date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
9.70006,0.020655207,-0.012516388,0.032564702,0.803674,0.791152,0.789526,0.799883,0.805585,0.800845,0.801289,0.794148,0.795083
9.75,0.019105554,-0.012039227,0.25419587,0.804736,0.792986,0.788592,0.797817,0.805399,0.799673,0.801992,0.794715,0.794528
9.80003,0.017728608,-0.011230993,0.46412667,0.805001,0.795106,0.788191,0.795709,0.804732,0.798393,0.802553,0.795403,0.794052
9.85003,0.016586794,-0.010129715,0.65047059,0.804429,0.797348,0.788351,0.79369,0.803621,0.797061,0.802923,0.796182,0.793686
9.90002,0.015723487,-0.0087858382,0.8038412,0.803047,0.799532,0.789058,0.791879,0.802127,0.795746,0.803091,0.797028,0.793437
9.95005,0.015171285,-0.0072606207,0.91681742,0.800978,0.801475,0.790272,0.790392,0.800349,0.794497,0.803041,0.797913,0.793318
10.0001,0.014944382,-0.0056297215,0.98413618,0.798403,0.802988,0.791901,0.78932,0.798389,0.793369,0.802771,0.7988,0.793338
10.05,0.015038821,-0.0039761325,1.0024315,0.795559,0.803928,0.793851,0.788735,0.796365,0.792418,0.802281,0.799652,0.793497
10.1,0.015438459,-0.0023766534,0.96990926,0.792711,0.804189,0.795996,0.788667,0.794386,0.791691,0.801587,0.800438,0.793792
10.15,0.016107693,-0.00092069532,0.88717572,0.790156,0.803737,0.798182,0.789112,0.792571,0.791229,0.800712,0.801125,0.794219
10.2,0.017000652,0.00031479299,0.75700123,0.788159,0.802618,0.800239,0.790058,0.791011,0.791042,0.799692,0.801693,0.794761
10.25,0.018056892,0.0012587993,0.58449068,0.786939,0.800935,0.801997,0.791456,0.789804,0.791131,0.798564,0.802113,0.795405
10.3,0.01920862,0.0018568182,0.37668087,0.78664,0.798856,0.80332,0.793203,0.789009,0.791485,0.797376,0.802373,0.796125
10.35,0.0203812,0.0020709342,0.14319166,0.787334,0.796581,0.804077,0.79518,0.788692,0.792089,0.796177,0.802454,0.796906
10.4,0.021495753,0.0018802316,-0.10579849,0.789065,0.794327,0.804208,0.797249,0.788871,0.792936,0.795017,0.802348,0.797724
10.45,0.022472628,0.0012869789,-0.35824189,0.791811,0.79233,0.803702,0.799255,0.789543,0.793992,0.793952,0.80205,0.798545
10.5,0.023242863,0.00031378232,-0.60195544,0.79547,0.790798,0.802611,0.801055,0.790658,0.795222,0.79302,0.801574,0.799346
10.55,0.023747214,-0.00099808609,-0.82461879,0.799828,0.7899,0.801039,0.802519,0.792148,0.796569,0.792262,0.800921,0.800095
10.6001,0.023937673,-0.0025843503,-1.0149649,0.804574,0.789745,0.799148,0.803523,0.793921,0.797967,0.791703,0.80012,0.80077
10.65,0.023785886,-0.0043611699,-1.161656,0.809296,0.790392,0.797116,0.803984,0.795864,0.79936,0.79137,0.799195,0.801336
10.7,0.02328793,-0.0062359201,-1.2541437,0.813527,0.791857,0.795132,0.803884,0.797851,0.800671,0.791277,0.798179,0.801767
10.75,0.022453692,-0.008101741,-1.2830212,0.816694,0.794096,0.793384,0.803233,0.799743,0.80183,0.791441,0.797112,0.802039
10.8,0.021312338,-0.0098583265,-1.2425117,0.818287,0.796996,0.792032,0.802089,0.801405,0.802775,0.791864,0.796035,0.802141
10.85,0.019912806,-0.011406981,-1.1305407,0.817987,0.800368,0.791227,0.800567,0.80271,0.803449,0.792545,0.794993,0.802053
10.9001,0.018310013,-0.012660646,-0.95052545,0.815602,0.803937,0.791044,0.798794,0.803571,0.803802,0.793449,0.794033,0.801781
10.95,0.016579986,-0.013543446,-0.71167069,0.811138,0.807372,0.791537,0.796945,0.803926,0.80381,0.794533,0.793197,0.801327
11.0,0.014795342,-0.014005824,-0.42658701,0.80496,0.810275,0.792692,0.795188,0.803774,0.803463,0.795747,0.79252,0.800702
11.0501,0.013043211,-0.014016156,-0.11185279,0.797671,0.812243,0.794469,0.79368,0.80313,0.802766,0.797036,0.792026,0.799931
11.1,0.0114118,-0.013570385,0.21252507,0.789958,0.812963,0.796749,0.792563,0.802066,0.80176,0.798341,0.79175,0.79905
11.1501,0.0099769115,-0.012689221,0.52766223,0.782472,0.81222,0.79937,0.791937,0.800686,0.800492,0.799593,0.791692,0.798089
11.2,0.0088093314,-0.011422277,0.81346089,0.775792,0.809838,0.80209,0.791883,0.799117,0.799024,0.800725,0.791854,0.797088
11.25,0.0079606119,-0.0098393961,1.0533314,0.770326,0.805918,0.804642,0.792422,0.797508,0.797449,0.80168,0.792241,0.796085
11.3,0.007464168,-0.0080287766,1.2330539,0.766463,0.800783,0.806714,0.793523,0.795985,0.795833,0.802407,0.792837,0.795117
11.35,0.0073379581,-0.0060981846,1.3399834,0.764632,0.79488,0.807998,0.795108,0.794689,0.794277,0.80286,0.793626,0.794223
11.4,0.0075763261,-0.0041552409,1.3655104,0.764793,0.788693,0.808257,0.797065,0.793712,0.792853,0.803017,0.794576,0.793437
11.45,0.0081531881,-0.0023153176,1.3056624,0.767182,0.782746,0.80733,0.799228,0.793141,0.791644,0.802871,0.795651,0.792792
11.5,0.0090206189,-0.00068021899,1.1633074,0.771855,0.777498,0.805213,0.801393,0.79302,0.790706,0.802425,0.796808,0.792326
11.5501,0.010117572,0.00065894491,0.94746359,0.778592,0.773317,0.802006,0.803327,0.793366,0.790089,0.801693,0.797997,0.792052
11.6,0.011356778,0.00162063,0.67237676,0.787275,0.770532,0.797936,0.804787,0.794129,0.789834,0.800718,0.799171,0.791991
11.65,0.012649415,0.002148044,0.35456663,0.797567,0.769524,0.793317,0.805568,0.795246,0.789945,0.799546,0.800266,0.792137
11.7,0.013906933,0.0022111924,0.012284895,0.808853,0.770318,0.78852,0.805508,0.796612,0.790417,0.798228,0.801229,0.792478
11.75,0.015041727,0.0018086022,-0.33340683,0.820253,0.772951,0.783945,0.80451,0.798091,0.791212,0.796832,0.802003,0.792991
11.8,0.015977717,0.00096854635,-0.66101527,0.830516,0.777571,0.779993,0.802558,0.79954,0.792297,0.795426,0.802556,0.793679
11.85,0.016654336,-0.00024724543,-0.94848045,0.838412,0.783995,0.777024,0.799759,0.800773,0.793617,0.794074,0.802838,0.794505
11.9,0.017035091,-0.0017567816,-1.1781509,0.842416,0.791984,0.775264,0.796307,0.801637,0.795113,0.792851,0.802837,0.795448
11.95,0.017101303,-0.0034555129,-1.3349235,0.841512,0.801187,0.774877,0.792477,0.801983,0.796716,0.791817,0.802547,0.796473
12.0001,0.016859463,-0.0052297706,-1.4069115,0.835508,0.811041,0.775994,0.788582,0.801719,0.798343,0.791024,0.801971,0.797542
12.0501,0.016337533,-0.0069571395,-1.3869658,0.825775,0.82071,0.778718,0.784951,0.800775,0.799906,0.790525,0.801149,0.798612
12.1,0.015580085,-0.0085261258,-1.2749973,0.8138,0.829309,0.783043,0.781889,0.799165,0.801329,0.790339,0.800114,0.799634
12.15,0.014647412,-0.0098409955,-1.0769225,0.800962,0.835559,0.788852,0.779691,0.796978,0.802522,0.790483,0.798918,0.800562
12.2,0.01361157,-0.010820482,-0.806146,0.788562,0.838451,0.795863,0.778595,0.794387,0.803413,0.790948,0.797628,0.801352
12.25,0.012549255,-0.011409819,-0.48294928,0.777533,0.837193,0.803689,0.778715,0.791606,0.803946,0.791726,0.796303,0.801955
12.3,0.01152997,-0.011585514,-0.13073938,0.768344,0.831775,0.811841,0.780154,0.788873,0.804099,0.792777,0.795008,0.802347
12.35,0.010622383,-0.011355298,0.22313685,0.761512,0.822841,0.819726,0.78297,0.786441,0.803862,0.794056,0.79382,0.802491
12.4,0.0098811539,-0.010757937,0.55205665,0.757432,0.811645,0.826548,0.787171,0.78453,0.803259,0.79551,0.792789,0.802378
12.45,0.0093417351,-0.0098580351,0.83174966,0.755811,0.799461,0.831004,0.792583,0.783367,0.802327,0.797057,0.791964,0.802003
12.5,0.0090196866,-0.0087499352,1.040458,0.757013,0.78751,0.83233,0.798918,0.783146,0.801124,0.79863,0.791396,0.801394
12.55,0.0089136769,-0.0075417462,1.1597744,0.760777,0.776701,0.83033,0.805812,0.783941,0.799729,0.800131,0.791099,0.800567
12.6,0.0089994426,-0.0063492008,1.1775881,0.766962,0.767732,0.824744,0.812786,0.785784,0.798223,0.801486,0.7911,0.799563
12.65,0.0092338162,-0.0052850163,1.0906275,0.775354,0.761106,0.816613,0.819245,0.788663,0.796696,0.80261,0.791399,0.798432
12.7,0.0095539229,-0.0044507962,0.90473453,0.785354,0.756825,0.806845,0.824354,0.792501,0.795233,0.803441,0.791977,0.797226
12.75,0.0098827828,-0.0039261841,0.63435464,0.796253,0.755026,0.7962,0.827448,0.797158,0.793914,0.803932,0.792826,0.796004
12.8,0.01013786,-0.0037680363,0.30159408,0.807023,0.756054,0.785684,0.828038,0.802394,0.792811,0.804062,0.793904,0.794833
12.85,0.010235674,-0.0039984736,-0.065540361,0.816522,0.759564,0.77611,0.825501,0.807835,0.791976,0.803821,0.795169,0.793764
12.9,0.010109573,-0.0045989602,-0.43805552,0.823696,0.765679,0.768052,0.820097,0.813049,0.791454,0.803216,0.79657,0.792847
12.95,0.0097136284,-0.0055099217,-0.784116,0.827698,0.774052,0.76207,0.812684,0.817483,0.791248,0.802287,0.798036,0.792129
13.0,0.0090308669,-0.006637307,-1.0718975,0.828201,0.784309,0.758301,0.803812,0.820565,0.791359,0.801087,0.799509,0.791651
13.05,0.0080758446,-0.0078573807,-1.2743587,0.825565,0.795879,0.757155,0.794262,0.821911,0.791756,0.799698,0.800898,0.791438
13.1,0.0068936045,-0.0090316915,-1.3697855,0.820623,0.80796,0.75831,0.78482,0.821041,0.792399,0.798195,0.802145,0.791512
13.1501,0.0055626946,-0.010010012,-1.3416926,0.814392,0.819332,0.761944,0.776195,0.817903,0.793223,0.796669,0.803171,0.791875
13.2,0.0041852506,-0.010653891,-1.1838858,0.807741,0.828573,0.767998,0.769005,0.812793,0.794157,0.795203,0.803915,0.792525
13.25,0.0028769498,-0.010851056,-0.90206517,0.801373,0.834389,0.776275,0.763657,0.805956,0.795124,0.793867,0.804336,0.793428
13.3,0.0017757265,-0.01052109,-0.51336033,0.795818,0.835993,0.786424,0.760299,0.798021,0.79605,0.792728,0.804395,0.794544
13.35,0.001007513,-0.0096321282,-0.047241354,0.791441,0.833529,0.797862,0.759129,0.789786,0.796871,0.791829,0.804083,0.79582
13.4,0.00068178359,-0.0082001456,0.45972596,0.788371,0.827724,0.809914,0.760438,0.781917,0.797538,0.79121,0.803423,0.797202
13.45,0.00088107648,-0.0062981402,0.96390601,0.786567,0.819663,0.821594,0.764057,0.774969,0.79801,0.790889,0.802444,0.798617
13.5,0.0016478745,-0.0040398519,1.4234585,0.785923,0.810694,0.831214,0.769954,0.769356,0.79829,0.79088,0.801201,0.799989
13.55,0.0029879147,-0.0015892791,1.79392,0.786235,0.801866,0.836963,0.778096,0.765457,0.798377,0.791175,0.799767,0.801259
13.6,0.0048634444,0.00086141942,2.0359166,0.787219,0.793859,0.838606,0.788053,0.763534,0.798298,0.791747,0.798219,0.802348
13.65,0.0071894159,0.0031019441,2.117666,0.788562,0.787197,0.835956,0.799345,0.763574,0.798092,0.792554,0.796641,0.803194
13.7,0.0098332716,0.004921562,2.0186662,0.789923,0.782164,0.82995,0.811206,0.765763,0.797814,0.793541,0.795115,0.803756
13.75,0.012625115,0.0061185282,1.7325253,0.791006,0.778803,0.820997,0.822618,0.770057,0.797516,0.79465,0.793725,0.804003
13.8001,0.015359263,0.0065171795,1.2686693,0.791599,0.777057,0.810633,0.832234,0.776266,0.797247,0.795812,0.792538,0.803925
13.85,0.017813458,0.0059910142,0.65173599,0.79161,0.776882,0.800165,0.838706,0.784252,0.797063,0.796958,0.79161,0.803524
13.9,0.019776991,0.0044700758,-0.085258352,0.791112,0.778154,0.790501,0.840728,0.793738,0.797014,0.798027,0.790975,0.802806
13.95,0.021041868,0.0019572759,-0.89454682,0.790317,0.780568,0.782382,0.838216,0.804148,0.797136,0.798953,0.79067,0.801813
14.0,0.021446668,-0.0014665276,-1.7159882,0.789492,0.78371,0.77618,0.831867,0.814785,0.797448,0.799692,0.790691,0.800594
14.05,0.020870328,-0.0056138158,-2.4765898,0.788919,0.787157,0.771936,0.822732,0.824696,0.797939,0.800201,0.791027,0.799214
14.1,0.019256995,-0.01024382,-3.1059752,0.788869,0.790533,0.76965,0.812062,0.832615,0.798601,0.800474,0.791661,0.797742
14.15,0.016645011,-0.015017678,-3.5356297,0.789571,0.793482,0.769501,0.800952,0.837509,0.799373,0.800516,0.792546,0.796255
14.2,0.013152391,-0.01956741,-3.7134803,0.791163,0.795757,0.771276,0.790392,0.838487,0.800189,0.800351,0.793634,0.79482
14.25,0.0089796769,-0.023501006,-3.5998964,0.793731,0.797243,0.774716,0.781104,0.835563,0.800965,0.800018,0.794863,0.793508
14.3,0.0044262792,-0.026432458,-3.1839848,0.797218,0.797979,0.779477,0.773699,0.82844,0.801609,0.799583,0.79617,0.792376
14.35,-0.00017430797,-0.028062915,-2.4819692,0.801429,0.798168,0.785121,0.768451,0.818484,0.802007,0.799089,0.797485,0.791479
14.4001,-0.0044541337,-0.028161462,-1.533229,0.80603,0.798087,0.791118,0.765082,0.807233,0.802076,0.798607,0.798736,0.79086
14.45,-0.0080503058,-0.026624626,-0.39727748,0.810579,0.798057,0.796878,0.763966,0.795924,0.801741,0.798185,0.799857,0.790558
14.5,-0.010665715,-0.023470665,0.85425532,0.814565,0.798355,0.801804,0.76525,0.785489,0.800947,0.797871,0.800799,0.790574
14.55,-0.012048327,-0.018838695,2.1331947,0.817433,0.799164,0.805375,0.768585,0.776632,0.799699,0.797691,0.801519,0.790898
14.6,-0.012032023,-0.012998827,3.3378744,0.818692,0.800599,0.80738,0.773655,0.769716,0.798022,0.797654,0.80198,0.791519
14.65,-0.010543414,-0.0063095919,4.3779318,0.81808,0.802658,0.807934,0.780095,0.764872,0.796013,0.797751,0.802185,0.792395
14.7,-0.0076028512,0.00079270008,5.1646628,0.81566,0.805246,0.80737,0.787544,0.762336,0.793798,0.797953,0.802135,0.793491
14.75,-0.0033204808,0.0078325502,5.6254918,0.811646,0.808128,0.806043,0.795396,0.762251,0.791534,0.798229,0.801852,0.794753
14.8,0.0020964742,0.014310647,5.7029515,0.806425,0.810926,0.804368,0.802928,0.764483,0.7894,0.798514,0.801378,0.796119
14.85,0.0083520351,0.019737299,5.3663807,0.800535,0.81316,0.802741,0.809358,0.76894,0.787582,0.798747,0.800754,0.797519
14.9,0.015101621,0.023683819,4.6165644,0.794513,0.814338,0.801523,0.81401,0.775278,0.786247,0.79887,0.800034,0.798871
14.95,0.021946968,0.025787326,3.4829536,0.788822,0.814089,0.800944,0.816568,0.782991,0.785526,0.798826,0.79928,0.80011
15.0,0.028445848,0.025763691,2.0250833,0.783903,0.812249,0.80112,0.817081,0.791639,0.785491,0.798574,0.798539,0.801167
15.0501,0.0341559,0.023519093,0.30366526,0.780077,0.80884,0.80201,0.815968,0.800639,0.786209,0.798079,0.797852,0.801982
15.1,0.038628974,0.019093007,-1.5573412,0.777464,0.804142,0.803434,0.813771,0.809174,0.78771,0.797354,0.797264,0.80252
15.15,0.041493629,0.012706883,-3.4131666,0.776132,0.798615,0.805075,0.810938,0.816355,0.789972,0.796416,0.796789,0.802746
15.2,0.042464069,0.0047747044,-5.0901946,0.776335,0.792808,0.806545,0.80791,0.821274,0.792942,0.795315,0.796447,0.802668
15.2501,0.041442892,-0.004188685,-6.4278609,0.777929,0.78727,0.807413,0.805055,0.823554,0.796484,0.794121,0.796226,0.8023
15.3,0.03853605,-0.013527184,-7.28644,0.780764,0.782485,0.807345,0.80266,0.82324,0.800391,0.792926,0.796121,0.801682
15.35,0.034072084,-0.022551625,-7.5879885,0.784738,0.77881,0.806164,0.800855,0.820307,0.804445,0.791827,0.796106,0.800864
15.4,0.028536772,-0.030502025,-7.2927018,0.78958,0.776481,0.80386,0.799662,0.815515,0.808369,0.790923,0.796151,0.799907
15.45,0.02243028,-0.036732889,-6.4047566,0.794936,0.77558,0.800565,0.799002,0.809852,0.811869,0.790322,0.796218,0.79887
15.5,0.016328412,-0.040719658,-4.9887189,0.800445,0.776207,0.796547,0.798731,0.804108,0.814609,0.790111,0.796265,0.797817
15.5501,0.010745205,-0.042153666,-3.1465442,0.805694,0.778347,0.792181,0.798604,0.798893,0.816247,0.790362,0.796258,0.796805
15.6,0.0061027432,-0.040929469,-1.0156344,0.810257,0.781941,0.787893,0.798333,0.794667,0.816555,0.791097,0.796165,0.795886
15.65,0.0027469772,-0.037139715,1.2432611,0.813775,0.786872,0.784034,0.797653,0.791696,0.815477,0.792328,0.795967,0.795098
15.7,0.00093161508,-0.031099476,3.4467052,0.815966,0.792693,0.78091,0.796376,0.790068,0.813042,0.794025,0.795669,0.794475
15.75,0.00082581224,-0.023206826,5.4499211,0.816593,0.798918,0.778799,0.794448,0.789767,0.809339,0.796153,0.795275,0.794016
15.8,0.0024754179,-0.014030846,7.0890046,0.815611,0.805054,0.77804,0.791981,0.79065,0.804606,0.798622,0.794815,0.793742
15.85,0.005819964,-0.0041877828,8.2519121,0.813253,0.810578,0.778711,0.78924,0.792453,0.799226,0.801306,0.794339,0.793632
15.9,0.010690231,0.005642663,8.8457665,0.809839,0.814979,0.780801,0.786567,0.794803,0.793614,0.804037,0.793896,0.793663
15.95,0.016880048,0.014747419,8.8344505,0.805739,0.817866,0.78431,0.784329,0.797264,0.788158,0.806628,0.793554,0.793811
16.0,0.024077132,0.022487746,8.1879875,0.801345,0.818991,0.789073,0.782869,0.799378,0.783247,0.808833,0.79337,0.794041
16.05,0.031930777,0.028281836,6.9372964,0.797004,0.818327,0.794776,0.782441,0.800736,0.779185,0.810441,0.793405,0.794324
16.1,0.039992128,0.031682087,5.151876,0.79303,0.815927,0.800952,0.783151,0.80106,0.776255,0.81125,0.793709,0.794619
16.15,0.04775952,0.032474043,2.9283012,0.789654,0.812091,0.807079,0.785044,0.800268,0.774698,0.81113,0.794315,0.794896
16.2,0.054715219,0.030630096,0.43195328,0.787051,0.807286,0.812559,0.788067,0.798424,0.774529,0.809993,0.795228,0.795136
16.25,0.0603099,0.026386925,-2.1330645,0.785305,0.801993,0.816675,0.792237,0.795754,0.775775,0.807827,0.796435,0.795322
16.3,0.064127635,0.02010116,-4.5215928,0.784424,0.79667,0.818882,0.79725,0.792594,0.778517,0.804737,0.797884,0.795448
16.35,0.06596842,0.012236588,-6.5153113,0.784404,0.79171,0.819213,0.802707,0.789318,0.782619,0.800947,0.799509,0.795523
16.4001,0.0659699,0.0033609222,-7.9685521,0.785212,0.787451,0.817855,0.808211,0.78636,0.787815,0.796732,0.801206,0.795565
16.45,0.064477377,-0.0058263634,-8.7652927,0.786772,0.784172,0.814966,0.813261,0.784177,0.79383,0.792396,0.802861,0.795599
16.5,0.06193352,-0.014605768,-8.8547326,0.788945,0.782074,0.810896,0.81731,0.783171,0.800339,0.788227,0.804352,0.795656
16.55,0.058760378,-0.022302014,-8.2496587,0.791591,0.781261,0.806115,0.819779,0.783635,0.806873,0.784514,0.805537,0.795771
16.6001,0.055381714,-0.028398668,-7.0324818,0.794587,0.781745,0.801049,0.820255,0.785722,0.812945,0.78147,0.806283,0.795974
16.6501,0.052147263,-0.0325349,-5.3241012,0.797814,0.783516,0.796061,0.818609,0.789437,0.818064,0.779308,0.806469,0.796301
16.7,0.049312731,-0.034524593,-3.2598566,0.801163,0.786345,0.791401,0.814862,0.794574,0.821881,0.778212,0.806004,0.796762
16.75,0.047009122,-0.034386186,-1.0169703,0.804509,0.78998,0.787393,0.809385,0.800723,0.823908,0.778309,0.804864,0.797366
16.8,0.045330109,-0.03225226,1.2395916,0.807687,0.794165,0.784349,0.802887,0.807252,0.823906,0.779569,0.803066,0.798096
16.85,0.044293252,-0.028407807,3.3316804,0.810476,0.798596,0.782268,0.79612,0.813422,0.822078,0.781957,0.80071,0.798935
16.9,0.043895044,-0.023233545,5.1104941,0.812562,0.802926,0.781183,0.789732,0.818457,0.818499,0.785437,0.797926,0.799841
16.95,0.044129349,-0.017189275,6.4469199,0.813631,0.806801,0.7812,0.784242,0.821588,0.813399,0.789879,0.794898,0.80075
17.0001,0.044976151,-0.010795854,7.2506822,0.81346,0.809884,0.782281,0.780055,0.822272,0.807262,0.795085,0.791812,0.801591
17.05,0.046373129,-0.0045771947,7.4801027,0.811928,0.811927,0.784347,0.777482,0.820382,0.800614,0.800744,0.788885,0.802278
17.1,0.048236312,0.0010009657,7.1336384,0.809011,0.812799,0.787295,0.776653,0.816249,0.793935,0.806527,0.78631,0.80273
17.15,0.050441532,0.0055473189,6.251025,0.80486,0.812475,0.790949,0.777582,0.810484,0.787706,0.812048,0.784255,0.80287
17.2001,0.05281539,0.008829187,4.9135431,0.79985,0.811029,0.795076,0.780172,0.803799,0.782326,0.816842,0.782881,0.802643
17.25,0.055182292,0.010757217,3.2485782,0.794489,0.808633,0.799386,0.784242,0.796862,0.778063,0.820362,0.782323,0.80201
17.3,0.057374044,0.011394717,1.4083839,0.789318,0.805505,0.80354,0.78951,0.790223,0.775109,0.822273,0.782692,0.800978
17.35,0.059275597,0.010889024,-0.43574324,0.784877,0.801905,0.80723,0.795415,0.784413,0.773558,0.822315,0.784045,0.799572
17.4,0.060865368,0.0094347933,-2.1213313,0.781616,0.798089,0.810187,0.801376,0.779934,0.773501,0.820293,0.786333,0.797842
17.45,0.062220602,0.007271245,-3.5183291,0.779792,0.794266,0.812156,0.806846,0.77696,0.774874,0.816485,0.789466,0.795881
17.5,0.063468733,0.0046738336,-4.5316177,0.779658,0.790654,0.813021,0.811351,0.775467,0.777502,0.811215,0.793339,0.793806
17.55,0.064746396,0.0019005421,-5.1091609,0.781438,0.787497,0.812822,0.814505,0.775512,0.781202,0.804955,0.797777,0.791754
17.6,0.066153987,-0.00080515703,-5.2384689,0.785148,0.785028,0.811646,0.816088,0.777174,0.785753,0.798277,0.802539,0.789869
17.6501,0.067709891,-0.0032545143,-4.9416817,0.790611,0.783475,0.809619,0.816051,0.780375,0.790835,0.791689,0.807314,0.788296
17.7001,0.069378446,-0.0053121241,-4.2803603,0.797462,0.783032,0.806907,0.814483,0.784927,0.796062,0.785663,0.811714,0.787165
17.75,0.071072719,-0.0069155518,-3.3402214,0.805021,0.783871,0.803687,0.811583,0.790608,0.801081,0.780514,0.815371,0.786581
17.8,0.072662538,-0.0080595674,-2.2211103,0.812288,0.785997,0.800125,0.807708,0.797032,0.805583,0.77648,0.818003,0.786609
17.85,0.073984584,-0.0088183459,-1.0306648,0.817757,0.789317,0.796424,0.803311,0.80363,0.809314,0.773783,0.819293,0.787301
17.9,0.074886919,-0.0092941871,0.12197066,0.820346,0.793679,0.792832,0.798807,0.8097,0.812074,0.772561,0.818861,0.788684
17.95,0.075252799,-0.0096094064,1.1405623,0.819317,0.798888,0.789594,0.794514,0.814663,0.81375,0.772752,0.816681,0.790734
18.0,0.075014235,-0.0099215521,1.9350098,0.815121,0.804638,0.786881,0.790721,0.818076,0.814346,0.77432,0.813014,0.793386
