date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
118.75,0.11932289,-0.028874788,2.0403745,0.816962,0.760031,0.73785,0.773166,0.830306,0.811413,0.798834,0.804275,0.759139
118.8,0.11450208,-0.024077793,3.4339924,0.835604,0.77088,0.736347,0.761002,0.82384,0.806377,0.801626,0.806025,0.758679
118.85,0.11050262,-0.018063525,4.5714233,0.852706,0.78335,0.737425,0.751173,0.815629,0.800933,0.804997,0.80681,0.759821
118.9,0.10755561,-0.011206544,5.383234,0.866356,0.797163,0.741285,0.743807,0.806192,0.795452,0.808577,0.806805,0.76249
118.95,0.1058434,-0.0038526376,5.8533248,0.875147,0.811813,0.747284,0.739076,0.79606,0.790246,0.811925,0.806237,0.766657
119.0,0.10546392,0.0035715341,5.9586022,0.874962,0.826677,0.755178,0.73704,0.785682,0.785613,0.814613,0.805328,0.7721
119.05,0.10642824,0.010664225,5.7123084,0.86948,0.840734,0.764944,0.737385,0.77541,0.781808,0.816264,0.804292,0.778592
119.1,0.10864769,0.017049121,5.1388282,0.860682,0.852518,0.776786,0.740132,0.765706,0.779092,0.816635,0.803281,0.785777
119.15,0.1119489,0.022376907,4.2755505,0.847749,0.861879,0.790579,0.745333,0.757085,0.777565,0.815659,0.802389,0.793233
119.2,0.11609442,0.026354207,3.1766387,0.833569,0.866909,0.806022,0.752891,0.750011,0.777226,0.813446,0.801671,0.800495
119.25,0.12077318,0.028726305,1.9038213,0.81896,0.866992,0.822607,0.76238,0.744628,0.7781,0.810196,0.801165,0.80707
119.3,0.12562399,0.029366953,0.5118657,0.804212,0.860117,0.838986,0.773792,0.741298,0.780138,0.806169,0.800881,0.812513
119.35,0.13026479,0.028162297,-0.92107321,0.789933,0.850168,0.854403,0.786987,0.740293,0.783116,0.801664,0.80084,0.816428
119.4,0.13431829,0.025086599,-2.318258,0.777281,0.837469,0.865953,0.80148,0.74194,0.786903,0.796967,0.801053,0.818512
119.45,0.13741831,0.020218275,-3.6019437,0.767118,0.823708,0.871923,0.816609,0.746348,0.791347,0.792377,0.801517,0.8187
119.5,0.13927747,0.013699897,-4.708924,0.759226,0.809033,0.872598,0.831933,0.75354,0.796234,0.788107,0.802206,0.817252
119.55,0.13966026,0.0058074537,-5.5740544,0.753354,0.794933,0.869256,0.84601,0.763625,0.80131,0.784394,0.803073,0.814633
119.6,0.13843026,-0.0031302317,-6.1530706,0.749451,0.782502,0.860062,0.857363,0.776607,0.806331,0.781408,0.804016,0.811251
119.65,0.13551815,-0.01267132,-6.4098105,0.747744,0.771921,0.847663,0.864756,0.792069,0.811035,0.779302,0.804886,0.807505
119.7,0.13096646,-0.022306234,-6.324608,0.748086,0.762944,0.833147,0.866932,0.809585,0.815196,0.778188,0.805494,0.803782
119.75,0.12490794,-0.031529707,-5.9014519,0.750175,0.755928,0.816902,0.868362,0.82861,0.818555,0.778108,0.805603,0.800426
119.8,0.11752976,-0.039830472,-5.1618539,0.753871,0.751345,0.800404,0.860277,0.846202,0.820828,0.779084,0.805,0.797693
119.85,0.10913033,-0.04670968,-4.1416049,0.758791,0.748702,0.784779,0.850689,0.859287,0.821756,0.781134,0.803545,0.795762
119.9,0.10003897,-0.051756084,-2.8964874,0.764538,0.748424,0.770902,0.836579,0.870995,0.821117,0.784212,0.801174,0.794711
119.95,0.090644331,-0.05465759,-1.4881192,0.771,0.749846,0.759275,0.821165,0.873789,0.818621,0.788216,0.797979,0.794543
120.0,0.081380863,-0.05518714,0.02023725,0.778184,0.753097,0.750022,0.805767,0.876282,0.814135,0.792971,0.794206,0.795144
120.05,0.072672326,-0.053234794,1.5617577,0.786098,0.757871,0.743108,0.791108,0.869641,0.807868,0.798233,0.790177,0.796321
120.1,0.064961002,-0.048817961,3.0630578,0.794617,0.763616,0.738568,0.778127,0.85954,0.80028,0.803669,0.786282,0.797812
120.15,0.058669761,-0.042073484,4.4603121,0.80357,0.769871,0.736698,0.767438,0.845715,0.791989,0.808891,0.78291,0.799345
120.2,0.054179596,-0.033256491,5.6979107,0.812712,0.776321,0.737702,0.75892,0.830154,0.783659,0.813462,0.780399,0.80063
120.25,0.051822852,-0.022752186,6.7083031,0.821669,0.782919,0.741142,0.751964,0.813813,0.775841,0.816896,0.778953,0.801425
120.3,0.051865386,-0.011033759,7.4662028,0.829927,0.789649,0.746871,0.746858,0.797287,0.76899,0.818782,0.778743,0.801564
120.35,0.054456586,0.0013338308,7.9157616,0.837125,0.796475,0.754552,0.744281,0.781478,0.763391,0.818854,0.779856,0.80098
120.4,0.059612024,0.013749384,8.0302701,0.842727,0.803373,0.764049,0.743588,0.767734,0.759302,0.817105,0.78229,0.799727
120.45,0.067184866,0.025562041,7.7916365,0.845442,0.810312,0.775108,0.744524,0.75662,0.756897,0.813717,0.785928,0.797922
120.5,0.076902638,0.036192733,7.192918,0.844748,0.817207,0.787212,0.747133,0.747401,0.755998,0.808968,0.790561,0.795752
120.55,0.088376084,0.045055116,6.2587943,0.840832,0.823862,0.79968,0.751536,0.740843,0.756767,0.803247,0.795835,0.793405
120.6,0.10112122,0.051690411,4.9872792,0.833682,0.829984,0.811758,0.757537,0.737973,0.759212,0.796946,0.801306,0.791069
120.65,0.11453036,0.055678678,3.4196047,0.82417,0.834897,0.822548,0.765137,0.738039,0.76328,0.790472,0.806412,0.788923
120.7,0.12795736,0.056736223,1.5961371,0.813644,0.838248,0.831284,0.774437,0.740008,0.768801,0.784128,0.810621,0.787096
120.75,0.14063037,0.054637801,-0.4101724,0.802894,0.839889,0.837756,0.784991,0.743381,0.7757,0.77822,0.81356,0.785715
120.8,0.15168525,0.049291029,-2.5183166,0.792511,0.83944,0.841998,0.79638,0.748408,0.783782,0.772984,0.815067,0.784874
120.85,0.16009485,0.040749966,-4.5938469,0.783077,0.836343,0.843763,0.808054,0.754672,0.792805,0.768684,0.815094,0.784669
120.9,0.16514904,0.029219294,-6.4757494,0.7751,0.830595,0.843151,0.819398,0.762158,0.802551,0.76546,0.813659,0.785143
120.95,0.16655243,0.015210947,-8.0006508,0.769045,0.822879,0.84064,0.829656,0.77106,0.812635,0.763414,0.810895,0.78631
121.0,0.16453994,-0.00052654146,-9.0489466,0.765144,0.813881,0.836553,0.838056,0.781666,0.822619,0.762573,0.807015,0.788123
121.05,0.15973915,-0.01697895,-9.552972,0.763465,0.804165,0.831158,0.843144,0.793658,0.832048,0.76307,0.802249,0.790521
121.1,0.15267647,-0.033059272,-9.4904197,0.764011,0.794316,0.824859,0.845019,0.806346,0.840424,0.765106,0.79684,0.793393
121.15,0.14370821,-0.047831811,-8.8615077,0.766425,0.78487,0.817884,0.844668,0.818925,0.846917,0.768646,0.791058,0.796621
121.2,0.13325116,-0.060435449,-7.7061251,0.770055,0.77643,0.810355,0.841586,0.830185,0.850216,0.773619,0.785216,0.800037
121.25,0.12173622,-0.070173158,-6.0958568,0.774599,0.769316,0.802426,0.836157,0.838666,0.848936,0.779984,0.779614,0.80344
121.3,0.10971262,-0.076540672,-4.1227768,0.779893,0.763794,0.79438,0.829245,0.844718,0.844123,0.787655,0.774575,0.806529
121.35,0.097661066,-0.079266389,-1.8965946,0.785421,0.760073,0.786542,0.821445,0.848466,0.836043,0.796399,0.770365,0.808963
121.4,0.086063379,-0.078255776,0.45308677,0.790762,0.758394,0.779272,0.813186,0.848119,0.825159,0.805861,0.767189,0.810368
121.45,0.075473373,-0.073620934,2.7939307,0.795774,0.758826,0.772935,0.80477,0.844575,0.812529,0.815557,0.765263,0.810344
121.5,0.066369595,-0.065652502,4.9832697,0.800393,0.761329,0.767832,0.796463,0.838772,0.799177,0.824866,0.764773,0.808651
121.55,0.059204581,-0.05479035,6.9022568,0.804606,0.765839,0.764172,0.788593,0.831122,0.786088,0.833121,0.765731,0.805321
121.6,0.054353911,-0.041669686,8.4390032,0.808423,0.772146,0.761945,0.781569,0.822355,0.773988,0.83957,0.768181,0.800654
121.65,0.052062045,-0.027003154,9.5301925,0.811863,0.779834,0.760906,0.775757,0.813183,0.763233,0.843353,0.772133,0.795088
121.7,0.052497583,-0.011551842,10.141666,0.814919,0.788368,0.761205,0.77143,0.804225,0.75402,0.843811,0.777545,0.78912
121.75,0.055647,0.0038659711,10.239879,0.81751,0.797175,0.763082,0.768685,0.795927,0.746867,0.840811,0.784286,0.783239
121.8,0.061354888,0.018482115,9.8447146,0.819506,0.80566,0.766531,0.767448,0.788636,0.741839,0.83458,0.792076,0.777909
121.85,0.06933202,0.031588391,8.9771008,0.820752,0.813265,0.771634,0.767394,0.782454,0.738894,0.825902,0.800572,0.773487
121.9,0.079174461,0.042561961,7.6739263,0.820986,0.819488,0.778367,0.76822,0.777421,0.737843,0.815651,0.809335,0.770248
121.95,0.090370872,0.050922147,5.9829986,0.819945,0.823968,0.786556,0.76977,0.773469,0.739006,0.804627,0.817875,0.768462
122.0,0.1024014,0.056302023,3.9805781,0.817496,0.82658,0.795895,0.772126,0.770528,0.742358,0.793425,0.825549,0.768204
122.05,0.11461272,0.058499809,1.7572335,0.813606,0.827353,0.805764,0.775046,0.768492,0.74754,0.782521,0.831576,0.769505
122.1,0.12637142,0.057444324,-0.57418359,0.808461,0.82651,0.815355,0.778682,0.767038,0.75452,0.772282,0.835563,0.772455
122.15,0.13701049,0.053246863,-2.8797517,0.802394,0.824328,0.823874,0.78334,0.766133,0.763255,0.763092,0.837331,0.776898
122.2,0.14589607,0.046126847,-5.0096294,0.795817,0.821022,0.830565,0.789127,0.765927,0.773471,0.7552,0.836646,0.782644
122.25,0.1524605,0.036401976,-6.8143966,0.789158,0.81686,0.834735,0.795976,0.766557,0.784845,0.748787,0.833517,0.789421
122.3,0.15631554,0.024545663,-8.1620079,0.782777,0.812074,0.836157,0.803656,0.768223,0.797047,0.744116,0.828057,0.796865
122.35,0.15756302,0.011279924,-8.9605168,0.777004,0.806842,0.834928,0.811666,0.771185,0.809669,0.741292,0.820616,0.804572
122.4,0.15654378,-0.002556527,-9.1881935,0.772137,0.801323,0.831313,0.819202,0.775654,0.822257,0.740291,0.811645,0.81211
122.45,0.15371411,-0.016078378,-8.8643123,0.768411,0.795696,0.825793,0.825346,0.781696,0.834352,0.741386,0.801701,0.819009
122.5,0.1493361,-0.028535499,-8.0270286,0.766023,0.79017,0.819011,0.829327,0.789197,0.845352,0.744499,0.791335,0.824854
122.55,0.14370043,-0.039289084,-6.7404152,0.765154,0.784958,0.811533,0.830458,0.797842,0.8541,0.74974,0.781065,0.829331
122.6,0.13715717,-0.04782431,-5.1036908,0.766127,0.780319,0.803795,0.828984,0.80715,0.858283,0.757127,0.771416,0.832041
122.65,0.13001313,-0.053821023,-3.2255804,0.769043,0.776476,0.79613,0.824781,0.816588,0.857733,0.766422,0.762779,0.832713
122.7,0.12258714,-0.057133037,-1.2267856,0.773884,0.773538,0.788814,0.818261,0.825462,0.852254,0.777531,0.755485,0.831257
122.75,0.11516178,-0.057733832,0.76909991,0.780608,0.771496,0.782137,0.810704,0.832836,0.842331,0.79024,0.749753,0.827799
122.8,0.10807442,-0.055760153,2.6373308,0.788964,0.770403,0.776436,0.803054,0.837769,0.829816,0.804039,0.745702,0.82226
122.85,0.10163842,-0.051443631,4.2847691,0.798536,0.770352,0.772009,0.795776,0.839669,0.815789,0.818223,0.743584,0.814794
122.9,0.096121122,-0.04512989,5.6255487,0.808696,0.771394,0.769046,0.789134,0.838329,0.801669,0.83197,0.743453,0.805937
122.95,0.091792399,-0.037260214,6.596565,0.818644,0.773696,0.767521,0.783612,0.833771,0.788416,0.844041,0.745338,0.796353
123.0,0.088843256,-0.028294347,7.1669078,0.827356,0.777461,0.767237,0.77955,0.826437,0.776612,0.852754,0.749399,0.786619
123.05,0.087411205,-0.018760508,7.3287362,0.833534,0.782707,0.767991,0.777119,0.817277,0.766805,0.857472,0.755546,0.777276
123.1,0.087531069,-0.0091569503,7.1012469,0.836536,0.789378,0.769747,0.776225,0.807305,0.759195,0.85776,0.763531,0.768749
123.15,0.089151644,5.3302543e-05,6.5170463,0.836351,0.797214,0.772572,0.776472,0.79746,0.753546,0.853771,0.773353,0.761388
123.2,0.092136666,0.0084395662,5.6335601,0.832768,0.805716,0.77651,0.777412,0.788566,0.75021,0.846364,0.784696,0.755443
123.25,0.096291397,0.01567502,4.5122298,0.826034,0.814244,0.781629,0.77867,0.781137,0.749165,0.836664,0.797089,0.751081
123.3,0.1013771,0.021495399,3.2172053,0.817195,0.822067,0.787997,0.780296,0.775408,0.749833,0.825507,0.809953,0.748561
123.35,0.10713916,0.025711088,1.8256755,0.807277,0.828157,0.795564,0.781987,0.771217,0.752273,0.813441,0.822709,0.747723
123.4,0.11328901,0.028221976,0.41139348,0.797086,0.831358,0.804102,0.783623,0.768374,0.756231,0.801079,0.834588,0.748638
123.45,0.1195427,0.029003115,-0.94729245,0.78738,0.831344,0.813195,0.785461,0.766744,0.761485,0.789005,0.844376,0.751498
123.5,0.12562752,0.028087981,-2.1802948,0.778779,0.828171,0.822198,0.787767,0.766136,0.767718,0.777651,0.8514,0.756195
123.55,0.13128991,0.025595049,-3.2256726,0.771749,0.822568,0.830294,0.790746,0.766701,0.774754,0.767491,0.855462,0.762545
123.6,0.13631855,0.02168762,-4.0435939,0.766536,0.815495,0.836517,0.794469,0.768605,0.782356,0.759029,0.855955,0.770506
123.65,0.14054278,0.016600609,-4.6065491,0.763288,0.807547,0.839677,0.798892,0.77194,0.790315,0.752558,0.852416,0.779945
123.7,0.14381588,0.010606041,-4.9006512,0.762109,0.799104,0.839066,0.803863,0.776672,0.798488,0.748078,0.845265,0.790626
123.75,0.14603482,0.0040102924,-4.932823,0.762868,0.790577,0.835046,0.809071,0.782604,0.806732,0.745373,0.835073,0.802216
123.8,0.14714364,-0.002873283,-4.7228885,0.765321,0.782528,0.828394,0.814076,0.78944,0.814812,0.744636,0.822868,0.814246
123.85,0.1471251,-0.0097394566,-4.3028392,0.769088,0.775448,0.819154,0.818348,0.796807,0.822341,0.745996,0.809586,0.826214
123.9,0.14599396,-0.016278071,-3.7132546,0.773864,0.769846,0.807822,0.821448,0.804272,0.828644,0.749424,0.796186,0.837407
123.95,0.14381103,-0.022224233,-2.9995751,0.779356,0.766,0.795843,0.823089,0.811384,0.832928,0.754976,0.783438,0.846697
124.0,0.14067118,-0.027350068,-2.2015477,0.785029,0.763991,0.784406,0.822667,0.81768,0.834761,0.76241,0.771893,0.852723
124.05,0.13673083,-0.03144828,-1.3650403,0.790433,0.763546,0.774092,0.819741,0.822709,0.833748,0.771407,0.762087,0.855696
124.1,0.13216847,-0.034365286,-0.52954968,0.795339,0.764477,0.765357,0.8144,0.826123,0.829847,0.781777,0.754287,0.855209
124.15,0.12723157,-0.035977046,0.26986261,0.79967,0.76674,0.758781,0.807086,0.827695,0.823748,0.793143,0.748499,0.849768
124.2,0.12218324,-0.036220317,1.0099023,0.803411,0.770141,0.754814,0.79861,0.827349,0.816273,0.804943,0.744672,0.841081
124.25,0.11731865,-0.03508324,1.6753147,0.806534,0.774437,0.753392,0.789871,0.825145,0.808074,0.81637,0.742977,0.830093
124.3,0.11295902,-0.03261669,2.2551708,0.809022,0.779336,0.754259,0.781747,0.821257,0.799794,0.826496,0.743598,0.817577
124.35,0.10937777,-0.028912127,2.7455996,0.810912,0.784619,0.757223,0.774885,0.815905,0.791875,0.834239,0.746311,0.804487
124.4,0.10683929,-0.024141865,3.1387371,0.812207,0.790094,0.761954,0.769718,0.809455,0.784694,0.838699,0.750983,0.79164
124.45,0.1055401,-0.018506135,3.4324968,0.812911,0.795597,0.767932,0.766293,0.802296,0.778507,0.83975,0.75757,0.779654
124.5,0.10560994,-0.012278319,3.6190232,0.81304,0.800901,0.774902,0.764604,0.794834,0.773569,0.837651,0.765844,0.769079
124.55,0.1070813,-0.0057754626,3.6879776,0.812618,0.80579,0.782719,0.763962,0.787431,0.769968,0.833142,0.775547,0.760182
124.6,0.10989695,0.00065702056,3.6354563,0.811629,0.810093,0.790951,0.764318,0.780406,0.767705,0.827094,0.786204,0.753077
124.65,0.1139337,0.0067097673,3.4410813,0.810108,0.813778,0.799254,0.765645,0.774038,0.766742,0.820145,0.79735,0.747839
124.7,0.11896803,0.012039815,3.097501,0.808126,0.81679,0.807285,0.768069,0.768622,0.766962,0.812742,0.808453,0.744591
124.75,0.12471289,0.016346252,2.5988602,0.805793,0.819011,0.814675,0.771856,0.764429,0.768249,0.805232,0.818913,0.743571
124.8,0.1308345,0.019358306,1.955797,0.803232,0.820308,0.820968,0.77723,0.761602,0.770591,0.797878,0.828213,0.744576
124.85,0.13699165,0.020866449,1.1819403,0.800528,0.820545,0.82561,0.784213,0.760325,0.77387,0.79086,0.835823,0.747326
124.9,0.14283717,0.020738389,0.29346114,0.797777,0.81966,0.828224,0.792544,0.760845,0.777873,0.784343,0.841145,0.752038
124.95,0.14805332,0.018911327,-0.67147264,0.795065,0.817673,0.828864,0.801696,0.763237,0.782443,0.778511,0.843698,0.758525
125.0,0.15234099,0.015444784,-1.6581229,0.792482,0.814712,0.827759,0.81082,0.767468,0.787414,0.773603,0.84336,0.766647
125.05,0.15548683,0.010503074,-2.6072324,0.790077,0.810973,0.825096,0.818897,0.773588,0.792678,0.769802,0.839984,0.776291
125.1,0.15734682,0.0043449505,-3.4527356,0.787907,0.806713,0.821094,0.82511,0.781457,0.798105,0.767166,0.83388,0.787113
125.15,0.15787959,-0.0026773037,-4.1294006,0.78599,0.802192,0.816096,0.82893,0.790783,0.803551,0.765694,0.825706,0.798717
125.2,0.15712934,-0.010127367,-4.5808632,0.784319,0.797669,0.810526,0.830162,0.800984,0.808781,0.765381,0.816074,0.810604
125.25,0.15518461,-0.017586433,-4.7684898,0.782865,0.793346,0.804784,0.829151,0.811248,0.813506,0.766273,0.805715,0.822137
125.3,0.15218749,-0.024584704,-4.6647248,0.781581,0.789392,0.799264,0.826004,0.820511,0.817329,0.76841,0.795398,0.832413
125.35,0.14833111,-0.03071919,-4.2684166,0.780463,0.785916,0.794277,0.821113,0.827796,0.819817,0.771856,0.785784,0.840652
125.4,0.14385297,-0.035649076,-3.6004187,0.779639,0.782973,0.790035,0.815176,0.832495,0.820587,0.776577,0.777346,0.845961
125.45,0.13902055,-0.039082729,-2.7038655,0.779397,0.780586,0.786707,0.808883,0.834724,0.819458,0.782389,0.770441,0.847608
125.5,0.13405134,-0.040858505,-1.6336882,0.779965,0.778733,0.784322,0.802725,0.834082,0.816495,0.789047,0.765143,0.845652
125.55,0.1291872,-0.040890056,-0.4589873,0.781628,0.777389,0.782821,0.797068,0.830167,0.811959,0.796173,0.761561,0.840333
125.6,0.12466117,-0.039189039,0.75261613,0.78459,0.776503,0.782018,0.792171,0.824395,0.806311,0.803302,0.759767,0.832409
125.65,0.12068586,-0.03583645,1.9398895,0.788866,0.776105,0.781648,0.788169,0.817647,0.800022,0.809902,0.759757,0.822812
125.7,0.11747337,-0.031032324,3.0303688,0.794286,0.776363,0.781427,0.785119,0.810382,0.793588,0.815392,0.761327,0.81238
125.75,0.11519894,-0.025011953,3.9707607,0.80052,0.777516,0.78115,0.782964,0.803185,0.787376,0.819264,0.764458,0.80178
125.8,0.11401895,-0.018068426,4.715981,0.807086,0.779766,0.780772,0.781577,0.796634,0.78171,0.821238,0.769019,0.791606
125.85,0.11405602,-0.010528468,5.2254222,0.813441,0.783229,0.780443,0.780786,0.791049,0.776835,0.821278,0.774673,0.782333
125.9,0.11539743,-0.0027734828,5.4759242,0.818745,0.78786,0.780439,0.78046,0.786598,0.772952,0.819567,0.780989,0.774372
125.95,0.11808042,0.0048450965,5.4552324,0.821945,0.793494,0.781022,0.78051,0.783296,0.770181,0.81645,0.787614,0.76786
126.0,0.12206453,0.011980377,5.1597772,0.822375,0.799811,0.782441,0.780903,0.781101,0.768621,0.812327,0.794181,0.762858
126.05,0.12723804,0.018278467,4.609392,0.820058,0.806391,0.784811,0.781639,0.779903,0.768306,0.807603,0.800385,0.759402
126.1,0.13339674,0.023431233,3.8194662,0.815307,0.812718,0.788119,0.782723,0.779599,0.769076,0.80257,0.805982,0.757591
126.15,0.14026861,0.027171005,2.8293132,0.808593,0.81824,0.792223,0.784213,0.779957,0.771001,0.797427,0.810802,0.757476
126.2,0.14748567,0.029283102,1.6844049,0.800841,0.822338,0.796892,0.786165,0.780735,0.774009,0.792324,0.814674,0.758882
126.25,0.15459617,0.029623617,0.43015424,0.793055,0.824391,0.80184,0.788598,0.781779,0.777969,0.787397,0.817482,0.761741
126.3,0.16101499,0.028119234,-0.87220574,0.786,0.823973,0.806758,0.791478,0.78299,0.782747,0.782761,0.819166,0.766034
126.35,0.16607655,0.024746983,-2.1413814,0.780272,0.821067,0.811305,0.794709,0.78424,0.788136,0.778578,0.819685,0.771693
126.4,0.1692883,0.019575001,-3.3007838,0.776258,0.815874,0.815146,0.79817,0.785462,0.79397,0.774998,0.818988,0.778417
126.45,0.17039771,0.012806345,-4.2774155,0.774202,0.808922,0.817931,0.80169,0.786722,0.80006,0.77221,0.817103,0.785864
126.5,0.16940338,0.0047939869,-5.0014396,0.774121,0.801105,0.819398,0.805081,0.788175,0.806212,0.770381,0.814043,0.793756
126.55,0.16657726,-0.0039483171,-5.4202823,0.775856,0.793365,0.81942,0.808141,0.789984,0.812161,0.769645,0.8099,0.801741
126.6,0.16237255,-0.012856798,-5.5163783,0.779168,0.786483,0.817988,0.810698,0.7923,0.817635,0.770002,0.804832,0.809422
126.65,0.15709089,-0.021354631,-5.2802855,0.783619,0.781026,0.815169,0.812596,0.795167,0.822225,0.771528,0.799092,0.816273
126.7,0.15092296,-0.028922192,-4.7220213,0.788824,0.777295,0.811102,0.813696,0.798545,0.825475,0.774263,0.793033,0.821733
126.75,0.14408757,-0.035143528,-3.8734384,0.794495,0.775337,0.806044,0.81388,0.802296,0.827048,0.778249,0.78702,0.825269
126.8,0.13689067,-0.039637756,-2.7948804,0.8002,0.775067,0.800378,0.813075,0.80619,0.826538,0.783383,0.781462,0.826534
126.85,0.12961778,-0.042183659,-1.5508499,0.80555,0.776372,0.794487,0.811337,0.809973,0.823779,0.789478,0.776663,0.825561
126.9,0.12260849,-0.042667628,-0.21681795,0.810223,0.779088,0.7888,0.80884,0.813349,0.819033,0.796229,0.772906,0.822596
126.95,0.11613888,-0.041101166,1.1337582,0.813988,0.783104,0.783685,0.805775,0.816012,0.81282,0.803294,0.770462,0.817967
127.0,0.11046725,-0.037652023,2.4111641,0.816765,0.788344,0.779467,0.802315,0.817701,0.805678,0.810236,0.769409,0.812172
127.05,0.10580546,-0.032586865,3.5346827,0.818683,0.794607,0.776463,0.798684,0.818192,0.798124,0.816549,0.769756,0.805764
127.1,0.10228903,-0.026252825,4.4386178,0.819914,0.801576,0.77493,0.795125,0.817392,0.790642,0.821734,0.771497,0.799247
127.15,0.09997982,-0.01907781,5.0605064,0.820582,0.808724,0.775041,0.79185,0.815312,0.783662,0.825344,0.774522,0.792999
