date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
59.05,0.0080725546,-0.0051202819,1.4285675,0.772827,0.780727,0.800514,0.802723,0.813708,0.780891,0.776963,0.797579,0.803204
59.1,0.0098146291,-0.00092014843,1.9530868,0.771938,0.776796,0.79846,0.799543,0.810854,0.782395,0.775971,0.796372,0.802164
59.15,0.012516666,0.003535816,2.4126125,0.771495,0.773689,0.795743,0.796702,0.807969,0.784017,0.775456,0.794889,0.801221
59.2,0.016127267,0.0080378718,2.7634841,0.771555,0.771519,0.792413,0.794241,0.805142,0.78574,0.775403,0.793131,0.800348
59.25,0.020561053,0.012351878,2.9617933,0.772226,0.770318,0.788588,0.792141,0.802419,0.787536,0.775798,0.79112,0.799526
59.3,0.025685185,0.016236628,2.9787947,0.773613,0.770021,0.784461,0.790345,0.799825,0.789406,0.776632,0.788918,0.798725
59.35,0.031325805,0.019462453,2.798866,0.775726,0.770537,0.780254,0.788761,0.797382,0.791361,0.777869,0.78662,0.797919
59.4,0.037270138,0.021813786,2.418052,0.778556,0.771656,0.776223,0.787293,0.79507,0.793419,0.779447,0.784328,0.797078
59.45,0.04331741,0.023137733,1.8494756,0.782083,0.773228,0.772647,0.78584,0.792873,0.795608,0.78129,0.782147,0.796162
59.5,0.049240433,0.023318647,1.1216237,0.78623,0.775185,0.769784,0.784333,0.79077,0.797939,0.783341,0.780188,0.795137
59.55,0.054830872,0.022302812,0.27338346,0.79084,0.777463,0.767809,0.782713,0.788739,0.800431,0.78555,0.778551,0.793977
59.6,0.059899845,0.020118281,-0.63992541,0.795703,0.779956,0.766843,0.780955,0.786756,0.803062,0.787884,0.777332,0.792676
59.65,0.06429542,0.016863239,-1.5551817,0.800562,0.782675,0.767003,0.779077,0.784802,0.805816,0.79032,0.776648,0.791231
59.7,0.067899354,0.012684479,-2.4111063,0.805143,0.785652,0.768341,0.777143,0.782855,0.808647,0.792815,0.776542,0.789665
59.75,0.070618011,0.0078003073,-3.1416426,0.809177,0.78888,0.770797,0.775265,0.780905,0.811478,0.795334,0.776993,0.788014
59.8001,0.072442525,0.002454468,-3.693115,0.812445,0.792337,0.77427,0.773567,0.778954,0.814216,0.797837,0.778003,0.786334
59.85,0.073383657,-0.0030742445,-4.0254414,0.814791,0.79594,0.778563,0.772262,0.777039,0.816718,0.800291,0.779547,0.784672
59.9,0.073495455,-0.0085334376,-4.1211276,0.816186,0.799629,0.783459,0.771528,0.77523,0.818823,0.802666,0.781571,0.783084
59.95,0.072852667,-0.013664616,-3.9768528,0.816686,0.803282,0.788661,0.771537,0.773623,0.820383,0.80493,0.784004,0.781639
60.0001,0.071546787,-0.018258783,-3.6082355,0.816424,0.806775,0.793883,0.772401,0.77233,0.821268,0.807071,0.786763,0.780386
60.05,0.06967501,-0.022136951,-3.0470659,0.815567,0.809969,0.798866,0.774174,0.77149,0.821375,0.809066,0.789722,0.779391
60.1,0.06733866,-0.025196375,-2.3407124,0.814306,0.812769,0.803394,0.776872,0.77123,0.820574,0.810896,0.79277,0.778694
60.15,0.064618447,-0.027388018,-1.5440622,0.812863,0.815072,0.807287,0.780457,0.771663,0.81879,0.812548,0.795802,0.778334
60.2001,0.06159569,-0.02871969,-0.71570565,0.811472,0.816775,0.810449,0.784821,0.772869,0.816076,0.81399,0.798723,0.778361
60.25,0.058356099,-0.029247938,0.083098915,0.810335,0.817789,0.81286,0.789801,0.774899,0.81259,0.815209,0.801454,0.778818
60.3,0.054970218,-0.029070097,0.79884695,0.809576,0.818126,0.81457,0.795182,0.777777,0.808505,0.816177,0.803945,0.779755
60.35,0.051510664,-0.028313655,1.3844034,0.809212,0.817845,0.815594,0.800687,0.781475,0.804018,0.816861,0.806177,0.781197
60.4001,0.048033926,-0.027124771,1.805291,0.809215,0.817035,0.815976,0.806018,0.785896,0.79934,0.817227,0.808133,0.783146
60.45,0.044594301,-0.025652931,2.0424123,0.809486,0.815781,0.815824,0.810888,0.790893,0.794661,0.817184,0.809824,0.785579
60.5,0.041222606,-0.024025047,2.0956185,0.809835,0.814158,0.815245,0.815058,0.796289,0.790153,0.816651,0.811258,0.788457
60.55,0.037952457,-0.022351082,1.9779959,0.810015,0.812277,0.814386,0.818378,0.801842,0.785966,0.815564,0.812437,0.791718
60.6001,0.034801404,-0.02071171,1.715101,0.80978,0.810243,0.813376,0.820711,0.807303,0.782222,0.813891,0.813362,0.795275
60.65,0.031784507,-0.019156171,1.3458268,0.808901,0.808167,0.812264,0.822027,0.812382,0.779002,0.811649,0.814035,0.798994
60.7001,0.028905505,-0.017701554,0.91589154,0.80723,0.806126,0.81109,0.82241,0.81679,0.776368,0.808835,0.814477,0.802741
60.75,0.026190198,-0.016333915,0.47618811,0.804699,0.804173,0.809926,0.821976,0.820229,0.774337,0.805503,0.814657,0.806327
60.8,0.023661442,-0.014997936,0.072690361,0.80133,0.802319,0.808804,0.820851,0.822484,0.772926,0.801731,0.814539,0.809594
60.85,0.021364843,-0.013629284,-0.25341405,0.797237,0.800558,0.807712,0.819163,0.823503,0.772144,0.797643,0.814069,0.812391
60.9,0.019362946,-0.012150161,-0.46759994,0.79261,0.798852,0.806627,0.817057,0.823407,0.771969,0.793386,0.813249,0.814619
60.95,0.01772637,-0.010475454,-0.5483618,0.787656,0.797149,0.80552,0.814658,0.822353,0.772383,0.789096,0.81207,0.816227
61.0,0.016533353,-0.0085370091,-0.48742819,0.78262,0.795378,0.804352,0.81205,0.820585,0.773335,0.784937,0.81054,0.817172
61.05,0.015868365,-0.0062836974,-0.28877289,0.777733,0.793457,0.803079,0.809332,0.818287,0.774775,0.781057,0.80866,0.817457
61.1,0.015806633,-0.0036945307,0.030322004,0.773204,0.791319,0.801658,0.806566,0.815567,0.776663,0.777596,0.80645,0.817136
61.1501,0.016419223,-0.00078016327,0.44072005,0.769205,0.788918,0.800025,0.803819,0.812696,0.778931,0.774656,0.80393,0.816331
61.2,0.01775428,0.0024073246,0.9017182,0.76587,0.786255,0.798142,0.801154,0.809944,0.781514,0.772345,0.801151,0.815181
61.25,0.019835346,0.0057855115,1.3681342,0.76333,0.783344,0.795951,0.798617,0.807458,0.784339,0.770732,0.798148,0.813797
61.3,0.022653308,0.0092294976,1.7937181,0.761663,0.780255,0.793434,0.796249,0.805274,0.787336,0.769824,0.794986,0.812258
61.3501,0.026166971,0.012595112,2.137804,0.76084,0.77709,0.790579,0.794083,0.803384,0.790427,0.769613,0.791743,0.810605
61.4,0.030291104,0.015712604,2.3624569,0.760927,0.773963,0.787427,0.792137,0.801726,0.793526,0.77012,0.788496,0.808857
61.45,0.034925408,0.018409767,2.4366318,0.761911,0.770988,0.784032,0.790398,0.800191,0.796566,0.771371,0.785321,0.807016
61.5,0.039928516,0.020508328,2.3384212,0.763639,0.768365,0.780515,0.788833,0.798651,0.799477,0.77331,0.782311,0.805072
61.55,0.045128745,0.021851079,2.0606719,0.766064,0.766208,0.777003,0.787405,0.79698,0.802199,0.775827,0.779554,0.803004
61.6,0.050358948,0.022314448,1.6074023,0.769301,0.764715,0.773673,0.786041,0.795107,0.804707,0.778852,0.777115,0.800801
61.65,0.05541853,0.021816141,0.99911362,0.773161,0.764056,0.770673,0.784688,0.793002,0.806973,0.782282,0.775075,0.798455
61.7001,0.060132624,0.020312712,0.26912045,0.777633,0.764189,0.768141,0.783263,0.790691,0.809013,0.786012,0.773523,0.795966
61.75,0.064314262,0.017831085,-0.53504545,0.782744,0.765229,0.766249,0.781707,0.788231,0.810838,0.789924,0.772531,0.793377
61.8,0.067820745,0.014444694,-1.3575403,0.788581,0.767326,0.765177,0.779977,0.785706,0.812474,0.793896,0.772111,0.790712
61.85,0.070541939,0.010284966,-2.1390309,0.795162,0.770439,0.765005,0.778077,0.783206,0.813942,0.797803,0.772299,0.788032
61.9,0.072418884,0.0055331679,-2.8248793,0.802444,0.774509,0.76575,0.776046,0.78081,0.815274,0.80153,0.773136,0.785415
61.95,0.073418723,0.00041348578,-3.3559964,0.810313,0.779508,0.767437,0.773962,0.778573,0.81646,0.804977,0.77467,0.782917
62.0,0.073564631,-0.004836368,-3.6899966,0.818592,0.785371,0.770014,0.771956,0.776529,0.817458,0.808081,0.776879,0.780623
62.05,0.072917069,-0.0099634809,-3.7996508,0.826945,0.791986,0.773459,0.77021,0.774713,0.818181,0.810777,0.779722,0.778594
62.1,0.071569191,-0.014754519,-3.6797962,0.834705,0.799249,0.777751,0.768944,0.773157,0.818533,0.813037,0.783143,0.776898
62.1501,0.069657563,-0.01900393,-3.3463817,0.841075,0.806966,0.78274,0.76839,0.771897,0.818401,0.814869,0.787069,0.775638
62.2,0.067287715,-0.022564815,-2.8280057,0.846119,0.814926,0.788287,0.768739,0.770979,0.817682,0.816298,0.791382,0.77487
62.2501,0.064561357,-0.025351506,-2.1635711,0.84836,0.822864,0.794288,0.770154,0.770493,0.816306,0.817363,0.795935,0.774625
62.3,0.061578217,-0.027320498,-1.4094797,0.84692,0.830384,0.80058,0.772717,0.770491,0.814254,0.81807,0.800561,0.77489
62.35,0.05840969,-0.028495267,-0.62266364,0.841539,0.837083,0.806994,0.776464,0.77105,0.811554,0.818424,0.805074,0.775714
62.4,0.055115849,-0.028946003,0.13764892,0.834011,0.842468,0.813354,0.781358,0.77224,0.80827,0.818419,0.809315,0.777132
62.45,0.051751994,-0.028780795,0.81439288,0.824749,0.845982,0.819408,0.787282,0.774102,0.80453,0.818069,0.813087,0.779149
62.5001,0.048346176,-0.028137273,1.3616087,0.814441,0.847585,0.824958,0.794056,0.776713,0.800482,0.817397,0.81626,0.781727
62.55,0.044928474,-0.027160711,1.7423011,0.804199,0.846193,0.829841,0.801415,0.780112,0.796311,0.816411,0.818729,0.784809
62.6,0.041502251,-0.025997434,1.9380785,0.794531,0.841667,0.833815,0.809043,0.784298,0.79218,0.815116,0.820472,0.78835
62.6501,0.038060978,-0.024770128,1.9449858,0.785783,0.835079,0.836562,0.816616,0.78922,0.788238,0.813522,0.82146,0.792278
62.7,0.034604283,-0.023585683,1.7774168,0.778389,0.82632,0.837737,0.823717,0.794785,0.784619,0.811638,0.821692,0.796487
62.75,0.031122958,-0.0225095,1.4665497,0.772628,0.815796,0.837284,0.829961,0.80086,0.781415,0.809487,0.821251,0.800851
62.8001,0.027608144,-0.021558373,1.0550105,0.768463,0.80456,0.835221,0.835042,0.807278,0.778681,0.807078,0.820254,0.80523
62.85,0.024081528,-0.020716953,0.59474806,0.765877,0.793397,0.831577,0.838613,0.813799,0.776444,0.804441,0.818818,0.809441
62.9,0.020585203,-0.0199221,0.1381953,0.764897,0.782973,0.826284,0.840498,0.820156,0.774732,0.801581,0.817047,0.813319
62.95,0.017181337,-0.019084822,-0.26353097,0.76539,0.77391,0.819611,0.84052,0.825967,0.773562,0.798524,0.815044,0.816725
63.0001,0.013950629,-0.018084276,-0.56338082,0.767186,0.766576,0.811927,0.838526,0.830819,0.772921,0.7953,0.812878,0.819546
63.05,0.011010303,-0.016793316,-0.72080432,0.770069,0.761091,0.803643,0.83482,0.834387,0.772798,0.791968,0.810601,0.821596
63.1,0.0084754505,-0.015089986,-0.71337814,0.7738,0.757721,0.795123,0.829614,0.836457,0.773174,0.788608,0.808238,0.822741
63.1501,0.0064738196,-0.012869012,-0.53563287,0.778095,0.756601,0.786748,0.823092,0.836892,0.774022,0.785286,0.805809,0.822971
63.2,0.0051381567,-0.010068707,-0.19980162,0.782607,0.757508,0.77889,0.815569,0.835775,0.775281,0.782107,0.80333,0.82232
63.25,0.0045781898,-0.0066687881,0.26743597,0.787028,0.760245,0.77188,0.807397,0.83297,0.776887,0.779167,0.800792,0.820796
63.3001,0.0048855686,-0.0027015913,0.82685697,0.791127,0.764549,0.765999,0.798943,0.828537,0.778816,0.77655,0.798196,0.818517
63.35,0.0061179485,0.0017387669,1.428828,0.794725,0.77009,0.761578,0.790582,0.822923,0.781018,0.774345,0.79555,0.815677
63.4,0.0082937377,0.0065271771,2.0250718,0.797716,0.776541,0.758656,0.782626,0.816472,0.783462,0.772645,0.792854,0.812476
63.45,0.01140254,0.011485359,2.5634031,0.80002,0.783445,0.757474,0.775416,0.80956,0.786072,0.771494,0.790134,0.809076
63.5,0.01540624,0.016396053,2.9874415,0.801644,0.790301,0.7581,0.769178,0.802499,0.788813,0.770912,0.787416,0.805624
63.55,0.020226766,0.021016531,3.2476053,0.80265,0.796627,0.76039,0.764117,0.795528,0.791636,0.77095,0.784726,0.802225
63.6001,0.02575663,0.025121755,3.3169166,0.803165,0.801975,0.764234,0.760429,0.78885,0.794498,0.77165,0.782117,0.798975
63.65,0.031838979,0.028460375,3.1688671,0.803325,0.806003,0.769546,0.75821,0.782638,0.797365,0.772979,0.779653,0.79596
63.7,0.038298542,0.030827788,2.797274,0.803231,0.808541,0.776083,0.757667,0.776983,0.80022,0.774886,0.777388,0.793216
63.7501,0.044933701,0.03204009,2.2086936,0.802959,0.809595,0.783493,0.758718,0.771994,0.803052,0.777315,0.77538,0.79075
63.8,0.051492477,0.031955721,1.4292018,0.802548,0.809357,0.791267,0.761296,0.767753,0.805851,0.780178,0.773678,0.78856
63.85,0.057735812,0.030499292,0.49738856,0.801976,0.808121,0.798875,0.765377,0.764328,0.808608,0.783409,0.772344,0.786614
63.9,0.063429313,0.027635043,-0.53874929,0.801227,0.806197,0.805707,0.770852,0.761884,0.811308,0.786893,0.771457,0.784868
63.9501,0.068336933,0.02341484,-1.6171258,0.800266,0.803888,0.811121,0.777402,0.760706,0.813933,0.790521,0.771051,0.783295
64.0,0.072247541,0.017965231,-2.6684091,0.799117,0.801528,0.814714,0.784699,0.760801,0.816437,0.794155,0.771165,0.781865
64.05,0.075003924,0.011465418,-3.6256955,0.797862,0.799382,0.816452,0.792422,0.762226,0.818748,0.79771,0.771819,0.780565
64.1,0.076471815,0.0041572375,-4.4217374,0.79664,0.79766,0.816516,0.800113,0.764954,0.820779,0.801093,0.773051,0.779386
64.15,0.076585279,-0.0036569716,-4.9991155,0.795618,0.796478,0.815135,0.807294,0.76897,0.822442,0.804252,0.774859,0.778334
64.2,0.075327735,-0.011670647,-5.3132009,0.794966,0.795855,0.812644,0.813485,0.774167,0.823631,0.807146,0.77722,0.777431
64.25,0.072747695,-0.019533611,-5.3382877,0.794848,0.795762,0.809493,0.818202,0.780376,0.824185,0.809748,0.780109,0.776709
64.3,0.068968457,-0.026900902,-5.0736496,0.795369,0.796108,0.806126,0.820992,0.787384,0.823944,0.812038,0.783493,0.776194
64.35,0.064143106,-0.033455936,-4.5370467,0.796582,0.796796,0.802874,0.821589,0.794901,0.822786,0.814027,0.787307,0.775932
64.4,0.058459179,-0.038912421,-3.7574431,0.798478,0.797715,0.799963,0.820064,0.802562,0.820662,0.815743,0.791472,0.775979
64.4501,0.052141347,-0.043042277,-2.7807874,0.800967,0.798778,0.797565,0.816788,0.809876,0.81759,0.817194,0.795875,0.776408
64.5,0.045438423,-0.045687509,-1.6690644,0.803899,0.79992,0.795781,0.812318,0.816307,0.813601,0.818342,0.800393,0.777284
64.55,0.038590961,-0.046760696,-0.48738643,0.807044,0.801117,0.794664,0.807337,0.821339,0.80879,0.819124,0.804871,0.778624
64.6,0.031844017,-0.046240716,0.7041661,0.810129,0.802355,0.794201,0.802444,0.824529,0.803335,0.819515,0.809166,0.780427
64.65,0.025456973,-0.044175181,1.8447029,0.812827,0.803621,0.794361,0.798075,0.825561,0.797469,0.819486,0.813106,0.782692
64.7,0.019685029,-0.040677424,2.874274,0.81481,0.804892,0.795064,0.794549,0.824516,0.791439,0.818989,0.816535,0.785417
64.7501,0.014744453,-0.035918513,3.7434087,0.815799,0.806139,0.796223,0.792049,0.821718,0.78548,0.817968,0.819332,0.78859
64.8,0.010842999,-0.030131407,4.4167937,0.815613,0.807306,0.797704,0.790694,0.817529,0.779838,0.816388,0.821414,0.792149
64.85,0.0081240104,-0.023562622,4.8658906,0.81419,0.808328,0.799392,0.790474,0.812294,0.774702,0.814243,0.822745,0.796023
64.9,0.0066931022,-0.016514883,5.0751573,0.811598,0.809128,0.80116,0.791313,0.80652,0.77022,0.81157,0.823317,0.800112
64.95,0.0065979324,-0.0092978126,5.0443057,0.807989,0.80962,0.802904,0.793037,0.800774,0.766521,0.808414,0.823176,0.804289
65.0,0.0078257513,-0.002215498,4.7812793,0.803634,0.809682,0.804534,0.795444,0.795556,0.763683,0.804827,0.822438,0.808416
65.05,0.010293203,0.0044335314,4.3060848,0.798835,0.809185,0.805966,0.798273,0.791246,0.761776,0.800872,0.821204,0.812348
65.1,0.013872306,0.010378834,3.6477372,0.793923,0.808004,0.807165,0.801259,0.788128,0.760839,0.796625,0.819572,0.815936
65.15,0.018376959,0.015381117,2.8438848,0.789217,0.806073,0.808075,0.804117,0.786357,0.760943,0.79219,0.817627,0.81904
65.2,0.023572199,0.019243003,1.9368704,0.784985,0.803424,0.808649,0.806569,0.785939,0.762139,0.787705,0.815411,0.821512
65.25,0.029202105,0.021826914,0.96889852,0.78142,0.800169,0.808818,0.808373,0.786806,0.764462,0.783306,0.812939,0.823246
65.3001,0.034991334,0.023047356,-0.01798468,0.778629,0.79651,0.808511,0.80936,0.788786,0.767794,0.779125,0.810235,0.824201
65.35,0.040642622,0.022874426,-0.97599371,0.776695,0.792692,0.807649,0.80945,0.791658,0.772155,0.775304,0.8073,0.824324
65.4,0.045896474,0.021352821,-1.867347,0.775691,0.788963,0.806175,0.80869,0.795144,0.777441,0.771966,0.804139,0.823598
65.45,0.05051356,0.018585642,-2.6491633,0.77565,0.785558,0.804054,0.807228,0.7989,0.783514,0.769261,0.800764,0.822035
65.5001,0.05430086,0.014739113,-3.280242,0.776516,0.782649,0.801307,0.805255,0.802507,0.790195,0.767295,0.797198,0.819741
65.55,0.057128437,0.010058112,-3.7284456,0.778255,0.780344,0.797988,0.802951,0.805525,0.797271,0.766168,0.793488,0.816838
65.6,0.058921032,0.0048079658,-3.9732964,0.780783,0.778716,0.794236,0.800473,0.807616,0.804488,0.765906,0.789677,0.813474
65.65,0.059667698,-0.00068151113,-4.0008471,0.783952,0.777846,0.790225,0.797914,0.80858,0.811499,0.766564,0.785855,0.809787
65.7,0.059442878,-0.0060605003,-3.8089074,0.787625,0.777714,0.786188,0.795364,0.808406,0.817938,0.768265,0.782122,0.80591
65.75,0.058351768,-0.010998369,-3.4069543,0.791625,0.778324,0.782372,0.792864,0.807213,0.823454,0.770915,0.77858,0.801969
65.8,0.056567121,-0.01518964,-2.8208748,0.795761,0.779644,0.779011,0.790471,0.805197,0.827676,0.774465,0.775327,0.798074
65.85,0.054308986,-0.018387595,-2.0842032,0.799829,0.781597,0.776338,0.788215,0.802584,0.830283,0.778938,0.77247,0.794315
65.9,0.051796802,-0.02040429,-1.240294,0.803631,0.784107,0.774507,0.786139,0.799595,0.831139,0.784216,0.770099,0.790755
65.95,0.04926287,-0.021141681,-0.33907758,0.806977,0.787097,0.773628,0.784274,0.79644,0.830111,0.790114,0.768308,0.787449
66.0,0.046931877,-0.020588976,0.56914071,0.809734,0.79044,0.773786,0.782641,0.793307,0.82723,0.796451,0.76715,0.784418
66.05,0.045009766,-0.018828546,1.4294267,0.811768,0.793948,0.775018,0.781276,0.790378,0.82292,0.802943,0.766755,0.781686
66.1,0.043652564,-0.016030903,2.1848819,0.813008,0.797464,0.77735,0.780224,0.787788,0.817629,0.809298,0.767185,0.779251
66.15,0.042970592,-0.012417575,2.7929114,0.813419,0.800792,0.780686,0.77955,0.785662,0.811766,0.815184,0.768434,0.777114
66.2,0.043029103,-0.0082759237,3.2112761,0.812965,0.803773,0.784867,0.779339,0.784071,0.805747,0.820349,0.770524,0.775276
66.25,0.043818037,-0.00392616,3.4149434,0.811671,0.806263,0.789682,0.779668,0.78304,0.799941,0.824529,0.773471,0.773734
66.3,0.045259524,0.00028748377,3.3812023,0.809575,0.808152,0.794862,0.780628,0.782531,0.794676,0.827338,0.777252,0.772501
66.35,0.047216667,0.0040542128,3.110947,0.806785,0.809393,0.800104,0.782293,0.782465,0.790179,0.828607,0.781797,0.771585
66.4001,0.049507397,0.0070611734,2.6126364,0.803489,0.809977,0.805071,0.784676,0.782784,0.786602,0.828293,0.787002,0.771032
66.45,0.051911331,0.0090494965,1.9146262,0.799914,0.809956,0.809428,0.787747,0.783442,0.784001,0.826333,0.792733,0.770948
66.5,0.054191808,0.009835029,1.0584435,0.796307,0.80938,0.812877,0.791462,0.784404,0.782431,0.822952,0.798807,0.771363
66.55,0.056115144,0.0093253766,0.094173005,0.792895,0.808294,0.815221,0.79572,0.78566,0.781867,0.81841,0.805006,0.772294
66.6,0.057471664,0.0075196137,-0.91956401,0.789908,0.806755,0.816368,0.800352,0.787207,0.782232,0.812993,0.811064,0.773803
66.65,0.058081712,0.004520907,-1.9011181,0.78754,0.804835,0.816358,0.805087,0.789055,0.783402,0.807103,0.816674,0.775939
66.7,0.057845059,0.00052365622,-2.7750422,0.785915,0.802625,0.815328,0.809616,0.791197,0.785212,0.801059,0.821521,0.778753
66.75,0.056710656,-0.0041940096,-3.4611364,0.785124,0.800216,0.813456,0.813566,0.79363,0.787499,0.795168,0.825284,0.782258
66.8001,0.05472057,-0.0092830757,-3.895484,0.785185,0.797728,0.810945,0.816583,0.796355,0.790074,0.789707,0.827711,0.786431
66.85,0.052029517,-0.01436074,-4.0410132,0.786057,0.795287,0.808032,0.818381,0.79936,0.792775,0.784933,0.828579,0.79119
66.9,0.048793435,-0.019056022,-3.8819327,0.787653,0.793011,0.804917,0.818798,0.802595,0.795434,0.781045,0.82773,0.796443
66.95,0.045219251,-0.023033377,-3.4247881,0.789831,0.791035,0.801783,0.817822,0.805938,0.797897,0.778173,0.825306,0.802035
67.0,0.041531889,-0.025998821,-2.7035107,0.792434,0.789474,0.798776,0.815589,0.80921,0.800021,0.776378,0.821604,0.807781
67.05,0.037948738,-0.027753575,-1.7679737,0.79527,0.78842,0.796017,0.812354,0.81216,0.801659,0.77567,0.816897,0.81342
67.1,0.034666987,-0.02818476,-0.68802369,0.798135,0.787943,0.793603,0.808439,0.814527,0.802661,0.776047,0.811477,0.818665
67.15,0.031838503,-0.027285441,0.45537013,0.800813,0.788085,0.791586,0.804184,0.816037,0.802898,0.777458,0.805665,0.823223
67.2,0.029588199,-0.025141081,1.5799615,0.803085,0.788842,0.789997,0.799907,0.816508,0.802293,0.779751,0.799794,0.826819
67.25,0.02800372,-0.021904203,2.6050805,0.80476,0.79018,0.788861,0.795907,0.815845,0.800833,0.782776,0.79418,0.829211
67.3001,0.02712986,-0.017794081,3.4640166,0.805693,0.792023,0.788167,0.792429,0.814069,0.798605,0.786389,0.789084,0.830229
67.35,0.026984135,-0.013103506,4.0898238,0.805815,0.794258,0.787909,0.789637,0.811323,0.795769,0.790377,0.784716,0.829784
67.4,0.027560901,-0.008111567,4.4473776,0.805151,0.79671,0.788079,0.787635,0.807838,0.792574,0.794487,0.781206,0.827868
