date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
380.05,0.087420072,-0.016125749,-0.2998849,0.790407,0.843096,0.866739,0.842277,0.787566,0.809171,0.824839,0.805715,0.78716
380.1,0.079163271,-0.016279188,-0.070539832,0.782113,0.833103,0.865658,0.853045,0.797604,0.805691,0.825556,0.809879,0.788129
380.15,0.0709234,-0.016355088,0.089554744,0.774535,0.822284,0.86147,0.861295,0.80904,0.802303,0.825507,0.813489,0.789021
380.2,0.062682883,-0.016428377,0.1825564,0.767674,0.811223,0.855101,0.866983,0.82136,0.799051,0.824688,0.816365,0.789869
380.25,0.054432713,-0.016541712,0.21346069,0.761525,0.800386,0.846984,0.869536,0.833901,0.795986,0.823166,0.818422,0.790748
380.3,0.046185346,-0.016663074,0.20409124,0.756034,0.79011,0.836961,0.868506,0.845574,0.793146,0.821008,0.819668,0.791769
380.35,0.03792542,-0.01671311,0.17700385,0.751147,0.780504,0.825923,0.864534,0.855193,0.790544,0.818288,0.820249,0.793075
380.4,0.029708315,-0.01657796,0.1592466,0.746865,0.771683,0.814426,0.858316,0.862756,0.788191,0.815047,0.82037,0.794809
380.45,0.021620005,-0.01609482,0.18225404,0.743277,0.763633,0.802967,0.849944,0.86612,0.786115,0.811382,0.820219,0.797081
380.5,0.013778804,-0.015066491,0.27769023,0.74028,0.756301,0.79188,0.839991,0.865502,0.784336,0.807368,0.819903,0.799974
380.55,0.0064017117,-0.013287305,0.46741087,0.737851,0.749916,0.781408,0.828989,0.861094,0.782885,0.803142,0.819447,0.803504
380.6,-0.00023268355,-0.010581108,0.76352251,0.736362,0.744781,0.771754,0.817331,0.854313,0.781827,0.798862,0.818807,0.80759
380.65,-0.005808476,-0.0068188411,1.1682405,0.735618,0.740798,0.76314,0.805405,0.845304,0.78122,0.794692,0.817891,0.812064
380.7,-0.010028511,-0.0019342951,1.6740312,0.736004,0.738084,0.755619,0.793573,0.834941,0.781123,0.790782,0.816573,0.816657
380.75,-0.012603021,0.0040245806,2.2525394,0.737499,0.736588,0.749099,0.782157,0.823954,0.781566,0.787272,0.814766,0.820985
380.8,-0.013305696,0.010905449,2.8565875,0.740419,0.736187,0.743707,0.771464,0.813023,0.782538,0.784271,0.812486,0.824642
380.85,-0.012012448,0.018440433,3.4281325,0.744738,0.736872,0.739295,0.761707,0.802638,0.784005,0.781852,0.80978,0.827233
380.9,-0.0087247099,0.026293809,3.9122905,0.750729,0.738613,0.736144,0.753043,0.793046,0.785944,0.780057,0.806727,0.828465
380.95,-0.0035862002,0.034035915,4.2356079,0.758517,0.741244,0.734114,0.745668,0.78435,0.788308,0.778905,0.803404,0.828249
381.0,0.0031509521,0.041187265,4.3458253,0.768383,0.74492,0.733295,0.739791,0.776571,0.791023,0.778386,0.79991,0.826679
381.05,0.01114443,0.047263951,4.1920781,0.780314,0.749605,0.733539,0.735592,0.769617,0.794045,0.77846,0.796371,0.823955
381.1,0.019988054,0.051796647,3.7468882,0.79429,0.755171,0.735009,0.733093,0.763376,0.79733,0.779082,0.792893,0.820428
381.15,0.029202618,0.054364688,2.9859007,0.810183,0.76182,0.737823,0.732277,0.757641,0.800832,0.780204,0.78962,0.816488
381.2,0.038301706,0.054594762,1.9225466,0.82762,0.769799,0.742016,0.733123,0.752108,0.80454,0.781756,0.786663,0.81249
381.25,0.046784604,0.052202522,0.58291467,0.845837,0.779261,0.747591,0.735337,0.746713,0.808422,0.783688,0.784145,0.808709
381.3,0.054132183,0.047008709,-0.97922746,0.863123,0.790355,0.754501,0.73888,0.741806,0.812434,0.78595,0.782175,0.805319
381.35,0.059894553,0.039053102,-2.67529,0.879546,0.80308,0.762722,0.743497,0.737734,0.816509,0.788527,0.780813,0.802388
381.4,0.063637019,0.028577689,-4.3795726,0.891726,0.817321,0.772246,0.749205,0.73492,0.820544,0.791396,0.780095,0.799908
381.45,0.065065251,0.015975116,-5.9557972,0.897273,0.832789,0.783044,0.75556,0.733827,0.824423,0.79456,0.780025,0.797782
381.5,0.063983846,0.0018449038,-7.2555567,0.896354,0.848607,0.795023,0.762445,0.734557,0.828033,0.797997,0.780579,0.795869
381.55,0.060420975,-0.013135036,-8.1554022,0.889979,0.864099,0.808062,0.769772,0.737187,0.831198,0.801699,0.781727,0.794038
381.6,0.054535314,-0.028208461,-8.5756148,0.878576,0.877744,0.821949,0.777747,0.741648,0.833611,0.805626,0.78344,0.7922
381.65,0.046652304,-0.042575708,-8.4763203,0.86394,0.888507,0.836347,0.786366,0.747394,0.834979,0.809706,0.785663,0.790322
381.7,0.037117011,-0.055561196,-7.8651675,0.847995,0.893815,0.850791,0.795676,0.754378,0.835124,0.813865,0.788328,0.788409
381.75,0.026360076,-0.066551751,-6.7999362,0.83134,0.894274,0.864507,0.805701,0.762034,0.833661,0.817975,0.791363,0.786519
381.8,0.014777284,-0.075097395,-5.3549131,0.815552,0.887617,0.876905,0.816339,0.770453,0.830252,0.821884,0.794694,0.784733
381.85,0.0027426515,-0.080944036,-3.6273194,0.800511,0.87597,0.887283,0.827409,0.779826,0.824896,0.825415,0.798245,0.783169
381.9,-0.0094444692,-0.083978605,-1.7244822,0.786566,0.861699,0.893276,0.838753,0.790381,0.817867,0.828345,0.801939,0.781974
381.95,-0.021506598,-0.084190878,0.23766556,0.773989,0.845069,0.895863,0.849743,0.80222,0.809486,0.830479,0.805705,0.78131
382.0,-0.033148364,-0.081698484,2.1386261,0.763074,0.828266,0.893472,0.859878,0.815182,0.800177,0.831653,0.809435,0.781266
382.05,-0.044120922,-0.076728969,3.8788801,0.754192,0.811744,0.882336,0.868922,0.828909,0.79038,0.831846,0.813044,0.781914
382.1,-0.054146823,-0.069574706,5.3751317,0.747448,0.795875,0.869514,0.875958,0.842736,0.780546,0.830988,0.816439,0.783326
382.15,-0.062953701,-0.060621656,6.5571173,0.742325,0.781408,0.852244,0.880754,0.855931,0.771033,0.828993,0.819492,0.785509
382.2,-0.070296513,-0.050256709,7.3893313,0.738446,0.768701,0.833219,0.881282,0.867804,0.762083,0.825889,0.822065,0.788428
382.25,-0.075994062,-0.038849978,7.8656047,0.735948,0.757589,0.813888,0.87865,0.877128,0.753997,0.821731,0.824024,0.791979
382.3,-0.079852193,-0.026825407,7.986154,0.734623,0.748192,0.795566,0.870882,0.883445,0.747193,0.816625,0.825334,0.79601
382.35,-0.081728614,-0.014492181,7.7907127,0.734235,0.740173,0.778991,0.859644,0.886709,0.741307,0.81067,0.826009,0.80034
382.4,-0.081505677,-0.0021952628,7.3310194,0.734286,0.733767,0.764734,0.845628,0.886046,0.736648,0.804015,0.826082,0.804722
382.45,-0.079136075,0.0098212536,6.6620887,0.73519,0.728817,0.752685,0.829906,0.881904,0.733557,0.796792,0.825444,0.808948
382.5,-0.07462082,0.02129414,5.8463475,0.736537,0.725429,0.742873,0.813215,0.874373,0.731923,0.789167,0.824056,0.812824
382.55,-0.067995856,0.032015709,4.9458654,0.738545,0.723594,0.735514,0.79646,0.862693,0.731844,0.781317,0.821893,0.816207
382.6,-0.059386284,0.041760894,4.0146361,0.741069,0.723342,0.730391,0.78051,0.848402,0.733152,0.773455,0.818931,0.818982
382.65,-0.048960087,0.050381116,3.0763792,0.744376,0.724783,0.727056,0.765978,0.832057,0.736089,0.765779,0.815148,0.821041
382.7,-0.036958677,0.057668719,2.1661448,0.748416,0.727333,0.725602,0.753402,0.814051,0.740541,0.758552,0.810582,0.822345
382.75,-0.023671479,0.063452085,1.305325,0.753232,0.731044,0.725265,0.742894,0.795922,0.746731,0.751956,0.805285,0.822869
382.8,-0.0094589146,0.067586894,0.50030562,0.758881,0.73622,0.725775,0.734348,0.778667,0.754681,0.746147,0.799388,0.822702
382.85,0.0052740807,0.06993248,-0.24443406,0.76537,0.742415,0.727042,0.727509,0.763069,0.764118,0.741274,0.793047,0.821942
382.9,0.020139695,0.070389524,-0.93763418,0.772601,0.749506,0.729266,0.722476,0.749768,0.775009,0.737517,0.786442,0.820505
382.95,0.034689977,0.068878423,-1.5882044,0.7805,0.75726,0.732101,0.718361,0.739113,0.787278,0.735033,0.779766,0.818316
383.0,0.048549225,0.065361218,-2.2084659,0.789018,0.765368,0.736024,0.715324,0.731244,0.800718,0.733969,0.773204,0.815463
383.05,0.061353867,0.059865057,-2.8071029,0.798055,0.773492,0.740927,0.713393,0.726023,0.814894,0.734546,0.766927,0.812018
383.1,0.072807204,0.052465652,-3.3866378,0.807428,0.781479,0.746766,0.713319,0.722808,0.829272,0.736677,0.761087,0.808053
383.15,0.082618302,0.043331795,-3.9394924,0.816827,0.789348,0.753287,0.715179,0.721332,0.843428,0.740574,0.755837,0.803656
383.2,0.090604761,0.032698996,-4.4591572,0.825947,0.797015,0.760365,0.719519,0.720821,0.856942,0.746335,0.751277,0.798909
383.25,0.096576528,0.02087882,-4.9187351,0.834436,0.804365,0.767802,0.726619,0.72089,0.867027,0.753887,0.747543,0.793923
383.3,0.10041858,0.0081974972,-5.2919735,0.841747,0.811326,0.775384,0.736076,0.721421,0.874391,0.763155,0.744726,0.788798
383.35,0.10208146,-0.0049514471,-5.5560537,0.847333,0.817834,0.782919,0.747177,0.722559,0.87681,0.774161,0.742851,0.783642
383.4,0.10155655,-0.01816318,-5.6857812,0.850746,0.823838,0.790336,0.759365,0.724971,0.874601,0.786748,0.742024,0.77857
383.45,0.098899471,-0.031075704,-5.6607751,0.85181,0.829143,0.797681,0.772044,0.728928,0.868865,0.800668,0.742408,0.773666
383.5,0.094262446,-0.043293935,-5.4715137,0.850458,0.833649,0.805032,0.784455,0.734531,0.859282,0.815506,0.743985,0.769021
383.55,0.087796879,-0.054499214,-5.1202859,0.846791,0.837391,0.81244,0.79592,0.741617,0.847989,0.830272,0.746918,0.764733
383.6,0.079676498,-0.064433587,-4.6115309,0.841126,0.839894,0.819877,0.805994,0.750284,0.835537,0.844051,0.751247,0.760871
383.65,0.07016234,-0.072852287,-3.958187,0.833994,0.841081,0.827184,0.814437,0.76039,0.823029,0.856905,0.756991,0.757572
383.7,0.059500834,-0.079605072,-3.1806905,0.825981,0.841017,0.834175,0.821291,0.771715,0.810892,0.867217,0.764277,0.754883
383.75,0.047954386,-0.084575874,-2.2989432,0.817532,0.839553,0.840663,0.826763,0.783888,0.799245,0.873521,0.773082,0.752862
383.8,0.035843206,-0.087680928,-1.3425099,0.809134,0.836553,0.846166,0.831118,0.79642,0.788246,0.876076,0.783341,0.751753
383.85,0.02344678,-0.088899811,-0.33914891,0.801218,0.832215,0.850237,0.834615,0.808723,0.777952,0.874279,0.794952,0.751521
383.9,0.011088934,-0.088239921,0.68315755,0.794143,0.826922,0.852568,0.837314,0.820127,0.768425,0.869327,0.807727,0.752259
383.95,-0.00089386018,-0.085737079,1.7008079,0.788137,0.820929,0.852977,0.83939,0.830036,0.759684,0.860799,0.821319,0.754081
384.0,-0.012140551,-0.081455133,2.6883773,0.783308,0.814535,0.851238,0.840892,0.838071,0.751791,0.849644,0.835187,0.757205
384.05,-0.022302704,-0.075482372,3.6228417,0.779619,0.80804,0.847181,0.841728,0.844092,0.744856,0.836543,0.848665,0.761517
384.1,-0.031027198,-0.067930334,4.486831,0.776952,0.801778,0.840939,0.84189,0.848091,0.738934,0.822552,0.861332,0.767078
384.15,-0.037986038,-0.058939399,5.2612764,0.775101,0.795983,0.832867,0.841197,0.850223,0.733805,0.808445,0.871947,0.773967
384.2,-0.042866185,-0.048724519,5.9226745,0.773788,0.790852,0.823549,0.839581,0.850627,0.729361,0.794826,0.878832,0.782165
384.25,-0.045439167,-0.037517991,6.4504483,0.772704,0.78645,0.813591,0.836995,0.849248,0.725903,0.782089,0.881701,0.791598
384.3,-0.045541583,-0.025634732,6.8248588,0.771572,0.782775,0.803623,0.833394,0.846493,0.723458,0.770516,0.878529,0.802107
384.35,-0.043098119,-0.013358032,7.0321257,0.770111,0.779714,0.794096,0.82869,0.842756,0.721878,0.760298,0.871593,0.813503
384.4,-0.038152156,-0.001054905,7.0482295,0.76818,0.777025,0.785451,0.822921,0.838059,0.721391,0.751512,0.86153,0.825445
384.45,-0.030842977,0.010899463,6.8646492,0.765866,0.774434,0.77806,0.816226,0.832503,0.721837,0.744107,0.849342,0.837359
384.5,-0.021380235,0.022120062,6.4808483,0.763474,0.7717,0.772191,0.80878,0.826284,0.72356,0.738266,0.835265,0.84852
384.55,-0.010026834,0.032283396,5.8890028,0.761132,0.76864,0.76797,0.800837,0.819717,0.726425,0.733569,0.820151,0.858446
384.6,0.0028256537,0.041046061,5.0961024,0.759265,0.765256,0.765394,0.792739,0.813039,0.730673,0.730083,0.805202,0.866063
384.65,0.016787714,0.048130861,4.1140385,0.758115,0.761848,0.76417,0.784798,0.806379,0.736513,0.727852,0.791028,0.871373
384.7,0.031425279,0.053296601,2.967429,0.757805,0.758879,0.763851,0.777298,0.799876,0.743896,0.726571,0.777831,0.872903
384.75,0.04631814,0.056390771,1.6886298,0.758546,0.756633,0.763887,0.770446,0.793645,0.752742,0.72642,0.765757,0.870407
384.8,0.061003721,0.05731337,0.32914218,0.760584,0.755378,0.763838,0.764458,0.787745,0.762866,0.727049,0.755128,0.865002
384.85,0.075115013,0.056062113,-1.0503517,0.763903,0.755369,0.763464,0.759523,0.782189,0.774229,0.728679,0.746081,0.856096
384.9,0.088342862,0.052764359,-2.3934989,0.768658,0.756739,0.762801,0.7558,0.776975,0.786845,0.731167,0.738428,0.844447
384.95,0.10037152,0.047635311,-3.6186753,0.774948,0.759509,0.762026,0.753309,0.772188,0.800436,0.734412,0.732082,0.830859
385.0,0.11104204,0.040964639,-4.6593194,0.782821,0.763382,0.761203,0.752024,0.767877,0.814624,0.738552,0.727382,0.816349
385.05,0.12024843,0.033118134,-5.4576558,0.792162,0.768017,0.760612,0.751933,0.764102,0.828605,0.743489,0.723895,0.801597
385.1,0.12796173,0.024482388,-5.9650613,0.802813,0.773341,0.760584,0.752957,0.760862,0.841375,0.749231,0.7216,0.787173
385.15,0.13417952,0.01548152,-6.1553304,0.814342,0.779045,0.761344,0.75484,0.758264,0.853161,0.755726,0.720719,0.773665
385.2,0.13899354,0.0065048658,-6.0313358,0.825896,0.784878,0.763036,0.757452,0.756406,0.862326,0.763036,0.720818,0.761346
385.25,0.14254284,-0.0020966656,-5.6244969,0.835781,0.790958,0.765714,0.760585,0.755465,0.86708,0.77125,0.722286,0.750388
385.3,0.14490771,-0.010049125,-4.9728798,0.843178,0.797513,0.769384,0.764026,0.755244,0.868858,0.780446,0.724884,0.740925
385.35,0.14618481,-0.017125771,-4.1358311,0.847123,0.80462,0.773992,0.767722,0.75594,0.864822,0.79054,0.728751,0.733174
385.4,0.14648156,-0.023204223,-3.1764121,0.845447,0.812264,0.779498,0.771572,0.757497,0.857948,0.801414,0.73386,0.726764
385.45,0.14589441,-0.028236902,-2.1646273,0.839431,0.820178,0.78581,0.775396,0.759742,0.849074,0.81294,0.740024,0.72199
385.5,0.14451739,-0.032227673,-1.1688558,0.830615,0.827649,0.792821,0.77922,0.762826,0.838882,0.82488,0.746985,0.718853
385.55,0.1424288,-0.035256538,-0.24867782,0.819759,0.833694,0.800377,0.783192,0.766759,0.828245,0.836503,0.754816,0.717272
385.6,0.13973433,-0.037436495,0.53914051,0.807845,0.837217,0.808249,0.787431,0.77147,0.817886,0.847081,0.763419,0.717139
385.65,0.13653159,-0.038910803,1.1523393,0.795684,0.837881,0.816172,0.791989,0.776802,0.808139,0.856483,0.772698,0.718238
385.7,0.13291257,-0.039811799,1.5679019,0.783841,0.833818,0.82387,0.796911,0.782558,0.799061,0.863537,0.782593,0.720742
385.75,0.12897645,-0.04026448,1.7794252,0.772854,0.826619,0.830939,0.802157,0.788522,0.79074,0.866762,0.792897,0.724331
385.8,0.12481307,-0.040376311,1.8015921,0.763138,0.817211,0.836701,0.807656,0.794567,0.783247,0.86608,0.803415,0.729301
385.85,0.12051362,-0.040210376,1.6659812,0.754884,0.806608,0.840253,0.81329,0.800512,0.776642,0.861911,0.8139,0.735488
385.9,0.11616748,-0.039798241,1.4190911,0.748653,0.795789,0.841211,0.818904,0.80604,0.770936,0.854231,0.824032,0.742527
385.95,0.11188133,-0.039132322,1.1145795,0.744997,0.785473,0.839322,0.824279,0.810896,0.766177,0.844043,0.833426,0.75067
386.0,0.10777076,-0.038174629,0.80472559,0.744313,0.775972,0.834033,0.829108,0.814959,0.762336,0.832079,0.841842,0.759803
386.05,0.10396673,-0.03687565,0.54135324,0.74671,0.767603,0.825623,0.832997,0.818208,0.759357,0.819453,0.84895,0.769719
386.1,0.10058857,-0.035162453,0.36782868,0.751935,0.760781,0.815024,0.835544,0.820685,0.75712,0.80681,0.854524,0.780302
386.15,0.097792516,-0.03296734,0.31409438,0.759453,0.755524,0.80334,0.836427,0.822456,0.755461,0.794814,0.858148,0.791284
386.2,0.095709137,-0.030237227,0.39313504,0.768698,0.752319,0.7916,0.835334,0.823627,0.754353,0.783946,0.859799,0.802402
386.25,0.094469031,-0.0269494,0.60521132,0.779241,0.751065,0.780713,0.831957,0.824276,0.753814,0.774482,0.85912,0.813339
386.3,0.094172238,-0.023111319,0.93646739,0.790502,0.752198,0.771224,0.826215,0.824318,0.75389,0.766459,0.855863,0.823835
386.35,0.094884139,-0.018777647,1.3607901,0.801711,0.755673,0.763506,0.818315,0.823649,0.754543,0.759926,0.850365,0.83363
386.4,0.096644351,-0.01402098,1.8437376,0.812193,0.761499,0.757653,0.808729,0.822264,0.755859,0.754871,0.842527,0.842392
386.45,0.099449564,-0.0089781359,2.3392388,0.821448,0.769345,0.753878,0.798147,0.820207,0.757877,0.751278,0.832767,0.84967
386.5,0.10326663,-0.003801642,2.7953883,0.829211,0.778937,0.752383,0.78729,0.817377,0.760549,0.749034,0.821724,0.855243
386.55,0.10801571,0.0013172778,3.165114,0.835372,0.789828,0.752992,0.776862,0.813653,0.763757,0.747997,0.809908,0.858507
386.6,0.11360182,0.0062102267,3.4101805,0.839853,0.801409,0.755793,0.767442,0.809015,0.767431,0.748184,0.797921,0.859406
386.65,0.11991263,0.010685973,3.4968032,0.842613,0.813047,0.7606,0.759624,0.803517,0.77155,0.749363,0.786319,0.85795
386.7,0.1268202,0.014569234,3.4040605,0.843821,0.824108,0.767433,0.753891,0.797261,0.776046,0.75123,0.775503,0.854021
386.75,0.13415006,0.017686953,3.1244238,0.843511,0.833896,0.776368,0.750704,0.790462,0.780727,0.753671,0.765828,0.848352
386.8,0.14175153,0.019921161,2.6614614,0.841888,0.841907,0.787071,0.750138,0.783405,0.785403,0.756546,0.757525,0.841325
386.85,0.1494481,0.021176039,2.0317149,0.839203,0.847809,0.799041,0.752242,0.776478,0.789958,0.759772,0.750662,0.833171
386.9,0.15700279,0.021392323,1.2675113,0.835784,0.851164,0.811603,0.757365,0.770154,0.794367,0.763261,0.745454,0.824211
386.95,0.16408378,0.02054932,0.4142786,0.831804,0.851866,0.823923,0.765102,0.764977,0.798616,0.766904,0.741802,0.8147
387.0,0.17025843,0.018641489,-0.47006926,0.827504,0.850301,0.834972,0.775159,0.761292,0.802682,0.770669,0.739741,0.804922
387.05,0.17513327,0.015710342,-1.3217341,0.822997,0.846897,0.843698,0.787165,0.759323,0.80651,0.774486,0.739219,0.795161
387.1,0.17847246,0.011826337,-2.0867924,0.818305,0.841962,0.849631,0.800661,0.759355,0.810005,0.778311,0.740132,0.785643
387.15,0.18016381,0.0071538729,-2.7015023,0.813464,0.835903,0.852608,0.815021,0.761634,0.813046,0.782093,0.742328,0.776609
387.2,0.18024992,0.0018925487,-3.1202744,0.808522,0.829146,0.852622,0.829617,0.766306,0.815503,0.785843,0.745708,0.768248
387.25,0.17890145,-0.0037078869,-3.3298916,0.803479,0.822021,0.849931,0.843322,0.773346,0.817265,0.789608,0.750203,0.76073
387.3,0.17639084,-0.0093690307,-3.3325502,0.798314,0.814869,0.845493,0.854492,0.782629,0.818275,0.793437,0.755557,0.754204
387.35,0.1730192,-0.014806698,-3.149132,0.792998,0.807955,0.839942,0.861691,0.794043,0.818524,0.797366,0.761607,0.748803
387.4,0.16909135,-0.019749432,-2.8124952,0.787541,0.801454,0.833681,0.863258,0.807324,0.817998,0.80139,0.768068,0.744611
387.45,0.16476332,-0.023990018,-2.353032,0.781945,0.795464,0.827033,0.862249,0.821983,0.816683,0.805446,0.774698,0.741635
387.5,0.16001538,-0.027369587,-1.8064377,0.776231,0.790055,0.82022,0.856763,0.837225,0.814551,0.809389,0.781257,0.739852
387.55,0.15483084,-0.029797002,-1.2044828,0.770391,0.785277,0.813328,0.848376,0.851449,0.811583,0.81301,0.787527,0.739266
387.6,0.14924625,-0.031203677,-0.58058018,0.764539,0.781105,0.806406,0.838466,0.861825,0.807885,0.816077,0.793289,0.739921
387.65,0.14338267,-0.031530729,0.038624271,0.758881,0.777425,0.799536,0.82801,0.867702,0.803674,0.81836,0.798367,0.741766
387.7,0.13740573,-0.030739755,0.63351228,0.753526,0.774011,0.792792,0.818097,0.870711,0.799191,0.819698,0.802654,0.744814
387.75,0.13154895,-0.028815812,1.1899629,0.748678,0.770656,0.786277,0.808998,0.866947,0.794687,0.820027,0.80611,0.7491
387.8,0.12608277,-0.025768375,1.7041451,0.7445,0.767303,0.780047,0.800823,0.858563,0.790344,0.819367,0.808784,0.754461
387.85,0.12130865,-0.021597095,2.1784213,0.741117,0.763957,0.774266,0.793654,0.847967,0.786323,0.817789,0.81077,0.760721
387.9,0.11754123,-0.016369803,2.6173575,0.738866,0.760543,0.769125,0.787465,0.835467,0.782781,0.815471,0.812198,0.767817
387.95,0.11505311,-0.010164415,3.0260632,0.737789,0.75692,0.764712,0.782164,0.822835,0.779836,0.812595,0.813222,0.775619
388.0,0.11410382,-0.0031419123,3.3975739,0.737847,0.753428,0.761036,0.777651,0.810664,0.777593,0.80935,0.813975,0.783823
388.05,0.11488652,0.0044982902,3.7189215,0.739199,0.750164,0.758111,0.773812,0.799347,0.776126,0.805875,0.814572,0.792095
388.1,0.11751313,0.012499179,3.9671853,0.741812,0.747193,0.755898,0.770515,0.78895,0.775557,0.802282,0.815031,0.80004
388.15,0.12199085,0.020521607,4.1116877,0.745862,0.744841,0.754367,0.767676,0.779686,0.775972,0.798661,0.815328,0.807211
388.2,0.12822567,0.028212025,4.1215016,0.75141,0.743434,0.753465,0.765249,0.771836,0.777367,0.795085,0.815363,0.813223
388.25,0.13600948,0.035180534,3.9604436,0.758667,0.74307,0.753094,0.763163,0.765435,0.779651,0.791635,0.815005,0.817833
388.3,0.14495122,0.041020374,3.5990814,0.767706,0.74413,0.753075,0.76107,0.760344,0.782738,0.788394,0.81415,0.820891
388.35,0.15448161,0.045388723,3.0171008,0.778592,0.746972,0.753354,0.758995,0.756452,0.786567,0.785456,0.812711,0.822384
388.4,0.16368585,0.047886555,2.2096956,0.791338,0.751531,0.753815,0.757023,0.753713,0.791078,0.782921,0.810659,0.822428
388.45,0.17155889,0.048146547,1.1775484,0.805818,0.758019,0.75447,0.755077,0.751996,0.796268,0.780897,0.808002,0.821326
388.5,0.17722931,0.04584913,-0.058720946,0.82155,0.766432,0.755541,0.753494,0.75136,0.802077,0.779457,0.804823,0.819409
388.55,0.1800456,0.040794763,-1.4243772,0.83784,0.776633,0.757454,0.752427,0.751637,0.80843,0.778659,0.80122,0.816982
388.6,0.17964947,0.03297417,-2.8168795,0.853855,0.788529,0.760307,0.751987,0.752587,0.815199,0.778598,0.797362,0.814375
388.65,0.17602525,0.022608667,-4.1066006,0.86686,0.801931,0.764347,0.752483,0.75411,0.822157,0.779364,0.793441,0.811794
388.7,0.16953126,0.010190396,-5.1759412,0.87584,0.816529,0.76979,0.754009,0.756061,0.828757,0.780991,0.789669,0.809402
388.75,0.16082167,-0.0035881587,-5.9462624,0.881606,0.831984,0.776712,0.756604,0.758257,0.833971,0.783508,0.786241,0.807278
388.8,0.15054204,-0.017842338,-6.3781606,0.881056,0.84786,0.785126,0.760297,0.76049,0.837403,0.786876,0.78334,0.805468
388.85,0.13881197,-0.031757384,-6.4536461,0.877822,0.863419,0.795012,0.765239,0.76294,0.840451,0.79105,0.781105,0.803939
388.9,0.12569571,-0.04466871,-6.1613557,0.871895,0.877373,0.806347,0.771583,0.765635,0.84164,0.795942,0.779629,0.802635
388.95,0.1114285,-0.055927945,-5.5268578,0.864593,0.886858,0.818984,0.77939,0.768523,0.838778,0.801402,0.778981,0.801427
389.0,0.096293252,-0.064989291,-4.5983305,0.856524,0.892345,0.832701,0.788618,0.771672,0.833724,0.807196,0.779229,0.800206
389.05,0.080617134,-0.071491986,-3.4346092,0.848501,0.890357,0.846931,0.79915,0.775305,0.827129,0.813044,0.780377,0.798885
389.1,0.064765516,-0.075225562,-2.1120204,0.840934,0.885495,0.860969,0.810792,0.779535,0.818316,0.818622,0.782377,0.79741
389.15,0.049130219,-0.076151615,-0.71093232,0.833793,0.87557,0.873896,0.823272,0.784618,0.80827,0.823571,0.785158,0.795768
389.2,0.034096905,-0.074392145,0.67786668,0.82705,0.863176,0.88395,0.836227,0.790948,0.797826,0.827535,0.788613,0.793985
389.25,0.019956634,-0.070172716,1.9947654,0.820652,0.850402,0.890988,0.849244,0.798743,0.787303,0.830175,0.792606,0.792155
389.3,0.0069255413,-0.06384828,3.1557662,0.814506,0.838149,0.892606,0.86187,0.808003,0.77726,0.831391,0.796987,0.790398
389.35,-0.0048706707,-0.05582132,4.1070518,0.8085,0.826819,0.889015,0.873588,0.818639,0.768171,0.831095,0.801635,0.78886
389.4,-0.015298896,-0.046600493,4.8021249,0.802496,0.816958,0.880606,0.88356,0.830399,0.760026,0.82915,0.806384,0.787697
389.45,-0.024317369,-0.036685922,5.2175914,0.796307,0.808656,0.86902,0.891081,0.842812,0.753051,0.825563,0.8111,0.787014
389.5,-0.031912073,-0.026573992,5.3577921,0.789836,0.801906,0.856186,0.894541,0.855247,0.747405,0.820536,0.81564,0.786929
389.55,-0.038141418,-0.016646499,5.2392442,0.783075,0.796588,0.842656,0.892509,0.866802,0.742922,0.814323,0.819855,0.787523
389.6,-0.043082713,-0.0072415556,4.8922852,0.776159,0.792373,0.829222,0.88665,0.876589,0.739651,0.807137,0.823606,0.78886
389.65,-0.04679907,0.0014304655,4.3651882,0.769297,0.788871,0.816648,0.876522,0.884832,0.737796,0.799243,0.8267,0.790963
389.7,-0.049349714,0.009267564,3.7331954,0.762688,0.785812,0.805532,0.863722,0.88921,0.73711,0.790937,0.828951,0.793831
389.75,-0.050757648,0.016280591,3.0593951,0.756472,0.78295,0.795976,0.848946,0.889839,0.737619,0.782528,0.830135,0.797398
389.8,-0.051004085,0.022541437,2.416076,0.750925,0.779994,0.787924,0.833795,0.886518,0.739495,0.774291,0.830029,0.801538
389.85,-0.050021043,0.028187482,1.8658592,0.746052,0.776664,0.781299,0.818968,0.87934,0.742432,0.76652,0.8285,0.806068
389.9,-0.047684012,0.033378931,1.4466474,0.741739,0.77277,0.775897,0.805221,0.868362,0.74666,0.759498,0.825447,0.810766
389.95,-0.043884369,0.038228217,1.1812203,0.73819,0.76825,0.771376,0.792982,0.854766,0.751982,0.753351,0.820897,0.815317
390.0,-0.03856037,0.042811319,1.0660608,0.735442,0.763243,0.767579,0.782383,0.839311,0.758584,0.748279,0.815043,0.819401
390.05,-0.031695245,0.047162876,1.0755807,0.733335,0.757941,0.764445,0.773462,0.823106,0.766397,0.744372,0.808132,0.822726
390.1,-0.023391699,0.051222147,1.1674653,0.731832,0.752437,0.761773,0.766344,0.807058,0.775372,0.741741,0.800484,0.825029
390.15,-0.013808149,0.054886195,1.288206,0.731013,0.74705,0.759387,0.760816,0.792047,0.785499,0.740498,0.792415,0.82612
