date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
471.6,0.12062235,-0.032252952,4.125069,0.788856,0.82323,0.799719,0.777918,0.788975,0.794787,0.770564,0.804951,0.799844
471.65,0.11802072,-0.024997636,5.6214655,0.787099,0.822166,0.802261,0.779675,0.787046,0.790681,0.773246,0.800369,0.802777
471.7,0.11632508,-0.017235219,6.6534466,0.786389,0.818789,0.804742,0.78257,0.786178,0.786257,0.777003,0.795241,0.805068
471.75,0.11557085,-0.0095034099,7.165235,0.786568,0.813569,0.807044,0.786419,0.78631,0.781836,0.781581,0.789892,0.806638
471.8,0.11574742,-0.0023760709,7.1268505,0.787377,0.807077,0.80901,0.790966,0.787141,0.777753,0.786637,0.784665,0.807438
471.85,0.11676752,0.0036943805,6.5604822,0.788521,0.799926,0.81038,0.795955,0.788283,0.774295,0.791786,0.779832,0.807491
471.9,0.11847834,0.0083359271,5.5276724,0.789652,0.792767,0.810714,0.801083,0.789505,0.771686,0.796553,0.775657,0.806837
471.95,0.12067023,0.011320253,4.1205285,0.790594,0.786222,0.809696,0.806049,0.790824,0.770056,0.80045,0.772323,0.80556
472.0,0.12308146,0.012570222,2.444783,0.791347,0.780865,0.807392,0.810537,0.792247,0.769482,0.803008,0.769979,0.803739
472.05,0.12544968,0.012105155,0.63641875,0.791972,0.777074,0.804049,0.814256,0.793873,0.769946,0.80389,0.768715,0.801453
472.1,0.12750634,0.010078262,-1.1570892,0.792563,0.775016,0.799869,0.816938,0.79572,0.771413,0.802946,0.768563,0.798762
472.15,0.12906726,0.0067075569,-2.8024038,0.79317,0.774661,0.795201,0.818372,0.797724,0.773777,0.800261,0.769524,0.795718
472.2,0.13000094,0.0022877166,-4.1761793,0.793848,0.775826,0.790539,0.818353,0.799676,0.776906,0.796125,0.771548,0.792377
472.25,0.13026284,-0.0028358186,-5.1852976,0.794641,0.778271,0.786328,0.816742,0.801346,0.780635,0.791023,0.774532,0.788805
472.3,0.12984918,-0.0082880257,-5.766585,0.795607,0.781704,0.782914,0.813492,0.802472,0.784775,0.785535,0.778308,0.785111
472.35,0.12883015,-0.013676726,-5.8980757,0.796821,0.785801,0.780655,0.808674,0.802866,0.789143,0.780174,0.782643,0.781443
472.4,0.12727818,-0.018611799,-5.5875371,0.798348,0.790205,0.77975,0.802544,0.802366,0.793544,0.775392,0.787238,0.777972
472.45,0.12529114,-0.022788337,-4.8738115,0.800194,0.794608,0.780097,0.795496,0.801103,0.797793,0.77151,0.791764,0.774896
472.5,0.1229951,-0.025942428,-3.8251762,0.802256,0.798736,0.781622,0.788074,0.799378,0.801692,0.768807,0.795835,0.7724
472.55,0.12053539,-0.027897741,-2.5316141,0.804311,0.802407,0.784147,0.780918,0.797511,0.805024,0.767522,0.799055,0.770646
472.6,0.11807358,-0.028575937,-1.0961257,0.80608,0.805498,0.787362,0.774675,0.795734,0.807556,0.767715,0.801087,0.769763
472.65,0.11577299,-0.027985762,0.3789482,0.807282,0.80793,0.790956,0.769907,0.794144,0.809,0.769326,0.801691,0.769849
472.7,0.11381782,-0.026193535,1.7913001,0.807606,0.809665,0.794597,0.767082,0.792846,0.809076,0.772227,0.800768,0.770935
472.75,0.11237318,-0.023339261,3.0531245,0.806839,0.810678,0.797885,0.766502,0.791859,0.807583,0.77624,0.798411,0.773
472.8,0.11156987,-0.019635688,4.0842028,0.804912,0.810968,0.800473,0.768251,0.791105,0.804582,0.781127,0.794866,0.775955
472.85,0.11153647,-0.015343203,4.8268013,0.801966,0.810553,0.802082,0.772219,0.790431,0.800408,0.786565,0.790523,0.779645
472.9,0.11236181,-0.010766534,5.2400058,0.798316,0.809437,0.802652,0.778089,0.789711,0.795516,0.792138,0.785836,0.783836
472.95,0.11408248,-0.0062154353,5.3043865,0.794343,0.80764,0.802321,0.785423,0.788798,0.790376,0.797433,0.781266,0.788267
473.0,0.11666678,-0.0019994406,5.0186685,0.790459,0.805183,0.801348,0.793621,0.787638,0.785447,0.802014,0.777207,0.792593
473.05,0.12003862,0.0016138667,4.4058645,0.787061,0.802107,0.800045,0.802055,0.786429,0.781082,0.805591,0.773962,0.796467
473.1,0.12403352,0.0043777752,3.5162398,0.784557,0.798507,0.798742,0.810062,0.785324,0.777575,0.80795,0.77179,0.799546
473.15,0.12843834,0.0061266721,2.4081437,0.783248,0.794514,0.797772,0.816958,0.784722,0.775114,0.808996,0.77085,0.801565
473.2,0.13299522,0.0067512326,1.1591592,0.783379,0.790351,0.797428,0.822007,0.785025,0.773854,0.808718,0.771262,0.80235
473.25,0.13743627,0.0062030243,-0.14631577,0.785086,0.786314,0.797784,0.824596,0.786505,0.773835,0.807193,0.773064,0.801842
473.3,0.14150452,0.0045038859,-1.4183337,0.788305,0.782767,0.798716,0.824486,0.789261,0.775015,0.804614,0.776215,0.800122
473.35,0.1449833,0.0017450551,-2.5751712,0.792817,0.780098,0.799984,0.821956,0.793235,0.777293,0.801251,0.780551,0.797382
473.4,0.1477012,-0.0019053492,-3.5401959,0.798266,0.778701,0.801302,0.817569,0.798138,0.780481,0.797389,0.785823,0.793893
473.45,0.14954956,-0.0062205581,-4.2441023,0.804129,0.778892,0.802353,0.811917,0.803432,0.784354,0.793277,0.791711,0.78998
473.5,0.15053174,-0.010890116,-4.6338288,0.809749,0.780895,0.802844,0.805675,0.808479,0.788598,0.789182,0.797764,0.785986
473.55,0.15070889,-0.01558803,-4.6849465,0.814522,0.784783,0.802532,0.799477,0.812543,0.792858,0.78534,0.8035,0.782232
473.6,0.1502244,-0.019979257,-4.3959209,0.817871,0.79046,0.801303,0.793866,0.815206,0.796797,0.781946,0.808402,0.778994
473.65,0.14928343,-0.023725569,-3.7884068,0.819152,0.797623,0.799349,0.78927,0.815975,0.80012,0.779191,0.81193,0.776544
473.7,0.14810387,-0.02654963,-2.9044048,0.818019,0.805777,0.797069,0.785947,0.814728,0.80265,0.777196,0.813661,0.775065
473.75,0.14691031,-0.02823427,-1.8057598,0.814836,0.814256,0.794898,0.784027,0.811601,0.804287,0.776058,0.813392,0.774709
473.8,0.14594155,-0.028648004,-0.57270806,0.810206,0.822162,0.793221,0.783539,0.80711,0.804977,0.775852,0.811197,0.775534
473.85,0.14538693,-0.027753937,0.71340099,0.804727,0.828574,0.792338,0.784387,0.801937,0.80469,0.776603,0.807361,0.777528
473.9,0.14541007,-0.025609208,1.9591368,0.798921,0.832626,0.792466,0.786384,0.796796,0.803397,0.778284,0.802356,0.780621
473.95,0.14614292,-0.022347381,3.0835398,0.793213,0.833719,0.793716,0.789256,0.792303,0.801139,0.780832,0.796725,0.784676
474.0,0.14768087,-0.018181652,4.0110801,0.787972,0.831364,0.796075,0.792665,0.788968,0.798075,0.784115,0.791014,0.789467
474.05,0.15006517,-0.0134003,4.6685232,0.783399,0.825403,0.799398,0.796271,0.787101,0.79445,0.787956,0.785686,0.794688
474.1,0.15329273,-0.0082844077,5.024355,0.779604,0.816504,0.803323,0.799753,0.786721,0.790573,0.792134,0.781086,0.799941
474.15,0.15728026,-0.0031702702,5.0554835,0.776547,0.805843,0.807251,0.802826,0.787605,0.786807,0.796347,0.777484,0.804752
474.2,0.16189312,0.0015966002,4.7586571,0.774198,0.794528,0.810615,0.805326,0.789397,0.783497,0.800265,0.775003,0.808645
474.25,0.16691127,0.005720421,4.1547987,0.772597,0.783545,0.812986,0.807208,0.791757,0.780894,0.803552,0.773708,0.811215
474.3,0.1719452,0.0089085467,3.2803568,0.771632,0.773813,0.813896,0.808548,0.794429,0.779202,0.805884,0.773574,0.81209
474.35,0.17647686,0.010943301,2.1947775,0.771233,0.765997,0.812804,0.809454,0.797201,0.778536,0.807005,0.774543,0.811066
474.4,0.18003956,0.011655796,0.97491068,0.77152,0.760456,0.809465,0.810004,0.799899,0.778919,0.806735,0.776486,0.80822
474.45,0.18228908,0.010977717,-0.29429592,0.772528,0.757284,0.804298,0.810203,0.8024,0.780315,0.805051,0.779227,0.803854
474.5,0.18300973,0.0089499058,-1.4942047,0.774356,0.756552,0.797913,0.809899,0.804561,0.782615,0.802163,0.782563,0.798455
474.55,0.18220042,0.0057115125,-2.5279351,0.777145,0.758113,0.790937,0.808951,0.806272,0.785667,0.798405,0.78627,0.792553
474.6,0.18002449,0.0015178579,-3.3124012,0.780974,0.761721,0.783915,0.807208,0.807489,0.789275,0.794161,0.790152,0.786652
474.65,0.1767557,-0.0032720774,-3.787108,0.785817,0.766996,0.777338,0.804534,0.808144,0.793202,0.789848,0.793991,0.781221
474.7,0.1727395,-0.0082593649,-3.9283126,0.791541,0.773545,0.771607,0.800877,0.808186,0.79719,0.78584,0.797584,0.776637
474.75,0.16837357,-0.013009725,-3.7510481,0.797889,0.780821,0.766995,0.796309,0.807566,0.800962,0.782463,0.80069,0.773166
474.8,0.16399389,-0.017120933,-3.2924559,0.804529,0.788451,0.763826,0.791054,0.806231,0.80425,0.779954,0.803103,0.770991
474.85,0.15967005,-0.020321508,-2.6035878,0.811035,0.796091,0.762527,0.785421,0.804168,0.806803,0.778467,0.804671,0.770236
474.9,0.15540153,-0.022429801,-1.74859,0.816933,0.803386,0.763195,0.77979,0.801444,0.808424,0.778052,0.805277,0.770914
474.95,0.15121155,-0.023350983,-0.79451049,0.821796,0.809981,0.766148,0.774577,0.798151,0.808966,0.778719,0.804879,0.772958
475.0,0.14719571,-0.023068493,0.18648089,0.82503,0.815571,0.771384,0.770219,0.794461,0.808388,0.780379,0.803516,0.776236
475.05,0.14346046,-0.021648109,1.1232637,0.826219,0.81989,0.778579,0.767147,0.790591,0.806728,0.782898,0.801275,0.780528
475.1,0.14015563,-0.019230468,1.9563389,0.825341,0.82275,0.787223,0.765685,0.786795,0.804152,0.786098,0.798342,0.785544
475.15,0.13743349,-0.016022692,2.6325241,0.822555,0.824158,0.796664,0.766167,0.783315,0.800902,0.789745,0.79494,0.790907
475.2,0.13538387,-0.01228905,3.1103237,0.818117,0.82437,0.806173,0.768742,0.780334,0.797285,0.7936,0.791332,0.796194
475.25,0.1340615,-0.0083654415,3.3520837,0.812459,0.82325,0.814999,0.773308,0.777982,0.793609,0.797417,0.78778,0.800936
475.3,0.13346574,-0.0045606642,3.3503513,0.806084,0.820739,0.822302,0.779643,0.776365,0.790137,0.800971,0.784552,0.804757
475.35,0.13349706,-0.0012034086,3.1030637,0.799561,0.81712,0.827192,0.787383,0.775505,0.787096,0.804048,0.781884,0.807332
475.4,0.13399681,0.0014025383,2.6278129,0.793415,0.81282,0.82976,0.796081,0.775448,0.784647,0.806432,0.779991,0.808452
475.45,0.1347631,0.0030351597,1.9518724,0.788074,0.808107,0.830526,0.805281,0.776335,0.782871,0.807908,0.779022,0.808074
475.5,0.13556614,0.0035395894,1.1170621,0.783883,0.80322,0.829483,0.814433,0.778354,0.781826,0.808324,0.779062,0.806343
475.55,0.13617299,0.0028316926,0.18418883,0.781085,0.798464,0.82659,0.822825,0.781581,0.781497,0.8076,0.780133,0.803526
475.6,0.13636689,0.00092803033,-0.77800203,0.779774,0.794098,0.822279,0.829581,0.786067,0.781825,0.805777,0.782195,0.799964
475.65,0.13598244,-0.0020630018,-1.6969263,0.779867,0.790321,0.817099,0.833949,0.791735,0.782747,0.802992,0.785134,0.796019
475.7,0.13489929,-0.0059480341,-2.4982799,0.781146,0.787244,0.811475,0.835532,0.7984,0.784165,0.799488,0.788777,0.792034
475.75,0.13308412,-0.010444953,-3.1154224,0.783245,0.784894,0.805778,0.834313,0.805711,0.785959,0.795545,0.792867,0.788333
475.8,0.13059864,-0.015212751,-3.4995447,0.785698,0.78324,0.800295,0.83078,0.813246,0.788002,0.79147,0.797113,0.78514
475.85,0.12755806,-0.01986947,-3.6058367,0.787997,0.782259,0.795231,0.825559,0.820375,0.790131,0.787566,0.801173,0.78263
475.9,0.12413923,-0.024061572,-3.4230742,0.789708,0.781916,0.790704,0.819031,0.826083,0.792163,0.78409,0.804686,0.780896
475.95,0.12055848,-0.027449598,-2.9652357,0.790516,0.782085,0.786747,0.811733,0.829089,0.793927,0.781268,0.807299,0.780006
476.0,0.11702203,-0.02976136,-2.2637941,0.790323,0.782725,0.783361,0.804131,0.829424,0.795297,0.779252,0.80871,0.779976
476.05,0.11372987,-0.030802246,-1.364139,0.789245,0.783814,0.780561,0.796617,0.827107,0.796164,0.778131,0.808714,0.780785
476.1,0.11085354,-0.030468461,-0.32642017,0.787556,0.78528,0.778414,0.789532,0.822525,0.796486,0.777914,0.807294,0.782356
476.15,0.10853822,-0.028745784,0.77627816,0.785632,0.786989,0.777025,0.783195,0.816734,0.796245,0.778556,0.804628,0.784576
476.2,0.1069192,-0.025709471,1.8698909,0.783893,0.788758,0.776465,0.777903,0.810158,0.795441,0.779936,0.801024,0.787317
476.25,0.10611226,-0.021536914,2.8802342,0.782761,0.790337,0.77669,0.773918,0.803349,0.794073,0.781905,0.796854,0.790429
476.3,0.10620545,-0.01644286,3.7459002,0.782535,0.791508,0.77764,0.771382,0.796815,0.792181,0.784271,0.792452,0.793761
476.35,0.10725541,-0.010717272,4.4091497,0.783504,0.792105,0.779238,0.770325,0.790912,0.789844,0.786813,0.788151,0.797148
476.4,0.10930363,-0.0046613631,4.8307593,0.786002,0.792083,0.781345,0.770652,0.785755,0.787204,0.789334,0.78425,0.800413
476.45,0.11236888,0.0014018077,4.9837913,0.790193,0.791528,0.78376,0.772188,0.781342,0.784473,0.791647,0.780971,0.803329
476.5,0.11644836,0.0071097915,4.8570509,0.796019,0.790647,0.78626,0.774687,0.77773,0.781916,0.793603,0.778491,0.805632
476.55,0.12148408,0.01217681,4.4573105,0.803263,0.789745,0.788647,0.777907,0.774981,0.779822,0.795075,0.776874,0.807047
476.6,0.12735721,0.016324494,3.8142696,0.811459,0.789183,0.79077,0.781646,0.773182,0.778441,0.795966,0.776145,0.807366
476.65,0.13387013,0.019301443,2.9606493,0.819841,0.78935,0.792547,0.785662,0.772308,0.777948,0.796216,0.776262,0.806474
476.7,0.14078635,0.020930221,1.939826,0.827689,0.790619,0.79398,0.789713,0.772416,0.778474,0.795802,0.777155,0.804413
476.75,0.14781352,0.021076114,0.80522118,0.833724,0.79327,0.795168,0.793541,0.773567,0.780062,0.794776,0.778731,0.801346
476.8,0.15461603,0.019681089,-0.38920892,0.836168,0.797406,0.796269,0.796935,0.775768,0.782705,0.793244,0.780876,0.797505
476.85,0.16077733,0.016764025,-1.5840241,0.83487,0.802895,0.797501,0.799746,0.778866,0.786275,0.791368,0.783469,0.793185
476.9,0.16582167,0.012386524,-2.6989699,0.830369,0.809367,0.799053,0.801857,0.782591,0.790567,0.789337,0.786349,0.788725
476.95,0.16935341,0.0066874686,-3.6575271,0.822542,0.8163,0.80105,0.803229,0.786591,0.795293,0.787341,0.789356,0.784456
477.0,0.17113574,-0.00010120819,-4.3981587,0.812271,0.82314,0.803513,0.803885,0.790488,0.80013,0.785575,0.792306,0.780671
477.05,0.17117983,-0.0076483779,-4.8793383,0.800829,0.828564,0.806377,0.803939,0.793944,0.804737,0.784206,0.795009,0.777615
477.1,0.16968169,-0.015521036,-5.0716372,0.789337,0.830999,0.80952,0.803566,0.796786,0.808788,0.783369,0.797281,0.775466
477.15,0.16697658,-0.023243859,-4.9643717,0.778621,0.83012,0.812784,0.802964,0.799015,0.811974,0.783156,0.79892,0.774337
477.2,0.16331281,-0.030354742,-4.5654034,0.769279,0.825886,0.815985,0.802367,0.800798,0.814043,0.783624,0.799788,0.774279
477.25,0.15886106,-0.036454455,-3.8902325,0.761789,0.818832,0.818901,0.801969,0.802324,0.814793,0.784778,0.799797,0.775267
477.3,0.15385718,-0.041174591,-2.9719101,0.756601,0.809882,0.82118,0.801979,0.803723,0.814248,0.786595,0.798965,0.777215
477.35,0.14858012,-0.044240607,-1.8589536,0.754064,0.799942,0.822313,0.802553,0.80508,0.812445,0.789004,0.797417,0.779992
477.4,0.1433546,-0.045469715,-0.61138583,0.75447,0.789763,0.821739,0.803736,0.80649,0.809287,0.791915,0.795347,0.783408
477.45,0.13852189,-0.044800959,0.69394113,0.757748,0.780163,0.819026,0.805462,0.807979,0.804897,0.795194,0.793006,0.787195
477.5,0.13438266,-0.042277238,1.9776376,0.763577,0.771973,0.814021,0.807537,0.809494,0.799544,0.798679,0.790686,0.791076
477.55,0.13120735,-0.038069445,3.1595263,0.771897,0.765575,0.807056,0.809691,0.810851,0.793577,0.802184,0.788633,0.794751
477.6,0.12920951,-0.03244442,4.1707667,0.782296,0.760924,0.798714,0.811589,0.81187,0.787386,0.805488,0.787065,0.797927
477.65,0.12853731,-0.025717071,4.9612422,0.794204,0.758385,0.78977,0.812823,0.812363,0.781341,0.808331,0.78615,0.800379
477.7,0.12922901,-0.018296669,5.475539,0.806908,0.757992,0.781082,0.81301,0.812198,0.775779,0.810449,0.785968,0.801932
477.75,0.13126147,-0.010615638,5.6870922,0.819433,0.75978,0.77333,0.811863,0.811379,0.770956,0.811581,0.786549,0.802535
477.8,0.13452089,-0.0031248952,5.5812254,0.830202,0.763948,0.767014,0.809139,0.810039,0.767113,0.811548,0.787826,0.802214
477.85,0.13883175,0.0037720493,5.1553145,0.837223,0.770508,0.762511,0.804838,0.808383,0.764397,0.810248,0.789713,0.801099
477.9,0.14395957,0.0097187326,4.4425169,0.840236,0.779219,0.760074,0.799241,0.806565,0.762892,0.807634,0.792074,0.799382
477.95,0.14961465,0.014412398,3.4882925,0.838461,0.789604,0.759712,0.792885,0.804667,0.762763,0.803784,0.794751,0.797264
478.0,0.15546695,0.017639873,2.3474566,0.831634,0.800974,0.761627,0.786406,0.802682,0.763926,0.798934,0.797556,0.794971
478.05,0.16111812,0.019285073,1.0965027,0.821175,0.812624,0.765682,0.780351,0.800533,0.766347,0.793434,0.800299,0.792742
478.1,0.1661116,0.019325874,-0.17276292,0.80857,0.82334,0.77177,0.775078,0.798095,0.769984,0.787645,0.802786,0.790761
478.15,0.1700634,0.017839136,-1.3672425,0.795568,0.831113,0.779753,0.770812,0.795232,0.774675,0.781925,0.80483,0.789188
478.2,0.17271452,0.015000115,-2.3914706,0.783278,0.835322,0.789254,0.767779,0.791855,0.780224,0.776642,0.806249,0.788149
478.25,0.17405601,0.011065082,-3.1711725,0.772309,0.835471,0.799781,0.766106,0.787954,0.786444,0.772065,0.806881,0.787713
478.3,0.17425152,0.0064058756,-3.6442903,0.763122,0.83068,0.810672,0.765924,0.783678,0.79304,0.768432,0.806608,0.787898
478.35,0.17355504,0.0013917247,-3.7942185,0.756011,0.821988,0.820983,0.76744,0.779291,0.799676,0.765891,0.805363,0.788691
478.4,0.17225202,-0.0036029127,-3.6299418,0.751197,0.811237,0.829177,0.770869,0.775186,0.805961,0.764589,0.803147,0.790027
478.45,0.17063573,-0.0082205764,-3.1910747,0.748707,0.799221,0.833697,0.776557,0.771762,0.811495,0.764625,0.800047,0.79183
478.5,0.16894531,-0.012175399,-2.5446734,0.748403,0.78678,0.834306,0.784481,0.769403,0.815903,0.765979,0.796236,0.793966
478.55,0.1673122,-0.015287909,-1.7637002,0.750309,0.774918,0.831233,0.79423,0.768475,0.818909,0.768567,0.791919,0.7963
478.6,0.16571343,-0.01750672,-0.92759158,0.754167,0.764456,0.824032,0.804997,0.769404,0.820407,0.772277,0.787363,0.798649
478.65,0.16402631,-0.018853982,-0.10409827,0.759638,0.756052,0.813946,0.815584,0.772249,0.820483,0.776963,0.782826,0.800814
478.7,0.16216869,-0.019431545,0.64073046,0.76622,0.749981,0.802197,0.824606,0.776974,0.818956,0.782465,0.778562,0.802582
478.75,0.16010349,-0.019397617,1.2451439,0.773448,0.74644,0.789801,0.830685,0.783519,0.81588,0.788531,0.774796,0.803721
478.8,0.15781429,-0.01893145,1.665736,0.781171,0.745484,0.777678,0.832552,0.791674,0.811563,0.794912,0.771734,0.804033
478.85,0.1553131,-0.018231592,1.8756516,0.789155,0.747116,0.76652,0.829278,0.800966,0.806433,0.801333,0.769558,0.803391
478.9,0.15263099,-0.01748436,1.8700598,0.797162,0.751192,0.756963,0.822018,0.810727,0.800932,0.807478,0.768395,0.801737
478.95,0.14979651,-0.016855628,1.66323,0.805083,0.757681,0.749665,0.811749,0.819988,0.795485,0.81298,0.768313,0.799136
479.0,0.14685615,-0.016465379,1.2950009,0.812923,0.766352,0.745007,0.799798,0.827544,0.790446,0.817484,0.769359,0.795761
479.05,0.14384159,-0.016369762,0.81889487,0.820762,0.776611,0.743297,0.787557,0.832257,0.786082,0.82071,0.771549,0.791841
479.1,0.14078554,-0.016563892,0.29440771,0.828597,0.787856,0.744871,0.77626,0.833328,0.782551,0.82243,0.774857,0.787665
479.15,0.13773198,-0.016988202,-0.21891516,0.836166,0.799428,0.74921,0.766909,0.82984,0.779897,0.822415,0.779206,0.78352
479.2,0.13473998,-0.017539399,-0.66247289,0.843068,0.810546,0.756358,0.759897,0.82229,0.778115,0.820603,0.784445,0.779687
479.25,0.13186675,-0.018085248,-0.98886583,0.848718,0.820655,0.766074,0.754998,0.811993,0.777124,0.81715,0.790404,0.776382
479.3,0.12920675,-0.01847749,-1.1628056,0.851619,0.829286,0.777813,0.752448,0.80006,0.776815,0.81239,0.796835,0.773802
479.35,0.12684934,-0.018573567,-1.1648456,0.850073,0.835819,0.79076,0.75238,0.787501,0.777022,0.806698,0.803441,0.772084
479.4,0.1248904,-0.018254041,-0.98951419,0.84104,0.840465,0.804359,0.754458,0.775374,0.777592,0.800525,0.809816,0.771324
479.45,0.1234233,-0.017450106,-0.6520573,0.828691,0.843454,0.817991,0.758755,0.764625,0.778378,0.794328,0.815509,0.77156
479.5,0.12253259,-0.01613659,-0.18517646,0.813202,0.844501,0.830832,0.765296,0.755737,0.779284,0.788469,0.820055,0.772806
479.55,0.12229251,-0.014344534,0.36573411,0.796546,0.843525,0.84142,0.773854,0.749378,0.780254,0.783217,0.823023,0.775041
479.6,0.12274455,-0.012163543,0.94629154,0.780827,0.840381,0.848002,0.784197,0.74597,0.781254,0.778756,0.824071,0.778218
479.65,0.12390548,-0.0097112743,1.5019224,0.766045,0.835176,0.85107,0.796143,0.745606,0.782293,0.775202,0.823098,0.78225
479.7,0.12573976,-0.007153994,1.9795891,0.752707,0.827541,0.850959,0.809158,0.748663,0.783383,0.772649,0.820313,0.787002
479.75,0.12817166,-0.0046994432,2.3248103,0.742145,0.817531,0.847207,0.822277,0.75528,0.784538,0.771099,0.815955,0.792304
479.8,0.13108713,-0.0025526366,2.4990774,0.734708,0.805514,0.84089,0.834268,0.765375,0.785777,0.770497,0.81039,0.797939
479.85,0.134315,-0.00094026221,2.4675852,0.730231,0.792244,0.832843,0.84371,0.778614,0.78709,0.770744,0.804096,0.803645
479.9,0.13766481,-6.4775071e-05,2.2145128,0.728659,0.778539,0.823722,0.848747,0.794259,0.788454,0.771767,0.797541,0.809116
479.95,0.1408934,-9.9669427e-05,1.7449754,0.729882,0.765268,0.813902,0.849499,0.811186,0.789795,0.773458,0.791108,0.813989
480.0,0.14376879,-0.0011586814,1.0786618,0.734468,0.753071,0.803533,0.846291,0.828057,0.791046,0.775702,0.785073,0.817903
480.05,0.14606154,-0.0032806275,0.25530159,0.741684,0.742478,0.792748,0.838713,0.843435,0.792125,0.778371,0.779649,0.820491
480.1,0.14756574,-0.0064058326,-0.66417817,0.751469,0.734465,0.781768,0.828923,0.855938,0.792955,0.781276,0.774986,0.82148
480.15,0.14809586,-0.010377148,-1.6006306,0.763426,0.72909,0.770946,0.818122,0.863575,0.793506,0.784225,0.771213,0.820735
480.2,0.14754145,-0.014929644,-2.4641006,0.777165,0.727032,0.760765,0.806964,0.864682,0.793761,0.787016,0.768399,0.81827
480.25,0.14590126,-0.019695683,-3.1564546,0.791895,0.728134,0.751721,0.796048,0.86017,0.793763,0.78948,0.766579,0.814231
480.3,0.14328491,-0.024253504,-3.5865328,0.806687,0.732416,0.744284,0.785969,0.850788,0.793571,0.791474,0.765758,0.808877
480.35,0.1399655,-0.028135172,-3.6846421,0.820139,0.74002,0.738911,0.777128,0.837904,0.793243,0.792914,0.765935,0.802625
480.4,0.13631519,-0.030897376,-3.4152543,0.831078,0.750444,0.735928,0.769471,0.822225,0.792831,0.793795,0.767103,0.795917
480.45,0.13280937,-0.032135171,-2.7712459,0.8385,0.763536,0.735308,0.762755,0.805613,0.792355,0.79415,0.769174,0.789163
480.5,0.12994573,-0.031559565,-1.7756687,0.841608,0.778847,0.737051,0.757,0.789877,0.791795,0.79406,0.772002,0.782703
480.55,0.12822972,-0.029037198,-0.48896222,0.840732,0.795712,0.741137,0.752308,0.776072,0.791105,0.793648,0.775459,0.776842
480.6,0.12809168,-0.024596573,1.0027243,0.836317,0.81332,0.747403,0.748503,0.764615,0.79023,0.793028,0.779371,0.771799
480.65,0.12985381,-0.018437237,2.5918508,0.82901,0.82933,0.755795,0.745711,0.755681,0.789122,0.792344,0.78353,0.767751
480.7,0.13368015,-0.010938029,4.1485352,0.819893,0.840997,0.766319,0.743909,0.749142,0.787788,0.791691,0.787693,0.764804
480.75,0.13961735,-0.0025879395,5.5297477,0.809765,0.849024,0.778729,0.743466,0.744851,0.786284,0.791143,0.791594,0.763026
480.8,0.14758343,0.0060637458,6.6160239,0.799344,0.850604,0.79272,0.744867,0.742599,0.784731,0.790734,0.794982,0.762472
480.85,0.15721904,0.014375206,7.292095,0.789445,0.846646,0.807913,0.748403,0.742026,0.78331,0.790459,0.797645,0.763108
480.9,0.16788528,0.021719286,7.4585588,0.780631,0.839521,0.823766,0.754327,0.74293,0.782215,0.790271,0.799425,0.764851
480.95,0.178586,0.027464614,7.0406074,0.77322,0.829789,0.839607,0.762677,0.745102,0.781653,0.790105,0.800265,0.767602
481.0,0.18815817,0.030988501,5.9892613,0.767329,0.819177,0.851829,0.773352,0.748567,0.781795,0.789897,0.800215,0.771217
481.05,0.19550027,0.03170698,4.28698,0.762949,0.808139,0.857106,0.786035,0.753719,0.782773,0.789587,0.79943,0.775513
481.1,0.19965185,0.029160062,2.0415846,0.760156,0.797298,0.856015,0.800333,0.760564,0.784649,0.789133,0.798083,0.780251
481.15,0.1998998,0.02310887,-0.55226274,0.759118,0.787012,0.847948,0.815542,0.768688,0.787418,0.788552,0.796378,0.785162
481.2,0.19594464,0.013615576,-3.1904428,0.759774,0.777579,0.835142,0.830709,0.777852,0.790994,0.787889,0.794494,0.789965
481.25,0.18794199,0.0011188484,-5.544882,0.762159,0.769355,0.819965,0.844846,0.78782,0.795206,0.787243,0.792614,0.79439
481.3,0.17665017,-0.01355049,-7.3505969,0.766168,0.76273,0.805337,0.856989,0.79819,0.799778,0.786712,0.790879,0.798185
481.35,0.16336689,-0.029165685,-8.4823105,0.771927,0.757958,0.792468,0.862801,0.808503,0.804362,0.78641,0.789399,0.801162
481.4,0.14894746,-0.04439298,-8.8874624,0.779299,0.755303,0.780556,0.862708,0.818348,0.808575,0.78643,0.788226,0.803201
481.45,0.13375957,-0.05803047,-8.5617039,0.787845,0.754629,0.770471,0.856302,0.827261,0.81201,0.786837,0.787392,0.804253
481.5,0.11823745,-0.069130221,-7.5529102,0.797036,0.756316,0.763126,0.843804,0.834868,0.81404,0.787662,0.786888,0.804343
481.55,0.10284031,-0.076899276,-5.9623226,0.806304,0.76032,0.758348,0.826651,0.841137,0.81403,0.788863,0.786709,0.803556
481.6,0.087970486,-0.080858426,-3.917442,0.815103,0.766385,0.756164,0.809079,0.845295,0.811774,0.790393,0.786809,0.802031
481.65,0.074009157,-0.080780887,-1.5758568,0.82288,0.774275,0.75662,0.792353,0.845722,0.80734,0.792145,0.787156,0.799953
481.7,0.061367931,-0.076711934,0.8899047,0.829002,0.783604,0.759073,0.777551,0.84304,0.800986,0.794004,0.787701,0.797523
