date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
356.45,0.13314978,-0.038016283,-2.718516,0.863342,0.825599,0.775829,0.74584,0.744477,0.842836,0.832378,0.783188,0.790898
356.5,0.12380673,-0.043119707,-1.9320547,0.866038,0.837435,0.786439,0.75085,0.744271,0.835009,0.837927,0.786244,0.787298
356.55,0.11375658,-0.046836792,-1.1808365,0.865988,0.848259,0.797961,0.75729,0.745208,0.826151,0.842665,0.790174,0.784099
356.6,0.10311044,-0.049280418,-0.51221396,0.862958,0.85748,0.810113,0.765226,0.747404,0.816756,0.846277,0.794899,0.781477
356.65,0.092004272,-0.050599391,0.046750539,0.858374,0.864303,0.822523,0.774528,0.750693,0.807275,0.848477,0.800305,0.77956
356.7,0.080570595,-0.050973997,0.47561819,0.851345,0.868401,0.834781,0.785062,0.755254,0.798029,0.849106,0.806229,0.778461
356.75,0.068927275,-0.050635505,0.76435511,0.843051,0.869679,0.846391,0.796724,0.761082,0.789278,0.848026,0.812472,0.778267
356.8,0.057177343,-0.049787203,0.91826534,0.833711,0.867335,0.856491,0.809257,0.768282,0.781205,0.8451,0.818788,0.77904
356.85,0.04540302,-0.048606255,0.94830366,0.824112,0.862783,0.864146,0.822272,0.776765,0.773942,0.840324,0.824909,0.780822
356.9,0.033672189,-0.04725026,0.87791693,0.814997,0.856112,0.870132,0.835281,0.786333,0.767541,0.833838,0.830549,0.783604
356.95,0.022045032,-0.045814913,0.74311238,0.806599,0.847882,0.874211,0.847669,0.796816,0.761941,0.825996,0.835381,0.787353
357.0,0.010584198,-0.04433295,0.58410472,0.79898,0.838256,0.870729,0.858361,0.807973,0.757164,0.817156,0.83909,0.792
357.05,-0.00063537447,-0.042776551,0.43958251,0.792216,0.828157,0.868204,0.867138,0.81948,0.753194,0.80772,0.841445,0.797448
357.1,-0.011518756,-0.041061838,0.34615218,0.78637,0.818315,0.86265,0.873643,0.830937,0.749992,0.798092,0.84227,0.803526
357.15,-0.021945067,-0.039057836,0.33795389,0.781554,0.80919,0.854091,0.877359,0.841905,0.747554,0.788632,0.841511,0.810041
357.2,-0.031758059,-0.036596613,0.44376131,0.777832,0.800952,0.845121,0.877427,0.851832,0.745722,0.779624,0.839196,0.816764
357.25,-0.040769963,-0.033495859,0.68428661,0.775226,0.793619,0.835064,0.874005,0.860231,0.74458,0.771292,0.835463,0.823391
357.3,-0.048764333,-0.029579305,1.0674188,0.773694,0.787203,0.824574,0.867718,0.866583,0.74406,0.763793,0.830438,0.829605
357.35,-0.055509949,-0.024698731,1.5882552,0.773143,0.781813,0.814401,0.859038,0.869308,0.744084,0.757215,0.824258,0.835084
357.4,-0.060750451,-0.01877921,2.2220935,0.773483,0.777625,0.804875,0.848685,0.869175,0.744741,0.751624,0.817176,0.839539
357.45,-0.064273321,-0.011800031,2.9339806,0.774546,0.774663,0.796171,0.837387,0.866768,0.746044,0.747017,0.80948,0.842713
357.5,-0.06588783,-0.0038272743,3.6780065,0.776162,0.772823,0.788384,0.82587,0.8615,0.747883,0.743414,0.801402,0.844361
357.55,-0.065449286,0.0049844975,4.4003246,0.778172,0.771951,0.781623,0.814274,0.854121,0.750324,0.740841,0.793189,0.844363
357.6,-0.062875818,0.014365886,5.0383187,0.78044,0.771985,0.776107,0.802985,0.845466,0.753388,0.739273,0.785094,0.842694
357.65,-0.058153577,0.024021929,5.541447,0.782881,0.772886,0.771885,0.792618,0.836322,0.757041,0.73864,0.777338,0.839428
357.7,-0.05134636,0.033597133,5.8522841,0.785443,0.774447,0.768842,0.78358,0.827153,0.761401,0.738882,0.770085,0.834736
357.75,-0.042608662,0.042686515,5.9241824,0.78804,0.77645,0.766912,0.776066,0.818132,0.766444,0.739933,0.763427,0.828827
357.8,-0.032197792,0.050852749,5.7204192,0.790602,0.778729,0.766002,0.770166,0.809378,0.772148,0.74182,0.757413,0.821957
357.85,-0.020391929,0.057742939,5.2319045,0.793031,0.781164,0.765975,0.76587,0.800921,0.778507,0.744446,0.752212,0.814385
357.9,-0.0075924787,0.062954938,4.448745,0.795246,0.783636,0.766788,0.763122,0.792852,0.785429,0.747716,0.747973,0.806396
357.95,0.0057919426,0.066180708,3.3884229,0.797175,0.786043,0.768376,0.7619,0.785209,0.792813,0.751668,0.744705,0.798229
358.0,0.019329897,0.067162483,2.0804766,0.798803,0.788337,0.770644,0.762165,0.77801,0.800542,0.756238,0.742303,0.790104
358.05,0.032535659,0.06573315,0.57725093,0.800142,0.790472,0.773528,0.763737,0.771327,0.808392,0.761289,0.740844,0.782245
358.1,0.044993659,0.061825458,-1.0532407,0.801231,0.792448,0.776986,0.766385,0.765354,0.81609,0.766785,0.740307,0.774795
358.15,0.056232794,0.055525145,-2.7186659,0.8021,0.79425,0.780913,0.769813,0.760456,0.823403,0.7727,0.74073,0.767891
358.2,0.065910014,0.047026747,-4.3227538,0.802787,0.795883,0.785145,0.773668,0.756999,0.830312,0.779001,0.742089,0.761638
358.25,0.07369703,0.036655706,-5.7590407,0.803296,0.797353,0.789461,0.777533,0.75521,0.836823,0.785645,0.744401,0.756097
358.3,0.079389303,0.024854293,-6.9136884,0.803622,0.79866,0.793629,0.78112,0.755148,0.842867,0.792575,0.747588,0.751373
358.35,0.082919312,0.012158323,-7.7031434,0.803753,0.799811,0.797445,0.784268,0.756658,0.848285,0.799748,0.751574,0.747484
358.4,0.084337332,-0.00086705624,-8.0841579,0.80368,0.800817,0.800745,0.786903,0.759499,0.852861,0.807109,0.756358,0.744399
358.45,0.083807014,-0.013621468,-8.033241,0.803393,0.801683,0.803423,0.78903,0.763311,0.856276,0.814601,0.761854,0.742133
358.5,0.081524454,-0.025539065,-7.5613396,0.802886,0.802418,0.805395,0.790699,0.767737,0.858058,0.822101,0.767993,0.740788
358.55,0.077707227,-0.036119395,-6.7110461,0.802168,0.803033,0.806611,0.792003,0.772431,0.857834,0.829439,0.774693,0.740324
358.6,0.072609653,-0.044968622,-5.5443188,0.801238,0.803548,0.807049,0.793088,0.777149,0.855203,0.836395,0.781822,0.740713
358.65,0.066505086,-0.05182091,-4.1447614,0.800105,0.80393,0.806746,0.794062,0.781801,0.850142,0.842796,0.789257,0.742051
358.7,0.059671351,-0.056516753,-2.6041944,0.798799,0.804146,0.805766,0.795019,0.786373,0.842985,0.848445,0.796841,0.744319
358.75,0.052372581,-0.059023476,-1.0112166,0.79734,0.804111,0.804223,0.796036,0.79087,0.834122,0.852953,0.80445,0.747544
358.8,0.044899119,-0.059400871,0.53974039,0.795764,0.803743,0.802251,0.797143,0.795253,0.824168,0.855949,0.811907,0.751656
358.85,0.037483354,-0.057819843,1.9637049,0.794114,0.802953,0.799992,0.798304,0.799443,0.813648,0.857302,0.819093,0.756746
358.9,0.030384936,-0.054493257,3.1944974,0.792447,0.801691,0.797627,0.799436,0.803297,0.803063,0.85695,0.825858,0.762734
358.95,0.023824511,-0.049709873,4.1733249,0.790813,0.799916,0.795307,0.800427,0.806609,0.792838,0.854824,0.832085,0.76955
359.0,0.018011979,-0.043789781,4.8640002,0.789286,0.797659,0.793187,0.801154,0.809124,0.783303,0.851024,0.83766,0.777105
359.05,0.013125147,-0.03708023,5.2555474,0.787925,0.79498,0.791401,0.801528,0.810655,0.774738,0.84581,0.84247,0.785302
359.1,0.0092589136,-0.029898173,5.3484092,0.786813,0.792009,0.790035,0.801505,0.81112,0.76733,0.839447,0.846433,0.794006
359.15,0.0064844436,-0.0225792,5.169341,0.786011,0.788916,0.789173,0.801109,0.810578,0.761121,0.8322,0.849391,0.803028
359.2,0.0048175621,-0.015403192,4.7498906,0.785594,0.785897,0.788828,0.800428,0.80916,0.7561,0.824244,0.851243,0.812124
359.25,0.0042295538,-0.008639492,4.1386449,0.785607,0.783173,0.788965,0.799558,0.807062,0.752304,0.815753,0.851878,0.821004
359.3,0.004660259,-0.0024798508,3.3828623,0.786088,0.780942,0.789498,0.798617,0.80448,0.749817,0.806933,0.851267,0.829381
359.35,0.0060178079,0.0028963407,2.5379824,0.787057,0.779411,0.790276,0.79771,0.801605,0.748567,0.79804,0.849329,0.836872
359.4,0.0081840057,0.0073754021,1.6576475,0.788498,0.778715,0.791117,0.796899,0.798648,0.748493,0.789278,0.846099,0.843197
359.45,0.011007086,0.010878044,0.79506193,0.790359,0.77896,0.791815,0.796196,0.795835,0.749609,0.780845,0.841637,0.848158
359.5,0.014312147,0.013370455,-0.0047130265,0.792581,0.780203,0.792195,0.79554,0.793392,0.75181,0.772944,0.836038,0.851641
359.55,0.017926531,0.014856163,-0.70268321,0.795073,0.782424,0.79217,0.794811,0.791482,0.755074,0.765756,0.829475,0.853592
359.6,0.021677349,0.01537326,-1.2690713,0.797731,0.785549,0.79178,0.79387,0.790204,0.75937,0.759449,0.822147,0.854059
359.65,0.025409143,0.014994533,-1.6859864,0.800408,0.789444,0.791187,0.792617,0.789588,0.764585,0.754164,0.81427,0.853161
359.7,0.028981889,0.013820994,-1.9472052,0.802917,0.793907,0.790636,0.791047,0.789598,0.770643,0.749998,0.806093,0.851073
359.75,0.032288956,0.01197513,-2.0599722,0.805086,0.79869,0.790357,0.78931,0.79015,0.777386,0.747025,0.797882,0.847927
359.8,0.035239188,0.0095913985,-2.0391239,0.806763,0.803481,0.790527,0.787636,0.79112,0.784645,0.745335,0.789863,0.843815
359.85,0.037765256,0.0068133308,-1.9033135,0.807841,0.807949,0.791265,0.786307,0.79234,0.792194,0.744946,0.782227,0.838876
359.9,0.039825377,0.0038022443,-1.6750279,0.808288,0.811772,0.79263,0.785589,0.793602,0.799703,0.745895,0.775168,0.833285
359.95,0.041416131,0.00070300206,-1.3798441,0.808104,0.814666,0.7946,0.785678,0.794716,0.8068,0.748156,0.768815,0.827147
360.0,0.042566916,-0.0023397638,-1.0457287,0.807383,0.816418,0.797054,0.786684,0.795542,0.813062,0.751701,0.763272,0.820556
360.05,0.043314741,-0.0052018916,-0.69713263,0.806231,0.816916,0.79981,0.788622,0.796054,0.818069,0.756466,0.758605,0.813617
360.1,0.043710526,-0.0077760133,-0.35579356,0.804763,0.816184,0.802622,0.791407,0.796322,0.821478,0.762343,0.754814,0.806481
360.15,0.043821686,-0.0099775178,-0.041834578,0.803083,0.814341,0.80524,0.794856,0.796427,0.823039,0.769213,0.752025,0.799287
360.2,0.043723323,-0.011748246,0.22857299,0.801298,0.811587,0.80747,0.798723,0.796476,0.822718,0.776872,0.750242,0.792168
360.25,0.043492043,-0.013055834,0.44512684,0.79951,0.808204,0.809202,0.802707,0.79659,0.820701,0.785029,0.749403,0.785264
360.3,0.043197326,-0.01389698,0.603371,0.797829,0.804518,0.810416,0.806535,0.796898,0.817316,0.793357,0.749526,0.778707
360.35,0.042902898,-0.014290821,0.70364559,0.796372,0.800849,0.811097,0.809978,0.797513,0.812957,0.801472,0.750658,0.77261
360.4,0.042662011,-0.014275904,0.75015563,0.795245,0.797504,0.811259,0.812867,0.798494,0.808063,0.80897,0.752738,0.767074
360.45,0.04252154,-0.013905148,0.74998905,0.794539,0.794699,0.810918,0.815057,0.799864,0.803054,0.815533,0.755768,0.762165
360.5,0.042512835,-0.013237892,0.71096993,0.794315,0.792602,0.810152,0.816445,0.801599,0.798311,0.820836,0.759712,0.757953
360.55,0.042659208,-0.012336714,0.64254601,0.794592,0.791296,0.809042,0.816944,0.803604,0.794099,0.824635,0.764556,0.754603
360.6,0.042972935,-0.011266309,0.55555483,0.795342,0.790783,0.807671,0.81655,0.805742,0.790613,0.826824,0.770272,0.752087
360.65,0.043456479,-0.010088785,0.46168839,0.796494,0.79101,0.806089,0.815292,0.807844,0.787932,0.827421,0.776755,0.750519
360.7,0.044109777,-0.0088557533,0.37154592,0.797943,0.79191,0.804354,0.813284,0.809741,0.786083,0.8265,0.78386,0.749874
360.75,0.044923596,-0.0076085832,0.29356038,0.799574,0.793402,0.802487,0.810694,0.811273,0.785009,0.824204,0.791424,0.750233
360.8,0.045894277,-0.0063783051,0.23431947,0.801232,0.795405,0.800518,0.807719,0.812309,0.784632,0.820726,0.799217,0.751612
360.85,0.047017143,-0.0051858104,0.19924137,0.802787,0.797841,0.798502,0.80457,0.81275,0.784818,0.816288,0.806959,0.753967
360.9,0.048288844,-0.0040421531,0.19178766,0.804122,0.80061,0.796547,0.801452,0.812539,0.785447,0.811158,0.814318,0.7573
360.95,0.049712635,-0.0029462229,0.21215869,0.805165,0.803553,0.794806,0.798563,0.811667,0.7864,0.805635,0.820889,0.761537
361.0,0.051292327,-0.0018920371,0.25766497,0.80588,0.80646,0.79349,0.796058,0.810177,0.787575,0.800023,0.826277,0.766717
361.05,0.053038817,-0.00086871778,0.32315137,0.806269,0.809074,0.792794,0.794046,0.80815,0.788891,0.79464,0.830064,0.772734
361.1,0.054965364,0.0001323866,0.40206394,0.806356,0.81114,0.79287,0.792571,0.805702,0.790305,0.789745,0.831916,0.7794
361.15,0.057076277,0.0011176492,0.4859004,0.806197,0.812426,0.793784,0.79162,0.802979,0.791785,0.78557,0.831682,0.78658
361.2,0.059375842,0.0020874919,0.56546675,0.805882,0.812771,0.795483,0.791175,0.800168,0.793338,0.782268,0.829413,0.794102
361.25,0.061854703,0.0030290752,0.63126872,0.805532,0.81213,0.79779,0.791231,0.797451,0.794961,0.77995,0.825415,0.801728
361.3,0.064509724,0.0039252679,0.674574,0.805257,0.810581,0.800468,0.791789,0.794996,0.79666,0.778676,0.820121,0.809196
361.35,0.067318483,0.004745734,0.68763856,0.805162,0.808303,0.803225,0.792861,0.792977,0.798378,0.778445,0.813988,0.816196
361.4,0.070254266,0.0054567585,0.66421048,0.805302,0.805558,0.805776,0.794442,0.791534,0.800035,0.779221,0.807493,0.822408
361.45,0.073277898,0.0060193717,0.60043348,0.80566,0.802646,0.80783,0.796475,0.790767,0.801554,0.780918,0.801048,0.827503
361.5,0.076344077,0.0063858008,0.49469634,0.806147,0.799881,0.809151,0.798858,0.790746,0.802832,0.783413,0.795019,0.831217
361.55,0.07939682,0.0065171104,0.34775615,0.806618,0.797571,0.809609,0.801444,0.791487,0.803833,0.78653,0.789663,0.833356
361.6,0.082373813,0.0063819878,0.16407684,0.80685,0.795951,0.809198,0.804027,0.792944,0.804561,0.790049,0.785153,0.833821
361.65,0.08520039,0.0059527447,-0.04744331,0.806608,0.795195,0.808048,0.806398,0.795029,0.805051,0.793728,0.781624,0.832624
361.7,0.087812471,0.0052121947,-0.27481256,0.805654,0.795324,0.806351,0.808328,0.797601,0.805379,0.79731,0.779127,0.829857
361.75,0.090145054,0.0041651879,-0.50322703,0.803839,0.796248,0.804319,0.809641,0.800471,0.80559,0.800562,0.777695,0.825715
361.8,0.092149933,0.0028373195,-0.71811889,0.801113,0.797754,0.802189,0.810236,0.803443,0.805722,0.803301,0.777299,0.820449
361.85,0.093792722,0.0012795944,-0.90253997,0.797549,0.799526,0.800178,0.810093,0.806292,0.805787,0.805398,0.777882,0.814393
361.9,0.095060571,-0.00043927512,-1.0407177,0.793298,0.80119,0.798444,0.80928,0.808812,0.805778,0.806812,0.779368,0.807899
361.95,0.095959179,-0.0022316674,-1.1199124,0.788617,0.802375,0.797088,0.80791,0.810834,0.805688,0.807594,0.781636,0.801319
362.0,0.096515175,-0.0040001924,-1.1313711,0.783827,0.802752,0.79618,0.806148,0.812226,0.805502,0.807849,0.784558,0.794963
362.05,0.096779917,-0.0056402658,-1.0690009,0.779297,0.802099,0.795731,0.804155,0.81288,0.805215,0.807755,0.787974,0.789126
362.1,0.096820579,-0.0070451494,-0.93094742,0.775375,0.800332,0.795705,0.802091,0.812744,0.80483,0.807484,0.79175,0.784025
362.15,0.096721092,-0.0081153734,-0.72012772,0.772352,0.79751,0.796,0.8001,0.811821,0.804354,0.807177,0.795729,0.779851
362.2,0.096574307,-0.0087688611,-0.44510808,0.770426,0.793842,0.796462,0.798298,0.810209,0.803779,0.806939,0.799761,0.776777
362.25,0.096474545,-0.0089482283,-0.11995622,0.769692,0.789633,0.796863,0.79676,0.808047,0.803105,0.806816,0.8037,0.774883
362.3,0.096518825,-0.0086221983,0.23525071,0.770166,0.785232,0.796979,0.795543,0.805524,0.802334,0.806797,0.807367,0.774209
362.35,0.096795641,-0.007795516,0.59714608,0.771723,0.781007,0.79661,0.79465,0.802816,0.801466,0.806835,0.810579,0.774756
362.4,0.097384765,-0.0065039816,0.94249551,0.774208,0.777305,0.7956,0.79404,0.80011,0.80052,0.806862,0.813165,0.776452
362.45,0.098339814,-0.0048211698,1.2475116,0.777433,0.774418,0.793904,0.79365,0.797586,0.799535,0.806807,0.814973,0.779179
362.5,0.099695497,-0.0028408827,1.4925634,0.781225,0.772544,0.79158,0.793366,0.795369,0.79856,0.806608,0.815912,0.782804
362.55,0.10145561,-0.00068518546,1.6602173,0.785473,0.771797,0.788768,0.793069,0.793557,0.797657,0.80622,0.815942,0.78717
362.6,0.10359703,0.0015084214,1.7354657,0.790051,0.772187,0.785712,0.792656,0.792192,0.796888,0.805635,0.815122,0.792049
362.65,0.10608051,0.0036001308,1.7071601,0.794846,0.77369,0.782666,0.792023,0.791274,0.796316,0.804861,0.813579,0.79719
362.7,0.10882522,0.0054393524,1.571182,0.799624,0.776233,0.779893,0.791126,0.790759,0.795972,0.803947,0.811508,0.802274
362.75,0.11173431,0.0068953188,1.3298325,0.804066,0.779686,0.777624,0.789936,0.790569,0.795898,0.802953,0.809139,0.806996
362.8,0.11468719,0.0078478557,0.99265434,0.807772,0.783898,0.776031,0.78849,0.790584,0.7961,0.801952,0.806713,0.811061
362.85,0.11757091,0.0082113896,0.57440712,0.810373,0.788714,0.775259,0.786836,0.79067,0.796578,0.801007,0.804425,0.814243
362.9,0.12025974,0.0079325528,0.09827801,0.811657,0.793877,0.775419,0.785087,0.790691,0.797305,0.800176,0.802443,0.816382
362.95,0.12263795,0.0069969856,-0.40825108,0.811662,0.799126,0.776587,0.783357,0.790533,0.798256,0.79948,0.800871,0.817449
363.0,0.1245964,0.0054290993,-0.91200133,0.810517,0.804131,0.778789,0.781779,0.790108,0.799383,0.798912,0.79977,0.817511
363.05,0.12603825,0.0032960229,-1.3774113,0.808406,0.808538,0.781978,0.780519,0.78939,0.800629,0.798467,0.799133,0.816696
363.1,0.12690099,0.00069230592,-1.772951,0.805491,0.811982,0.786062,0.779718,0.788384,0.801934,0.798094,0.798902,0.815163
363.15,0.12715153,-0.0022479141,-2.0696934,0.801959,0.814114,0.790833,0.779531,0.787154,0.80323,0.797776,0.798979,0.813096
363.2,0.12677926,-0.0053843966,-2.2462733,0.798083,0.814718,0.796029,0.780075,0.785805,0.804424,0.797498,0.799235,0.81067
363.25,0.1258181,-0.0085439269,-2.2894869,0.794223,0.813805,0.801321,0.781432,0.784479,0.80542,0.797264,0.799519,0.808059
363.3,0.1243268,-0.011568122,-2.1972177,0.790771,0.811587,0.806375,0.783636,0.783336,0.806123,0.79711,0.799698,0.805426
363.35,0.12238898,-0.014295477,-1.9761953,0.788154,0.80839,0.81083,0.786654,0.782556,0.806452,0.797082,0.799675,0.802898
363.4,0.12009847,-0.016599745,-1.6411596,0.786742,0.804597,0.814316,0.790394,0.782302,0.806331,0.797224,0.799402,0.800582
363.45,0.11756275,-0.018378936,-1.2150846,0.786801,0.800612,0.816449,0.79468,0.782711,0.805716,0.797562,0.798878,0.798555
363.5,0.11488194,-0.01957499,-0.7232932,0.788461,0.796816,0.816996,0.799302,0.783874,0.804588,0.798097,0.798169,0.796873
363.55,0.11216176,-0.020161382,-0.19796875,0.791702,0.79358,0.815963,0.803971,0.785849,0.802963,0.798808,0.797361,0.795593
363.6,0.10949033,-0.020156674,0.32742034,0.796409,0.791189,0.813574,0.808394,0.788624,0.800902,0.79963,0.796564,0.794735
363.65,0.10694377,-0.019611087,0.81936222,0.802369,0.78989,0.810184,0.812226,0.792131,0.798484,0.800475,0.795885,0.794326
363.7,0.10457218,-0.018604554,1.2475769,0.809285,0.78987,0.806226,0.815155,0.796263,0.795804,0.801249,0.795428,0.794367
363.75,0.10241855,-0.017239668,1.5835743,0.81672,0.791246,0.802173,0.816923,0.800821,0.792994,0.80185,0.79525,0.794833
363.8,0.10050003,-0.015633928,1.8074863,0.824145,0.794041,0.798457,0.817413,0.805578,0.790188,0.802199,0.795391,0.795673
363.85,0.098820288,-0.013903644,1.9096193,0.830957,0.79821,0.79543,0.81665,0.810249,0.787501,0.802232,0.795837,0.796791
363.9,0.097367096,-0.012154595,1.8888845,0.836671,0.803602,0.793379,0.814835,0.814514,0.785043,0.801906,0.79655,0.798072
363.95,0.096120344,-0.010488505,1.753289,0.840843,0.809975,0.792546,0.812276,0.818016,0.78292,0.801217,0.797448,0.799384
364.0,0.09505341,-0.0089760416,1.5208922,0.84309,0.817007,0.793126,0.809306,0.820461,0.781208,0.800162,0.798437,0.800584
364.05,0.094141243,-0.0076574135,1.2177527,0.843322,0.824272,0.795232,0.806267,0.821641,0.779957,0.798771,0.799419,0.801559
364.1,0.093366776,-0.0065446309,0.87866189,0.841578,0.831206,0.798834,0.803508,0.821494,0.779208,0.79708,0.800296,0.802223
364.15,0.092720818,-0.0056106038,0.5395645,0.838108,0.837248,0.803819,0.801324,0.820081,0.778955,0.795144,0.800986,0.802544
364.2,0.092213719,-0.0048090003,0.23457088,0.833387,0.841763,0.809979,0.799968,0.817581,0.779199,0.793026,0.801453,0.802525
364.25,0.09187611,-0.004071201,-0.0065104196,0.827751,0.844214,0.817024,0.799662,0.814291,0.779905,0.790816,0.80166,0.802219
364.3,0.09174991,-0.003318355,-0.15859267,0.821725,0.844465,0.824519,0.80054,0.810652,0.781042,0.788609,0.80162,0.801712
364.35,0.091896567,-0.0024667569,-0.20641662,0.815794,0.842695,0.831933,0.802672,0.8071,0.782563,0.786498,0.801356,0.801107
364.4,0.092380744,-0.0014467199,-0.1463922,0.81027,0.83908,0.838667,0.80605,0.804026,0.784405,0.784584,0.800895,0.800525
364.45,0.093267831,-0.00020442824,0.013888336,0.805319,0.833949,0.844024,0.810591,0.801752,0.786509,0.782954,0.800269,0.800055
364.5,0.094606858,0.0012771251,0.25466886,0.801059,0.827927,0.847452,0.816056,0.800516,0.788794,0.781704,0.799487,0.799796
364.55,0.09644472,0.0029872535,0.54952498,0.79755,0.821585,0.848524,0.822138,0.800482,0.791191,0.780882,0.79855,0.799783
364.6,0.098792005,0.0048821786,0.86546214,0.79478,0.81529,0.846703,0.828391,0.801744,0.793624,0.780553,0.797454,0.800021
364.65,0.10163014,0.0068937297,1.1679862,0.792694,0.809281,0.842324,0.834222,0.804326,0.796014,0.780735,0.79619,0.800486
364.7,0.10490939,0.0089264592,1.4214479,0.791149,0.80372,0.836319,0.839071,0.808164,0.798311,0.781448,0.794769,0.80108
364.75,0.10855325,0.010872482,1.5939732,0.789963,0.798728,0.82911,0.842736,0.813104,0.800454,0.782669,0.793212,0.801706
364.8,0.11245757,0.012614664,1.6616297,0.788932,0.794383,0.821136,0.843779,0.8189,0.802417,0.784369,0.791568,0.802225
364.85,0.11649905,0.014038307,1.6085321,0.787859,0.79072,0.812981,0.841951,0.825164,0.804191,0.7865,0.789901,0.802511
364.9,0.12055209,0.01504611,1.4299353,0.786585,0.787732,0.805124,0.838563,0.831223,0.805783,0.788992,0.788315,0.802448
364.95,0.12449188,0.015571676,1.1336157,0.784991,0.785362,0.797851,0.832774,0.836332,0.807213,0.791788,0.7869,0.801957
365.0,0.12820318,0.015589274,0.74022682,0.783036,0.783511,0.791359,0.825855,0.840133,0.808512,0.794788,0.785773,0.801022
365.05,0.13159617,0.01511956,0.28126367,0.780687,0.78208,0.785782,0.818264,0.842065,0.809711,0.797898,0.785017,0.799676
365.1,0.13460621,0.014238247,-0.20137501,0.777936,0.780921,0.781205,0.810323,0.841574,0.81085,0.801013,0.784719,0.797989
365.15,0.13721072,0.01306387,-0.65994275,0.774833,0.779828,0.777625,0.802438,0.838525,0.811965,0.804037,0.784914,0.796083
365.2,0.13944042,0.011748342,-1.0482226,0.771452,0.778613,0.775021,0.794987,0.833126,0.813072,0.806865,0.78564,0.794078
365.25,0.1413654,0.010475036,-1.3244116,0.767918,0.777134,0.773399,0.788174,0.825894,0.814174,0.809413,0.786894,0.792106
365.3,0.1430988,0.009424831,-1.4570485,0.764384,0.775342,0.772686,0.782092,0.817454,0.815247,0.811613,0.788663,0.790287
365.35,0.14478949,0.0087595433,-1.4293763,0.761022,0.773254,0.772621,0.776961,0.808444,0.816256,0.813437,0.790888,0.788711
365.4,0.14659629,0.0086081226,-1.2384954,0.758014,0.770933,0.772839,0.773017,0.799465,0.817156,0.814877,0.79351,0.787449
365.45,0.14866906,0.009042138,-0.89885358,0.755574,0.768485,0.773097,0.770229,0.790986,0.817904,0.815961,0.796426,0.786546
365.5,0.15112943,0.010072906,-0.44071491,0.753914,0.766024,0.773257,0.768334,0.783339,0.818456,0.816733,0.79953,0.786029
365.55,0.15403905,0.011628138,0.09069278,0.753177,0.763679,0.773199,0.767225,0.776671,0.818778,0.81724,0.80271,0.785919
365.6,0.1573861,0.013575337,0.63966167,0.753477,0.761571,0.772806,0.76681,0.771056,0.818867,0.817547,0.805848,0.786202
365.65,0.16105997,0.015733724,1.1516883,0.754834,0.759764,0.771984,0.766873,0.766623,0.818744,0.817711,0.808838,0.786866
365.7,0.16483025,0.017842502,1.5626886,0.757326,0.758417,0.770749,0.767335,0.763489,0.818449,0.81779,0.811585,0.787898
365.75,0.1683536,0.019611234,1.8173562,0.760947,0.757643,0.769196,0.767964,0.761659,0.818016,0.817826,0.814,0.789277
365.8,0.1712441,0.020743898,1.868431,0.765695,0.757587,0.767423,0.76859,0.761032,0.817521,0.817855,0.816035,0.790968
365.85,0.17314541,0.020952018,1.6803851,0.77154,0.758365,0.765591,0.769169,0.76148,0.81701,0.817902,0.817646,0.79296
365.9,0.17377271,0.019989755,1.2470071,0.778446,0.760167,0.763875,0.769674,0.762817,0.816539,0.817973,0.818799,0.795232
365.95,0.17293559,0.017686799,0.58790438,0.786288,0.762965,0.762439,0.770045,0.76486,0.816132,0.818059,0.819496,0.797747
366.0,0.17054946,0.013955822,-0.25373275,0.794919,0.766804,0.761553,0.770268,0.767334,0.815807,0.818142,0.819751,0.800484
366.05,0.16666997,0.0088508078,-1.207482,0.804098,0.771674,0.761445,0.770343,0.769923,0.815549,0.81818,0.819606,0.803387
366.1,0.16149568,0.0025496178,-2.1925303,0.813516,0.777565,0.762149,0.770325,0.772367,0.815301,0.818127,0.819122,0.806391
366.15,0.15525548,-0.004651889,-3.1272891,0.822806,0.784468,0.76386,0.770309,0.774406,0.814988,0.817956,0.818388,0.809404
366.2,0.14789333,-0.012438406,-3.9269515,0.831594,0.792316,0.766805,0.77043,0.775908,0.814522,0.817635,0.817497,0.812303
366.25,0.13934459,-0.020464541,-4.5226466,0.839457,0.800984,0.771026,0.77082,0.77686,0.813774,0.817124,0.816537,0.81495
366.3,0.12966597,-0.028316815,-4.8573834,0.846038,0.810256,0.776545,0.771634,0.777348,0.812639,0.816416,0.815599,0.8172
366.35,0.1189326,-0.035615518,-4.8920754,0.851358,0.819846,0.783341,0.773009,0.777486,0.811001,0.815494,0.814747,0.81891
366.4,0.10736792,-0.041966572,-4.6203959,0.855244,0.829369,0.791352,0.775108,0.777418,0.808798,0.814366,0.814007,0.819977
366.45,0.095193982,-0.047061964,-4.0576647,0.857304,0.838396,0.800445,0.778063,0.777346,0.805966,0.813047,0.813406,0.820383
366.5,0.082732367,-0.050635371,-3.2353983,0.85767,0.846369,0.810324,0.781959,0.777454,0.802534,0.811581,0.812915,0.820143
366.55,0.070226625,-0.052548042,-2.2062705,0.856607,0.852809,0.820683,0.78686,0.777962,0.798529,0.80997,0.812511,0.819359
