date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
9.65004,0.028474579,-0.011575905,1.0788111,0.830204,0.788539,0.763264,0.761942,0.775956,0.791266,0.820673,0.826702,0.793905
9.70004,0.027656187,-0.010561279,0.9380999,0.83988,0.797636,0.76745,0.761242,0.77263,0.788953,0.816858,0.828955,0.798094
9.75005,0.02695158,-0.0098037338,0.72329089,0.848669,0.807474,0.772917,0.761564,0.769597,0.787099,0.812804,0.830319,0.802455
9.80001,0.02629479,-0.0093900241,0.44812165,0.856039,0.817756,0.779552,0.762818,0.76708,0.785712,0.808666,0.830949,0.806888
9.85005,0.025603641,-0.0093904952,0.12896932,0.861708,0.828126,0.787304,0.765286,0.765105,0.784771,0.804572,0.830687,0.811294
9.90002,0.024792371,-0.0098515175,-0.21499812,0.864894,0.838135,0.796066,0.76883,0.763751,0.784248,0.800643,0.829555,0.815507
9.95005,0.02376813,-0.010788055,-0.56476974,0.866087,0.847427,0.805688,0.773441,0.763342,0.784097,0.796948,0.827711,0.819368
10.0,0.022441041,-0.012187655,-0.90025826,0.864908,0.85526,0.815877,0.779264,0.763947,0.784278,0.793588,0.825089,0.822783
10.05,0.020732013,-0.014011674,-1.2028274,0.861497,0.861316,0.826329,0.786252,0.765618,0.784726,0.790599,0.821843,0.825759
10.1,0.018579979,-0.016191381,-1.4541947,0.85614,0.865193,0.836523,0.794236,0.768452,0.785389,0.788036,0.818211,0.828067
10.15,0.015935988,-0.018638542,-1.6397725,0.849181,0.866707,0.84605,0.803118,0.772531,0.786193,0.785925,0.814228,0.829594
10.2,0.012781436,-0.021225234,-1.745038,0.840965,0.865662,0.854508,0.812678,0.777813,0.787067,0.784282,0.810018,0.830434
10.25,0.0091103579,-0.023812901,-1.7584473,0.832028,0.862364,0.861197,0.822626,0.784336,0.787936,0.783082,0.805734,0.830363
10.3,0.004964367,-0.026241056,-1.6732036,0.822589,0.857134,0.865701,0.832603,0.791987,0.788718,0.782311,0.801522,0.829446
10.35,0.00039933244,-0.028351775,-1.4879858,0.813019,0.850122,0.867698,0.842276,0.800657,0.789338,0.781936,0.797493,0.827823
10.4,-0.0044793342,-0.029977677,-1.2054304,0.803611,0.841647,0.867097,0.85085,0.810119,0.789727,0.781917,0.793756,0.825388
10.45,-0.0095577429,-0.030965425,-0.83135853,0.794514,0.832309,0.863891,0.85807,0.82013,0.789836,0.782181,0.790389,0.82233
10.5001,-0.014693783,-0.031167198,-0.3758856,0.785879,0.822616,0.858438,0.863265,0.830359,0.789633,0.782681,0.787446,0.818835
10.55,-0.019705389,-0.030460077,0.14548168,0.777864,0.812817,0.851122,0.866039,0.84026,0.7891,0.783369,0.784965,0.814921
10.6001,-0.024414603,-0.028743471,0.71688928,0.770528,0.803137,0.842381,0.866511,0.849454,0.788256,0.784185,0.782961,0.810728
10.65,-0.028599858,-0.025953725,1.3176272,0.763872,0.793797,0.832812,0.864212,0.857195,0.787134,0.785073,0.781434,0.806423
10.7001,-0.032051061,-0.022054991,1.9277856,0.757949,0.784934,0.822755,0.859425,0.8631,0.785792,0.78598,0.78036,0.802147
10.7501,-0.034543628,-0.01706932,2.5233801,0.752824,0.776724,0.812589,0.852723,0.866709,0.784309,0.786856,0.779717,0.798019
10.8,-0.035870744,-0.011065936,3.0777513,0.748345,0.769242,0.80266,0.84437,0.867734,0.782787,0.787641,0.779477,0.794126
10.85,-0.035850993,-0.0041517373,3.566718,0.744694,0.762574,0.793193,0.834913,0.865932,0.781372,0.788279,0.77963,0.790541
10.9,-0.034338884,0.0034923721,3.9695855,0.741674,0.75674,0.784398,0.824867,0.861649,0.78021,0.788723,0.780139,0.787336
10.95,-0.031230586,0.011657998,4.2643835,0.739496,0.751602,0.776349,0.814568,0.854998,0.779386,0.788942,0.780923,0.784566
11.0,-0.02648675,0.02007065,4.4337281,0.737958,0.747377,0.769078,0.804378,0.846632,0.778972,0.788929,0.781898,0.782268
11.05,-0.020124535,0.028446762,4.4679336,0.73724,0.743953,0.762553,0.794584,0.836993,0.779103,0.788684,0.782993,0.780438
11.1,-0.012222889,0.036478421,4.3521579,0.737243,0.741217,0.756955,0.785399,0.826577,0.779986,0.788228,0.78415,0.779061
11.15,-0.0029328875,0.043827783,4.0723074,0.738131,0.739347,0.752301,0.776961,0.815747,0.781711,0.787606,0.785307,0.778133
11.2,0.0075408451,0.050212869,3.6340523,0.739807,0.738297,0.748299,0.769355,0.804994,0.784272,0.786881,0.786416,0.777629
11.25,0.018945963,0.055335885,3.0389005,0.742467,0.737962,0.745096,0.7626,0.794641,0.787717,0.786157,0.787438,0.777548
11.3,0.030953834,0.058944058,2.2905849,0.745985,0.73851,0.742662,0.756654,0.784933,0.792081,0.785545,0.788342,0.777894
11.3501,0.043254557,0.060837517,1.4041008,0.750527,0.739779,0.740871,0.75154,0.776007,0.797374,0.785118,0.789093,0.778589
11.4,0.055462338,0.060853226,0.40657786,0.75612,0.741913,0.739885,0.747326,0.767963,0.80351,0.78495,0.789679,0.779537
11.45,0.067251497,0.058901036,-0.67351748,0.762747,0.744766,0.739447,0.744044,0.760818,0.810382,0.785127,0.790084,0.780692
11.5,0.078279802,0.054974006,-1.7937488,0.770537,0.748523,0.739791,0.741512,0.754752,0.817804,0.785752,0.79032,0.78199
11.55,0.088240963,0.049148665,-2.9033389,0.779369,0.753046,0.740926,0.739774,0.749563,0.825544,0.786949,0.790393,0.783398
11.6,0.096827801,0.041594963,-3.9452205,0.789177,0.758571,0.742798,0.738904,0.745368,0.833248,0.788839,0.790345,0.784866
11.65,0.10381995,0.032525204,-4.8662068,0.799889,0.764985,0.745406,0.738605,0.74214,0.840511,0.791456,0.79022,0.786341
11.7,0.10901811,0.022271247,-5.6113762,0.811314,0.772313,0.748817,0.739177,0.739659,0.847033,0.794792,0.790082,0.787746
11.75,0.11232774,0.011174648,-6.141585,0.823199,0.78063,0.753185,0.740437,0.73815,0.852313,0.798864,0.789998,0.789032
11.8,0.11369543,-0.00036534881,-6.4208784,0.835192,0.789834,0.758576,0.742513,0.737538,0.85608,0.803663,0.790047,0.790173
11.8501,0.11314182,-0.011958747,-6.4335326,0.846912,0.799859,0.764878,0.745337,0.737711,0.85777,0.809139,0.790317,0.791131
11.9,0.11073045,-0.023185821,-6.1843777,0.857903,0.810551,0.772072,0.749122,0.738513,0.857244,0.815173,0.790903,0.791904
11.95,0.10659052,-0.033706764,-5.6939158,0.867484,0.821695,0.78026,0.753612,0.740181,0.854501,0.821585,0.7919,0.792505
12.0,0.10088085,-0.043218981,-4.9996786,0.875175,0.833067,0.789349,0.7591,0.742699,0.84953,0.828133,0.793367,0.792941
12.05,0.093760595,-0.051490779,-4.1436144,0.880077,0.844233,0.799236,0.765526,0.745962,0.842691,0.834652,0.795349,0.793258
12.1,0.085451485,-0.058350883,-3.1820214,0.882239,0.854686,0.809785,0.772808,0.750199,0.834317,0.840786,0.797887,0.7935
12.15,0.076160562,-0.063710757,-2.1702414,0.881407,0.86398,0.820808,0.781028,0.755239,0.824949,0.84597,0.801013,0.79373
12.2,0.066108621,-0.067534379,-1.1608217,0.877746,0.871674,0.832092,0.790153,0.761218,0.814958,0.850073,0.804731,0.794021
12.25,0.055514034,-0.069836186,-0.19496045,0.87163,0.87711,0.843259,0.800038,0.768114,0.804771,0.852458,0.809001,0.794456
12.3,0.044588447,-0.070668635,0.69035982,0.863522,0.880074,0.8538,0.810562,0.775928,0.794737,0.853211,0.813767,0.795098
12.35,0.033561246,-0.070116657,1.4599697,0.85403,0.879955,0.863389,0.821568,0.784584,0.785117,0.85178,0.818892,0.796024
12.4,0.022670195,-0.068289738,2.0922408,0.843869,0.877152,0.871304,0.832823,0.79396,0.776096,0.848238,0.82421,0.797297
12.45,0.012103514,-0.065299442,2.5825203,0.833466,0.871796,0.877101,0.843887,0.803933,0.767775,0.842895,0.829586,0.798957
12.5,0.0020833759,-0.061261865,2.9340057,0.823338,0.8642,0.880515,0.854578,0.814314,0.760324,0.835811,0.834782,0.801048
12.55,-0.0071913095,-0.056300082,3.1572954,0.813874,0.85531,0.881064,0.864189,0.8249,0.75383,0.82754,0.839395,0.803578
12.6,-0.015565664,-0.050509446,3.2718024,0.805209,0.845213,0.878842,0.872409,0.835484,0.748173,0.818271,0.84325,0.806541
12.65,-0.022871202,-0.043998354,3.3047733,0.797386,0.834714,0.873774,0.878392,0.845586,0.743566,0.808474,0.846005,0.809918
12.7,-0.028949429,-0.036864716,3.2865622,0.790381,0.824237,0.866866,0.881988,0.854811,0.739798,0.798563,0.847302,0.813659
12.75,-0.033672777,-0.029172849,3.2477534,0.784111,0.814054,0.858155,0.882862,0.863016,0.737064,0.788823,0.847052,0.817707
12.8,-0.036906518,-0.021008488,3.2134571,0.778494,0.804496,0.848249,0.880903,0.869791,0.735177,0.779507,0.845004,0.82197
12.8501,-0.03853917,-0.012445106,3.2013905,0.773407,0.795715,0.837644,0.876299,0.874585,0.734386,0.770779,0.841319,0.826295
12.9,-0.038482347,-0.0035770103,3.2221324,0.768651,0.787786,0.826845,0.869329,0.877206,0.734556,0.762807,0.835907,0.830413
12.95,-0.03667983,0.0055179283,3.2783121,0.764015,0.780692,0.816161,0.860399,0.877387,0.735841,0.755678,0.829214,0.834139
13.0,-0.033108197,0.014709783,3.3667503,0.759493,0.7744,0.805946,0.850011,0.875159,0.738127,0.749586,0.821322,0.837403
13.05,-0.027779728,0.023863009,3.473129,0.755039,0.768965,0.796419,0.838745,0.870615,0.74152,0.744411,0.81256,0.839756
13.1,-0.020735694,0.032803407,3.5742035,0.750519,0.764297,0.78768,0.827127,0.863997,0.746061,0.740584,0.803333,0.841103
13.15,-0.012048994,0.041355326,3.6448366,0.746106,0.760144,0.77975,0.815533,0.855746,0.751758,0.737574,0.793965,0.84127
13.2,-0.0018617876,0.049304847,3.6539954,0.74169,0.756402,0.772623,0.804345,0.846243,0.758664,0.735475,0.784752,0.839977
13.25,0.0096813684,0.056468867,3.5726474,0.737575,0.753029,0.766415,0.793813,0.836142,0.766679,0.734796,0.775919,0.837435
13.3,0.022373205,0.062642139,3.3741101,0.733704,0.74992,0.760982,0.784119,0.825788,0.775833,0.734892,0.767648,0.83332
13.35,0.035957481,0.067612539,3.0394488,0.730416,0.746883,0.756166,0.775394,0.815455,0.786002,0.736195,0.760072,0.827963
13.4,0.050177037,0.071205202,2.5560184,0.727811,0.744007,0.75209,0.767697,0.805418,0.796979,0.73846,0.753374,0.821512
13.45,0.064750704,0.073266083,1.921821,0.726098,0.741295,0.748485,0.761158,0.795839,0.808524,0.74197,0.747681,0.814127
13.5001,0.079387325,0.073673715,1.1442232,0.725616,0.738726,0.745373,0.755746,0.786807,0.820297,0.746433,0.742917,0.806102
13.55,0.093735565,0.072357614,0.24383155,0.726364,0.736481,0.742764,0.751471,0.778398,0.831914,0.752042,0.739322,0.797734
13.6,0.10749675,0.069292331,-0.75078832,0.728639,0.734578,0.740583,0.748154,0.770625,0.842733,0.758782,0.736677,0.789251
13.65,0.12034043,0.064507403,-1.7948818,0.732722,0.733257,0.738811,0.745879,0.763587,0.852454,0.76661,0.73526,0.780897
13.7,0.13196129,0.058095279,-2.8401009,0.738741,0.732642,0.737574,0.744249,0.757484,0.860845,0.775473,0.734831,0.772897
13.75,0.14202747,0.050209836,-3.8308592,0.74712,0.733109,0.7368,0.743071,0.752321,0.867122,0.785216,0.73562,0.765421
13.8001,0.15020631,0.041013679,-4.7045052,0.757748,0.734692,0.73675,0.742348,0.747836,0.871505,0.795769,0.737578,0.75856
13.85,0.15614374,0.030742637,-5.3920255,0.771012,0.73789,0.737309,0.741909,0.744125,0.873852,0.806936,0.740698,0.752577
13.9,0.15978163,0.01969342,-5.8535218,0.787145,0.742736,0.738549,0.741734,0.741365,0.874112,0.818501,0.744961,0.747444
13.95,0.16120473,0.008225476,-6.0699392,0.806049,0.749751,0.740671,0.741486,0.739349,0.872573,0.830145,0.750446,0.743192
14.0001,0.16068169,-0.0032804302,-6.0449474,0.827511,0.758908,0.743748,0.741587,0.737996,0.869435,0.841523,0.757061,0.740057
14.05,0.15849962,-0.014412871,-5.7989418,0.85131,0.770637,0.747969,0.742056,0.737602,0.864832,0.852149,0.764906,0.737881
14.1,0.15474114,-0.024887442,-5.3550304,0.876461,0.7851,0.75355,0.743062,0.737757,0.858872,0.861677,0.77381,0.736895
14.15,0.14949316,-0.034465221,-4.7475737,0.901254,0.802342,0.760294,0.744875,0.738541,0.851704,0.869669,0.783716,0.736976
14.2,0.14285762,-0.042959448,-4.0204438,0.924307,0.822318,0.76849,0.747747,0.740117,0.843554,0.875482,0.794518,0.73827
14.25,0.1349508,-0.050246873,-3.217172,0.941826,0.844745,0.778501,0.751726,0.742479,0.834747,0.878791,0.806025,0.740741
14.3,0.12591631,-0.056254359,-2.3847729,0.951464,0.869191,0.790378,0.756986,0.745508,0.82537,0.879425,0.817995,0.744512
14.35,0.11592056,-0.060960545,-1.5695722,0.952521,0.89432,0.804346,0.763762,0.749058,0.815758,0.87688,0.830065,0.749538
14.4,0.1051389,-0.064381032,-0.80595486,0.944272,0.918437,0.820579,0.771978,0.753592,0.806178,0.8722,0.841793,0.755811
14.45,0.093754207,-0.06657259,-0.12130469,0.927324,0.939473,0.838996,0.781864,0.758934,0.796814,0.865578,0.852857,0.763333
14.5001,0.081949563,-0.067619464,0.46499204,0.903638,0.953019,0.859301,0.793558,0.765207,0.787816,0.857164,0.862663,0.772137
14.55,0.069955244,-0.067603372,0.94082148,0.875637,0.955257,0.881165,0.807019,0.772435,0.779351,0.847884,0.870718,0.782128
14.6,0.057953434,-0.066614061,1.3081796,0.845859,0.947592,0.903123,0.822278,0.780637,0.77153,0.838201,0.87664,0.793155
14.65,0.04612657,-0.064735504,1.5751116,0.816661,0.930144,0.923205,0.839311,0.789936,0.764363,0.828381,0.880085,0.804989
14.7,0.034648559,-0.062034596,1.7581211,0.790016,0.907489,0.939245,0.857891,0.800469,0.757829,0.818831,0.88082,0.817384
14.75,0.023697985,-0.058563519,1.8801501,0.766512,0.881732,0.946265,0.877553,0.812247,0.752167,0.809683,0.878829,0.830066
14.8001,0.013433656,-0.054350217,1.9679298,0.746182,0.854409,0.942671,0.897402,0.825275,0.74727,0.801012,0.874308,0.842712
14.85,0.0040300103,-0.049410309,2.0503725,0.728562,0.827314,0.929556,0.915713,0.839493,0.743209,0.792873,0.867784,0.854263
14.9001,-0.004355901,-0.043735736,2.1537612,0.713774,0.801631,0.908357,0.931517,0.854747,0.739942,0.785236,0.859673,0.86456
14.9501,-0.011556546,-0.037301324,2.3013031,0.70181,0.777563,0.883262,0.94123,0.870713,0.737617,0.778102,0.850198,0.873205
15.0001,-0.017413702,-0.030082626,2.5104942,0.692547,0.755576,0.856795,0.9425,0.88663,0.736086,0.771553,0.839861,0.879375
15.05,-0.021766471,-0.022070046,2.7874729,0.685262,0.736309,0.830517,0.934408,0.901818,0.735434,0.765576,0.829234,0.882767
15.1,-0.024465472,-0.013273109,3.127311,0.679819,0.719952,0.805952,0.916812,0.914365,0.735706,0.760056,0.818599,0.883286
15.15,-0.025364,-0.0037213271,3.5203458,0.676379,0.706043,0.783435,0.893154,0.923599,0.736841,0.755079,0.808301,0.881072
15.2,-0.024321931,0.0065334581,3.9507324,0.674551,0.694758,0.762964,0.866955,0.927492,0.739058,0.750665,0.798579,0.876335
15.25,-0.021222114,0.017356661,4.3891664,0.674343,0.685917,0.744845,0.839838,0.92464,0.742198,0.746917,0.789601,0.869439
15.3001,-0.015963945,0.02861459,4.8095163,0.675811,0.679155,0.729003,0.813478,0.911703,0.746493,0.743884,0.781419,0.860788
15.35,-0.0085162376,0.040051955,5.1697988,0.678887,0.674985,0.715128,0.788851,0.892677,0.751802,0.741445,0.774098,0.85103
15.4,0.0011112745,0.051399823,5.4271071,0.683594,0.672586,0.703409,0.766455,0.869827,0.758254,0.739761,0.767794,0.840396
15.45,0.012842243,0.062346159,5.5476183,0.689984,0.671921,0.693118,0.746312,0.845707,0.765644,0.738871,0.762354,0.829435
15.5,0.026573939,0.072582583,5.5054206,0.697781,0.67251,0.684915,0.729239,0.821473,0.774106,0.738917,0.757627,0.818535
15.55,0.042076032,0.081708407,5.2642451,0.706951,0.674866,0.678507,0.714785,0.798169,0.78358,0.739813,0.753675,0.807951
15.6,0.059116603,0.089405682,4.8002553,0.717718,0.678045,0.673891,0.702251,0.776308,0.794026,0.741651,0.750503,0.797915
15.65,0.07730908,0.095313907,4.1068607,0.729795,0.683323,0.671063,0.692295,0.756225,0.805301,0.74457,0.747869,0.78861
15.7,0.096227916,0.09912379,3.17439,0.742517,0.689627,0.669947,0.684691,0.738491,0.81721,0.748413,0.745871,0.780122
15.75,0.11535636,0.10054254,2.0018725,0.756205,0.697474,0.670407,0.67899,0.723297,0.829596,0.753436,0.744545,0.772528
15.8,0.13377515,0.099270881,0.60883084,0.770586,0.706969,0.672585,0.675005,0.710492,0.842097,0.759556,0.743831,0.765907
15.8501,0.15025231,0.095018984,-0.95969126,0.785479,0.718855,0.676547,0.67288,0.699418,0.854053,0.766941,0.743723,0.760145
15.9001,0.16354881,0.087532874,-2.6378586,0.800718,0.732108,0.682398,0.672488,0.689969,0.865099,0.7754,0.744184,0.755237
15.95,0.17275405,0.076694575,-4.3093424,0.816174,0.747311,0.689857,0.67374,0.682161,0.87481,0.784915,0.745346,0.751267
16.0,0.17738779,0.062550767,-5.8279788,0.831733,0.764004,0.699533,0.675927,0.676357,0.882707,0.795492,0.747094,0.748004
16.05,0.17741291,0.045450495,-7.0573057,0.847496,0.781745,0.711065,0.679261,0.672197,0.88854,0.806937,0.749647,0.745494
16.1,0.17323802,0.025996194,-7.9113758,0.863654,0.800211,0.724865,0.683952,0.669899,0.892308,0.819054,0.752914,0.743691
16.15,0.16560349,0.0050670418,-8.3713618,0.880089,0.818799,0.740445,0.690364,0.669616,0.893736,0.831515,0.757108,0.742666
16.2,0.15536605,-0.016313511,-8.4909574,0.895203,0.836558,0.758057,0.697845,0.671093,0.892621,0.84387,0.762212,0.742419
16.25,0.14289247,-0.037322978,-8.3185232,0.908229,0.853791,0.7776,0.70727,0.674685,0.888707,0.85599,0.768402,0.742737
16.3,0.12797118,-0.057371122,-7.8834074,0.918825,0.870482,0.798579,0.718936,0.679932,0.881826,0.867131,0.775696,0.743837
16.35,0.11051754,-0.075881503,-7.245898,0.924425,0.884931,0.82028,0.732562,0.68662,0.87183,0.87687,0.784093,0.745491
16.4,0.090549955,-0.092406983,-6.4628127,0.92199,0.897136,0.841906,0.748296,0.69525,0.859784,0.884885,0.793614,0.747944
16.4501,0.068121332,-0.10665414,-5.5806748,0.911377,0.907061,0.862505,0.766503,0.705337,0.84586,0.889926,0.80425,0.751006
16.5001,0.043512885,-0.1183386,-4.6408475,0.894395,0.914059,0.880335,0.787069,0.717703,0.830905,0.892384,0.815854,0.754966
16.55,0.017094565,-0.12728842,-3.6721465,0.87363,0.918213,0.894363,0.809717,0.732125,0.815543,0.891781,0.828181,0.759662
16.6001,-0.010746274,-0.13340245,-2.6866882,0.850804,0.918141,0.904511,0.833946,0.748862,0.800216,0.887915,0.840818,0.765136
16.65,-0.0394288,-0.13660887,-1.6913379,0.827925,0.912704,0.910751,0.858182,0.767739,0.785396,0.881394,0.853358,0.771548
16.7,-0.068476418,-0.13686248,-0.68627236,0.805964,0.900523,0.912947,0.881703,0.788514,0.771315,0.872754,0.864962,0.778786
16.75,-0.097301533,-0.13417686,0.3385187,0.786148,0.883324,0.911836,0.902282,0.810857,0.758105,0.862436,0.875099,0.786832
16.8,-0.12535155,-0.12856836,1.3882035,0.768919,0.863021,0.907802,0.917021,0.834204,0.746019,0.8507,0.883087,0.795691
16.85,-0.15184986,-0.12008156,2.4739607,0.754409,0.840959,0.900734,0.925646,0.857512,0.734966,0.838169,0.888144,0.80529
16.9,-0.17621082,-0.10879764,3.5998591,0.742146,0.81881,0.890364,0.927071,0.880591,0.724849,0.824956,0.889954,0.815544
16.95,-0.1976922,-0.094879965,4.7589777,0.732058,0.797925,0.877159,0.922928,0.901081,0.71601,0.811643,0.888752,0.826241
17.0,-0.21546635,-0.078571231,5.9305432,0.723994,0.77875,0.861551,0.914496,0.917597,0.70816,0.798451,0.884611,0.83727
17.05,-0.22831121,-0.060299721,7.0225745,0.718312,0.761609,0.844289,0.903309,0.929011,0.701478,0.785547,0.87744,0.84821
17.1,-0.23474828,-0.040690184,7.9112929,0.714632,0.746819,0.825994,0.890038,0.931777,0.695967,0.773121,0.868018,0.858707
17.15,-0.23381022,-0.020424859,8.5651605,0.712945,0.734549,0.807488,0.875333,0.926617,0.691496,0.761367,0.856973,0.868226
17.2001,-0.22526433,-0.00013046026,8.9682685,0.713047,0.72473,0.789656,0.859596,0.915657,0.688192,0.750369,0.844774,0.876305
17.2501,-0.20954188,0.019587718,9.1988895,0.714495,0.717046,0.773116,0.843149,0.899955,0.686083,0.740092,0.83195,0.882462
17.3,-0.18753835,0.038352508,9.3066474,0.717609,0.71189,0.758075,0.826187,0.881722,0.685369,0.730788,0.818897,0.885778
17.3501,-0.16052525,0.055805423,9.3708629,0.721769,0.708589,0.744884,0.809107,0.862629,0.685909,0.722242,0.806019,0.885939
17.4,-0.13002271,0.071719499,9.423992,0.727251,0.707554,0.733332,0.792427,0.843959,0.688015,0.714541,0.793524,0.882825
17.45,-0.097520439,0.085975403,9.4572658,0.733742,0.708388,0.723765,0.776456,0.826467,0.691769,0.707891,0.781548,0.876649
17.5,-0.06387618,0.098147962,9.3877475,0.741009,0.711064,0.71585,0.761541,0.81035,0.697521,0.702249,0.770304,0.867812
17.55,-0.029339303,0.10775047,9.0952278,0.748921,0.715134,0.709591,0.747793,0.796019,0.705379,0.697668,0.759894,0.856866
17.6,0.0058137859,0.11447969,8.4653625,0.757408,0.720515,0.70515,0.735323,0.783436,0.71574,0.693977,0.750216,0.844458
17.65,0.041090895,0.11798143,7.4466492,0.766193,0.727179,0.702825,0.724598,0.77231,0.728631,0.691726,0.741234,0.831378
17.7001,0.076218507,0.11818942,5.9905712,0.775101,0.734701,0.702184,0.715476,0.762406,0.744612,0.690704,0.73333,0.818081
17.75,0.11047029,0.11511454,4.1062276,0.78392,0.74297,0.703291,0.708314,0.753447,0.763761,0.690921,0.726185,0.80505
17.8,0.14273157,0.10885967,1.8193491,0.792547,0.751897,0.706446,0.702859,0.74494,0.78637,0.692653,0.719986,0.792588
17.85,0.17115784,0.099532701,-0.76322065,0.800913,0.761269,0.711109,0.699911,0.736624,0.812717,0.695921,0.714474,0.780891
17.9,0.19396506,0.087143488,-3.4360761,0.809035,0.770886,0.718107,0.698864,0.727882,0.842827,0.700841,0.710012,0.770108
17.95,0.209862,0.071844075,-5.9434231,0.816985,0.780647,0.726693,0.700191,0.718912,0.875887,0.707785,0.706125,0.760347
18.0,0.21824052,0.053851534,-7.941026,0.824868,0.790392,0.736423,0.70335,0.710523,0.91318,0.716871,0.703483,0.751708
18.05,0.21945741,0.033663768,-9.1618871,0.832759,0.799911,0.747517,0.708341,0.70378,0.946432,0.728315,0.701578,0.743921
18.1,0.21448304,0.012181352,-9.4939777,0.840515,0.808873,0.75993,0.715,0.699356,0.963225,0.742299,0.700754,0.736848
18.15,0.20486227,-0.0093717076,-9.0342883,0.848072,0.816952,0.773185,0.722866,0.698459,0.96597,0.758902,0.701058,0.73089
