date,surge,heave,pitch,Elevation_2,Elevation_3,Elevation_4,Elevation_5,Elevation_6,Elevation_7,Elevation_8,Elevation_9,Elevation_10
433.65,-0.10012085,-0.021339741,4.2322997,0.777904,0.80808,0.824706,0.820258,0.801677,0.764025,0.818125,0.837164,0.778303
433.7,-0.10077804,-0.014641052,4.3868341,0.773879,0.800711,0.823607,0.822612,0.803943,0.760858,0.809673,0.843136,0.781688
433.75,-0.10030986,-0.0082006117,4.3312671,0.770469,0.79319,0.821311,0.823905,0.806291,0.758489,0.801322,0.846991,0.78593
433.8,-0.09884638,-0.0023010971,4.0592599,0.767623,0.785906,0.817823,0.824029,0.808627,0.757011,0.793369,0.84872,0.791041
433.85,-0.096565966,0.0028199265,3.5827673,0.765433,0.779226,0.813251,0.822986,0.810926,0.756397,0.786006,0.847718,0.796954
433.9,-0.093679067,0.0069986164,2.9288607,0.763949,0.773427,0.807751,0.820806,0.813133,0.756492,0.77935,0.844576,0.803567
433.95,-0.090393164,0.010113635,2.1365013,0.763176,0.768721,0.801525,0.817646,0.815092,0.75741,0.77347,0.839238,0.810692
434.0,-0.086907327,0.012119645,1.2517282,0.763159,0.765242,0.794782,0.813761,0.816656,0.759174,0.768438,0.832261,0.818061
434.05,-0.083402784,0.013052344,0.33291454,0.76396,0.763026,0.787758,0.809334,0.817526,0.761778,0.764342,0.824013,0.825289
434.1,-0.080035701,0.013014037,-0.5558119,0.765703,0.762053,0.78071,0.804497,0.817349,0.76527,0.761198,0.814945,0.83194
434.15,-0.076928315,0.012162757,-1.346387,0.768434,0.762227,0.773951,0.799369,0.815922,0.769529,0.758918,0.805611,0.837691
434.2,-0.074114114,0.010708983,-1.9839602,0.772165,0.763289,0.767809,0.79395,0.813288,0.774481,0.757433,0.796335,0.842064
434.25,-0.071589365,0.0088870928,-2.4242271,0.77686,0.765107,0.7626,0.788227,0.809586,0.779994,0.756718,0.787464,0.844587
434.3,-0.069297883,0.006930541,-2.6385726,0.782421,0.767673,0.758634,0.782164,0.804995,0.78592,0.756753,0.779267,0.844961
434.35,-0.067146403,0.0050651966,-2.6174778,0.788673,0.770676,0.756196,0.775866,0.799791,0.792063,0.75752,0.77197,0.843076
434.4,-0.065039487,0.0034820197,-2.3697455,0.795377,0.773916,0.755467,0.769606,0.794254,0.798202,0.758979,0.765774,0.838811
434.45,-0.062867167,0.0023045966,-1.926393,0.802228,0.777409,0.756364,0.763798,0.788658,0.804087,0.761117,0.760777,0.832382
434.5,-0.060537709,0.0015984332,-1.3351324,0.808844,0.781176,0.758754,0.758992,0.783247,0.809465,0.763908,0.756908,0.824378
434.55,-0.057991411,0.0013567447,-0.65371243,0.814809,0.785235,0.762475,0.755696,0.778193,0.81408,0.767334,0.754123,0.815297
434.6,-0.055209148,0.001512497,0.051975292,0.819724,0.789554,0.767191,0.7542,0.773615,0.817686,0.77135,0.752512,0.805704
434.65,-0.052202879,0.001945229,0.71795036,0.823239,0.794107,0.772561,0.754567,0.769607,0.819996,0.775915,0.751921,0.796106
434.7,-0.049022548,0.0024740672,1.2777998,0.824998,0.798836,0.778224,0.756688,0.766359,0.820838,0.780948,0.752379,0.786924
434.75,-0.04575318,0.0028899056,1.6728336,0.824729,0.803595,0.783902,0.760345,0.764092,0.820316,0.786336,0.753848,0.778453
434.8,-0.042504928,0.0029775945,1.8612278,0.822355,0.808171,0.789427,0.765234,0.762931,0.818734,0.791931,0.756241,0.770885
434.85,-0.03942568,0.0025413694,1.8230758,0.818091,0.81231,0.794685,0.770985,0.762764,0.816266,0.797574,0.759385,0.764399
434.9,-0.036659513,0.0014062768,1.5507667,0.812372,0.815781,0.799655,0.777272,0.763485,0.813091,0.803093,0.763198,0.759074
434.95,-0.034364608,-0.00055773564,1.0589407,0.805747,0.818254,0.804319,0.78381,0.765115,0.809523,0.808321,0.767629,0.754964
435.0,-0.032694925,-0.0034110326,0.38400909,0.798771,0.819392,0.808655,0.790393,0.767744,0.805843,0.813067,0.772552,0.752098
435.05,-0.031789402,-0.0071239645,-0.41459107,0.792018,0.81906,0.81258,0.796899,0.771198,0.802266,0.817144,0.777818,0.750463
435.1,-0.031765158,-0.01158126,-1.2641665,0.786034,0.817269,0.815927,0.803207,0.775385,0.798964,0.820322,0.783276,0.749982
435.15,-0.032683302,-0.016601471,-2.0892274,0.781189,0.814051,0.818565,0.809121,0.780148,0.796074,0.82236,0.788782,0.750683
435.2,-0.034571033,-0.021939686,-2.8073703,0.777707,0.809575,0.820435,0.8144,0.785406,0.793686,0.823106,0.794219,0.752489
435.25,-0.037331223,-0.027291672,-3.3467987,0.77574,0.804149,0.821458,0.818764,0.791038,0.791817,0.822556,0.799478,0.755276
435.3,-0.040844611,-0.032330213,-3.6497863,0.775348,0.798211,0.821429,0.821987,0.796896,0.790442,0.820831,0.804466,0.758975
435.35,-0.044922514,-0.036729049,-3.6766852,0.776448,0.792262,0.820175,0.823883,0.802763,0.789453,0.818113,0.809088,0.76348
435.4,-0.049337135,-0.04017294,-3.4083832,0.77882,0.786782,0.81757,0.824391,0.808421,0.788709,0.814588,0.813299,0.768636
435.45,-0.053841024,-0.042402176,-2.8517039,0.782131,0.782217,0.813612,0.823551,0.81359,0.788051,0.810489,0.816992,0.774295
435.5,-0.058175651,-0.043217172,-2.0323738,0.785976,0.778896,0.808479,0.821469,0.817984,0.78734,0.806072,0.819997,0.780294
435.55,-0.062074423,-0.042518561,-1.0009458,0.789953,0.777036,0.80251,0.818306,0.821364,0.786439,0.8016,0.822114,0.786457
435.6,-0.065304462,-0.040284742,0.17459404,0.793731,0.776754,0.796153,0.814283,0.82357,0.78527,0.797272,0.823305,0.792642
435.65,-0.0676628,-0.03658851,1.4115091,0.797034,0.77805,0.789924,0.809651,0.824471,0.783803,0.793268,0.823657,0.798689
435.7,-0.068977692,-0.031570645,2.6307834,0.799691,0.780767,0.784326,0.804668,0.824027,0.782068,0.789722,0.823047,0.804427
435.75,-0.069121053,-0.025437648,3.7556183,0.801613,0.784544,0.779754,0.799575,0.822331,0.780137,0.786703,0.821306,0.809692
435.8,-0.068010706,-0.018490137,4.7063626,0.802777,0.788897,0.776547,0.794615,0.819528,0.778105,0.784262,0.818502,0.814292
435.85,-0.06562531,-0.011049011,5.4225145,0.803228,0.793342,0.774863,0.790007,0.815833,0.776102,0.78241,0.814866,0.818048
435.9,-0.061979329,-0.0034667852,5.8519327,0.803057,0.79741,0.774684,0.785936,0.811436,0.774253,0.781118,0.810632,0.820869
435.95,-0.057160237,0.0038768385,5.963966,0.802405,0.800705,0.775832,0.78256,0.806531,0.772677,0.780342,0.805943,0.822668
436.0,-0.051267683,0.010634572,5.7378428,0.801415,0.802971,0.778085,0.779989,0.801326,0.771479,0.779979,0.801014,0.823427
436.05,-0.04444376,0.016505513,5.1806232,0.800235,0.804102,0.781218,0.778334,0.79603,0.770766,0.779921,0.796059,0.823165
436.1,-0.036909288,0.021225892,4.328105,0.798981,0.804104,0.784988,0.777612,0.790872,0.770658,0.780025,0.791295,0.822006
436.15,-0.028892134,0.024584093,3.2374672,0.797708,0.803109,0.789184,0.777788,0.78605,0.771243,0.780162,0.786873,0.820089
436.2,-0.020651834,0.026483415,1.9606176,0.796403,0.801405,0.793537,0.778791,0.781784,0.772579,0.7802,0.782933,0.817531
436.25,-0.012441513,0.026873274,0.57950306,0.79499,0.799351,0.797748,0.780523,0.778273,0.774669,0.780063,0.779562,0.814429
436.3,-0.004510134,0.025775414,-0.81880363,0.793393,0.797242,0.801498,0.782871,0.775643,0.777531,0.779724,0.776816,0.810906
436.35,0.0028811748,0.023273929,-2.1437581,0.791528,0.795255,0.804489,0.785707,0.773971,0.78117,0.779184,0.774757,0.807072
436.4,0.0095397615,0.019528697,-3.320144,0.789384,0.793454,0.806503,0.788871,0.773338,0.785553,0.778514,0.773412,0.803029
436.45,0.015298837,0.014757342,-4.2764738,0.787028,0.791839,0.807362,0.792184,0.773786,0.790553,0.777802,0.772738,0.79887
436.5,0.020047275,0.0092099439,-4.9542504,0.784615,0.790396,0.806976,0.795436,0.775313,0.796012,0.777184,0.772668,0.794691
436.55,0.023750535,0.0031652659,-5.3192616,0.782311,0.789044,0.805383,0.798398,0.777852,0.801749,0.776789,0.773124,0.790565
436.6,0.026407523,-0.0030735708,-5.3623865,0.780314,0.78772,0.802734,0.800835,0.781273,0.807499,0.776754,0.774026,0.786607
436.65,0.02805968,-0.0092057077,-5.0906867,0.778784,0.786354,0.799284,0.802554,0.785398,0.813001,0.777208,0.775277,0.782912
436.7,0.028802291,-0.01494696,-4.5386614,0.777818,0.784946,0.795334,0.803385,0.789982,0.817859,0.778255,0.776747,0.779599
436.75,0.02874725,-0.020059162,-3.7514287,0.777432,0.783567,0.791185,0.803232,0.794768,0.821478,0.779979,0.778327,0.776733
436.8,0.028022353,-0.024325018,-2.7879076,0.777558,0.782294,0.787143,0.802091,0.799422,0.823483,0.782442,0.779899,0.774396
436.85,0.026784279,-0.027608167,-1.711466,0.778064,0.781207,0.783437,0.800074,0.803607,0.823887,0.785641,0.781385,0.772637
436.9,0.025194074,-0.029806643,-0.59024164,0.778766,0.780354,0.780246,0.797398,0.806975,0.822636,0.789534,0.782715,0.771504
436.95,0.023438162,-0.030894028,0.5037049,0.779454,0.779736,0.777695,0.794311,0.809277,0.819665,0.794013,0.783872,0.770996
437.0,0.021700376,-0.030890044,1.5061253,0.779936,0.779321,0.775858,0.791074,0.810335,0.815267,0.79892,0.784878,0.771126
437.05,0.020148054,-0.029866551,2.366873,0.780103,0.779034,0.77477,0.787932,0.810071,0.809811,0.804012,0.785784,0.771862
437.1,0.018937923,-0.027941811,3.0506195,0.779933,0.778807,0.774406,0.785087,0.80851,0.803673,0.809011,0.786662,0.773186
437.15,0.01821302,-0.025269796,3.5305816,0.779545,0.77856,0.774695,0.782699,0.80576,0.797283,0.81358,0.787604,0.774996
437.2,0.018094118,-0.022024043,3.7895404,0.779201,0.778265,0.77555,0.780851,0.80203,0.791004,0.817364,0.788706,0.777185
437.25,0.018662295,-0.018398094,3.8261822,0.779294,0.777979,0.776869,0.779571,0.797609,0.785144,0.820045,0.790063,0.77963
437.3,0.019962785,-0.014596037,3.6557696,0.780236,0.777857,0.778541,0.778835,0.792814,0.779906,0.821416,0.791767,0.782222
437.35,0.021989042,-0.010832321,3.3075723,0.782376,0.778099,0.780418,0.778616,0.787996,0.77548,0.821392,0.793866,0.784852
437.4,0.024712986,-0.0072800386,2.8100608,0.785941,0.778927,0.782372,0.778805,0.783451,0.771957,0.819969,0.796396,0.787428
437.45,0.02805052,-0.0041179562,2.2006473,0.791001,0.780514,0.784281,0.779327,0.779415,0.769449,0.817136,0.799319,0.789839
437.5,0.031892588,-0.0014965743,1.5209377,0.797501,0.782964,0.786079,0.780126,0.776083,0.767988,0.813027,0.802561,0.792028
437.55,0.036100669,0.00046651212,0.81065171,0.805214,0.786339,0.78776,0.78117,0.773632,0.767598,0.807949,0.805982,0.793963
437.6,0.040514422,0.0016765388,0.10979217,0.813803,0.790609,0.789348,0.782407,0.772154,0.76819,0.802247,0.809402,0.795643
437.65,0.044966372,0.0020762717,-0.54664769,0.822818,0.795703,0.790905,0.783768,0.771642,0.769684,0.796251,0.812586,0.797088
437.7,0.049306582,0.0016545307,-1.1307446,0.831819,0.801532,0.792547,0.785203,0.7721,0.771963,0.790245,0.815368,0.798367
437.75,0.053382737,0.000432022,-1.619991,0.840212,0.807946,0.794377,0.786672,0.773522,0.774897,0.784496,0.817513,0.799536
437.8,0.057069801,-0.0015349929,-1.9999032,0.846854,0.814768,0.796507,0.788156,0.775759,0.778345,0.779236,0.818666,0.80067
437.85,0.060253904,-0.0041526888,-2.2606577,0.85061,0.82175,0.799035,0.789688,0.778643,0.782152,0.774666,0.818508,0.801833
437.9,0.062826008,-0.0072837969,-2.3971437,0.848349,0.82856,0.802031,0.791319,0.781957,0.786133,0.770952,0.817007,0.803081
437.95,0.064729489,-0.010779856,-2.4130085,0.842916,0.834821,0.805519,0.793135,0.785497,0.790096,0.768243,0.814304,0.804453
438.0,0.065928312,-0.014457801,-2.3188007,0.834393,0.840161,0.809455,0.795232,0.789029,0.793844,0.766633,0.810428,0.805933
438.05,0.066427677,-0.018120389,-2.1285848,0.823595,0.843941,0.813722,0.797688,0.792386,0.797199,0.766157,0.805568,0.80751
438.1,0.066252468,-0.021582302,-1.8537925,0.812144,0.845568,0.818116,0.800572,0.795438,0.799998,0.766806,0.800039,0.8091
438.15,0.065471582,-0.024662264,-1.5048156,0.800705,0.84436,0.822363,0.803904,0.798133,0.802113,0.76854,0.794198,0.810611
438.2,0.06418454,-0.027190197,-1.0949535,0.78992,0.840272,0.826205,0.807657,0.800506,0.80341,0.771242,0.788362,0.811893
438.25,0.062512521,-0.029020566,-0.63801729,0.780083,0.83297,0.829463,0.811733,0.802652,0.803774,0.774786,0.782799,0.812794
438.3,0.060616445,-0.030023519,-0.15251668,0.771413,0.822683,0.831764,0.81596,0.804713,0.803136,0.778983,0.777783,0.813141
438.35,0.058671608,-0.030118131,0.34444953,0.764306,0.810642,0.832567,0.82011,0.806836,0.801491,0.78362,0.773513,0.812774
438.4,0.056867206,-0.02926296,0.83462407,0.758999,0.797845,0.83151,0.823874,0.809149,0.798934,0.788417,0.770133,0.811558
438.45,0.055385821,-0.027455496,1.3027676,0.755025,0.785191,0.82847,0.826931,0.811732,0.795694,0.793096,0.767769,0.809424
438.5,0.054400122,-0.024745102,1.7356418,0.752335,0.773523,0.823491,0.829005,0.814571,0.792032,0.797377,0.766513,0.806376
438.55,0.054063397,-0.021223852,2.1194324,0.751034,0.763459,0.816626,0.829879,0.817555,0.788262,0.800971,0.766328,0.802507
438.6,0.054500831,-0.017024634,2.439275,0.751105,0.755343,0.808083,0.829404,0.820535,0.784646,0.803691,0.767206,0.79798
438.65,0.055808824,-0.012299097,2.6822325,0.752282,0.749254,0.798368,0.827343,0.823278,0.781393,0.805397,0.769155,0.793024
438.7,0.058033472,-0.007246398,2.8381811,0.754485,0.745057,0.788154,0.823557,0.825464,0.77866,0.806031,0.772032,0.7879
438.75,0.061184831,-0.0020680882,2.8984989,0.757512,0.74281,0.778033,0.818136,0.826776,0.776554,0.805636,0.775729,0.782854
438.8,0.065221009,0.0030265054,2.8623501,0.760986,0.742455,0.76847,0.811359,0.826915,0.775155,0.804294,0.780047,0.778132
438.85,0.070062616,0.0078451499,2.7263859,0.764473,0.743668,0.759794,0.803524,0.825667,0.774551,0.802156,0.784787,0.773952
438.9,0.075595279,0.012196736,2.4877696,0.767577,0.746346,0.752486,0.794971,0.822886,0.774767,0.799419,0.789702,0.770521
438.95,0.081684732,0.015916867,2.1538472,0.770142,0.750188,0.74687,0.786117,0.818652,0.775804,0.796274,0.794522,0.767973
439.0,0.088181774,0.018872266,1.7377886,0.772205,0.754866,0.742923,0.777354,0.813089,0.777641,0.792927,0.798952,0.766414
439.05,0.094935431,0.02098698,1.2574823,0.773926,0.760157,0.740728,0.769033,0.80642,0.780242,0.789575,0.802731,0.765891
439.1,0.10180601,0.022189085,0.73263671,0.775543,0.765788,0.740319,0.761468,0.798915,0.783553,0.786384,0.805636,0.766466
439.15,0.10866603,0.022498575,0.18851992,0.777273,0.771396,0.741592,0.754876,0.790901,0.787505,0.783518,0.807557,0.768123
439.2,0.11540514,0.021949215,-0.34543499,0.779336,0.776662,0.744468,0.749466,0.782703,0.791985,0.781103,0.808441,0.770818
439.25,0.12191826,0.020603658,-0.84106928,0.781978,0.781348,0.748867,0.745374,0.774636,0.796856,0.779248,0.808231,0.774448
439.3,0.12811972,0.018569934,-1.2737764,0.785482,0.7853,0.754578,0.742643,0.767003,0.801924,0.77803,0.806895,0.778835
439.35,0.13395488,0.0159528,-1.627641,0.790043,0.788472,0.761484,0.741379,0.760121,0.806969,0.777541,0.804526,0.78378
439.4,0.13936753,0.012877816,-1.8893262,0.795798,0.790952,0.769271,0.741606,0.754231,0.811751,0.777824,0.801316,0.789027
439.45,0.14431301,0.0094567008,-2.0525771,0.802754,0.792961,0.777466,0.743411,0.749376,0.816017,0.778935,0.79754,0.794313
439.5,0.14875389,0.005783316,-2.1214336,0.810809,0.794809,0.785493,0.74674,0.745759,0.819596,0.7809,0.793482,0.799334
439.55,0.15262885,0.0019473404,-2.1068238,0.819683,0.796833,0.792735,0.751499,0.743529,0.822289,0.783697,0.789433,0.803767
439.6,0.15589029,-0.0020016509,-2.0261442,0.828989,0.799384,0.798822,0.757752,0.742696,0.823909,0.787262,0.785659,0.807335
439.65,0.15847887,-0.0060313436,-1.9005864,0.838135,0.802751,0.803615,0.765416,0.743388,0.824361,0.791493,0.7824,0.809796
439.7,0.16032327,-0.010125625,-1.753762,0.846129,0.807153,0.807061,0.774151,0.74547,0.823604,0.796227,0.779835,0.811003
439.75,0.16135091,-0.014282256,-1.6078195,0.851802,0.812653,0.809246,0.783575,0.749031,0.82168,0.801269,0.778117,0.810929
439.8,0.16149535,-0.018498968,-1.4826374,0.853841,0.81914,0.810547,0.793196,0.754095,0.818711,0.80639,0.777358,0.809638
439.85,0.16070248,-0.022763149,-1.3928323,0.85274,0.826287,0.811505,0.802372,0.760468,0.814933,0.811308,0.777603,0.807282
439.9,0.15893271,-0.027057995,-1.3447312,0.847253,0.83364,0.812596,0.810453,0.768174,0.8106,0.815731,0.778863,0.804104
439.95,0.1561654,-0.031337309,-1.3363316,0.838722,0.840458,0.814142,0.816974,0.776957,0.805918,0.819353,0.781103,0.800411
440.0,0.15241433,-0.03552005,-1.3566121,0.827954,0.845582,0.816351,0.821693,0.786516,0.801101,0.821936,0.784205,0.796503
440.05,0.14772923,-0.039501832,-1.3858436,0.815567,0.848124,0.819302,0.824549,0.796516,0.796281,0.823388,0.788016,0.792661
440.1,0.14219458,-0.043141248,-1.3953745,0.802508,0.84714,0.82293,0.825786,0.806531,0.791536,0.823655,0.792386,0.789127
440.15,0.13593655,-0.046270382,-1.3541339,0.789438,0.84225,0.827035,0.825861,0.816027,0.786912,0.822623,0.797118,0.786105
440.2,0.12915034,-0.048696853,-1.235078,0.776841,0.834482,0.83124,0.825293,0.82431,0.782474,0.820369,0.802012,0.783768
440.25,0.12204991,-0.050227974,-1.0117539,0.765052,0.823885,0.835023,0.824545,0.830704,0.778244,0.817119,0.80688,0.78223
440.3,0.11490143,-0.050674213,-0.66524631,0.754343,0.811658,0.837456,0.823943,0.834831,0.774265,0.813137,0.811523,0.781579
440.35,0.10800251,-0.049874322,-0.18837409,0.744888,0.798662,0.837411,0.823713,0.836586,0.770561,0.8086,0.815787,0.78186
440.4,0.10166276,-0.047706369,0.41473415,0.736949,0.785527,0.834839,0.823918,0.836099,0.767144,0.803641,0.819492,0.783096
440.45,0.096203588,-0.044118269,1.1264729,0.730702,0.772861,0.829771,0.824502,0.833915,0.764059,0.798441,0.822363,0.785265
440.5,0.091902718,-0.039114663,1.920001,0.726087,0.761115,0.821319,0.825218,0.830496,0.761375,0.793161,0.824135,0.788302
440.55,0.089012686,-0.032782179,2.7572023,0.723409,0.750703,0.810496,0.825664,0.826413,0.759117,0.787959,0.824712,0.792104
440.6,0.087740517,-0.025295745,3.585594,0.722456,0.741959,0.798633,0.825285,0.822344,0.757365,0.782969,0.824137,0.796522
440.65,0.088225682,-0.016889724,4.352808,0.723423,0.734985,0.786321,0.82341,0.818711,0.756166,0.778311,0.822345,0.801346
440.7,0.090525582,-0.0078560702,5.0102155,0.726348,0.729662,0.774051,0.819424,0.815696,0.75563,0.774057,0.81934,0.806339
440.75,0.094631499,0.0014256581,5.4971232,0.731029,0.726152,0.762308,0.813138,0.813297,0.755807,0.770292,0.815309,0.811224
440.8,0.10047253,0.010613281,5.7731884,0.737619,0.724544,0.751681,0.804859,0.811423,0.756759,0.767071,0.810419,0.81572
440.85,0.10788352,0.01929556,5.8018689,0.745984,0.724739,0.742663,0.795077,0.809851,0.758541,0.764446,0.804872,0.819511
440.9,0.11664634,0.027101669,5.5574,0.756267,0.726771,0.735173,0.784379,0.808232,0.761225,0.762412,0.798931,0.822279
440.95,0.12646152,0.033678339,5.0267783,0.768209,0.730648,0.729259,0.773397,0.806079,0.764886,0.761013,0.792853,0.823778
441.0,0.13699887,0.038723081,4.2182245,0.781539,0.736236,0.725392,0.762701,0.802925,0.76952,0.760281,0.786853,0.823892
441.05,0.14775987,0.041969239,3.1497374,0.795897,0.743561,0.723554,0.752802,0.79844,0.775042,0.760135,0.78114,0.822613
441.1,0.15811412,0.043210247,1.8667743,0.810848,0.752562,0.72382,0.744134,0.792495,0.781392,0.760548,0.775857,0.819974
441.15,0.16721635,0.042319288,0.43361359,0.825885,0.763183,0.726307,0.736987,0.785193,0.788469,0.761486,0.771118,0.816165
441.2,0.17431007,0.039253339,-1.0652113,0.840423,0.775353,0.730716,0.731652,0.776832,0.796156,0.762943,0.767049,0.811434
441.25,0.17886241,0.034066945,-2.5078122,0.853355,0.788855,0.737246,0.728222,0.76785,0.804298,0.764934,0.763699,0.806032
441.3,0.18065857,0.026987116,-3.7568072,0.864047,0.8034,0.746011,0.726767,0.758777,0.812663,0.767455,0.761092,0.800222
441.35,0.17978848,0.018378335,-4.7035263,0.872124,0.818598,0.756754,0.72731,0.750198,0.820868,0.770499,0.759234,0.794238
441.4,0.17665888,0.0087683653,-5.2773798,0.87446,0.833977,0.769294,0.729944,0.742649,0.82823,0.774088,0.75814,0.788286
441.45,0.17183425,-0.0012415795,-5.4635723,0.874478,0.847872,0.783369,0.734622,0.736241,0.834041,0.778244,0.75777,0.782529
441.5,0.16596158,-0.011009511,-5.298739,0.869381,0.859872,0.798608,0.741356,0.731675,0.838366,0.782944,0.758117,0.777115
441.55,0.15955027,-0.020016865,-4.8379429,0.862851,0.8702,0.814542,0.750207,0.729255,0.841045,0.788167,0.759146,0.772162
441.6,0.15265803,-0.027926765,-4.1471203,0.853662,0.875484,0.830639,0.761124,0.729163,0.841608,0.79386,0.760835,0.767746
441.65,0.14526001,-0.034519697,-3.3029346,0.842994,0.879029,0.846374,0.773997,0.731406,0.839631,0.799916,0.763123,0.763965
441.7,0.13730235,-0.039690793,-2.3822358,0.832051,0.875355,0.859967,0.788629,0.736182,0.835242,0.806202,0.765939,0.760902
441.75,0.12876122,-0.043441432,-1.4611804,0.821021,0.868969,0.869937,0.804619,0.743599,0.829,0.812542,0.76928,0.758616
441.8,0.11967972,-0.045856214,-0.61346593,0.810182,0.860098,0.876967,0.821367,0.753702,0.821322,0.818696,0.77311,0.757138
441.85,0.11008942,-0.047097458,0.10412579,0.799895,0.849404,0.881359,0.838019,0.76645,0.812788,0.824401,0.777409,0.756442
441.9,0.10006186,-0.0473608,0.66113173,0.790384,0.837522,0.877512,0.853514,0.781498,0.803982,0.829324,0.78213,0.756581
441.95,0.089688519,-0.046909789,1.0229473,0.781775,0.825194,0.874305,0.866596,0.798547,0.795321,0.833064,0.787248,0.757571
442.0,0.079054537,-0.045944775,1.1966611,0.774223,0.813149,0.866159,0.876138,0.817039,0.787078,0.835208,0.792694,0.759402
442.05,0.068218862,-0.044679382,1.1960679,0.767832,0.801792,0.85596,0.881008,0.836066,0.779447,0.835496,0.798382,0.762017
442.1,0.057234555,-0.043242283,1.0616243,0.76254,0.791345,0.843644,0.883749,0.854791,0.772532,0.833908,0.804179,0.765404
442.15,0.046191316,-0.04166837,0.85080336,0.758145,0.781961,0.829753,0.878438,0.872153,0.76646,0.830357,0.809895,0.769495
442.2,0.035202841,-0.039895201,0.63210991,0.754518,0.773681,0.816232,0.873319,0.884746,0.761378,0.825027,0.815296,0.774213
442.25,0.024422459,-0.037750699,0.47752271,0.751596,0.766423,0.803445,0.863229,0.890976,0.757306,0.818325,0.820136,0.779476
442.3,0.014147064,-0.034989544,0.45602922,0.749131,0.760235,0.791786,0.85181,0.892095,0.754235,0.810576,0.824262,0.785141
442.35,0.0047187139,-0.031317432,0.62260135,0.747025,0.755099,0.781399,0.839252,0.88856,0.75211,0.802126,0.827656,0.791072
442.4,-0.0034257345,-0.026448816,1.0095823,0.745379,0.750988,0.772215,0.826137,0.879547,0.75077,0.793408,0.830133,0.797109
442.45,-0.0097978146,-0.020157992,1.6239059,0.74406,0.747699,0.764369,0.812988,0.867175,0.750234,0.784806,0.831325,0.803079
442.5,-0.013899626,-0.012351089,2.4386152,0.743088,0.74536,0.758146,0.80036,0.853013,0.750499,0.776698,0.831137,0.808812
442.55,-0.015334746,-0.0031071318,3.3981017,0.742517,0.743872,0.753581,0.788573,0.837775,0.751443,0.769398,0.829712,0.814133
442.6,-0.013819625,0.0073577954,4.422476,0.742361,0.74287,0.750188,0.777534,0.822279,0.752942,0.763023,0.826933,0.818898
442.65,-0.0092007049,0.018674716,5.4127925,0.742711,0.742476,0.747752,0.767261,0.807317,0.755091,0.757565,0.8228,0.82298
442.7,-0.0015691186,0.030308893,6.2577487,0.743433,0.742597,0.745994,0.758086,0.793228,0.758031,0.753187,0.817509,0.826266
442.75,0.0088480678,0.04173708,6.8647099,0.74485,0.743284,0.744715,0.750225,0.780536,0.761921,0.75004,0.811194,0.828698
442.8,0.021645074,0.052353297,7.1385003,0.747015,0.744736,0.743939,0.743609,0.769499,0.766745,0.748161,0.804086,0.830199
442.85,0.036283082,0.061593605,7.0068508,0.750139,0.746589,0.743596,0.738371,0.760244,0.772457,0.747396,0.796482,0.830703
442.9,0.052162988,0.06886365,6.4284459,0.754416,0.748808,0.743446,0.734803,0.753001,0.779058,0.747787,0.788698,0.830149
442.95,0.068730573,0.073692241,5.3825164,0.759931,0.75151,0.743574,0.732675,0.747851,0.786594,0.749305,0.781009,0.828518
443.0,0.085302143,0.075534947,3.8821246,0.766793,0.754446,0.743993,0.73184,0.744474,0.794983,0.751924,0.773711,0.825836
443.05,0.10122219,0.074002768,1.9398048,0.775063,0.757804,0.744805,0.732222,0.742267,0.804126,0.755583,0.766962,0.822097
443.1,0.11587555,0.068810156,-0.39046877,0.784772,0.761613,0.74613,0.73375,0.741277,0.813828,0.760213,0.761056,0.817385
443.15,0.12860547,0.060045043,-2.9691676,0.79587,0.766052,0.74803,0.736513,0.741035,0.823727,0.765731,0.756177,0.811824
443.2,0.13867698,0.048042305,-5.5705441,0.808272,0.771267,0.750627,0.740395,0.740767,0.833226,0.772043,0.752371,0.805606
443.25,0.1454708,0.033235114,-7.9776523,0.821799,0.777407,0.754149,0.745198,0.740284,0.841705,0.77905,0.749746,0.798914
443.3,0.14875546,0.01631932,-9.9540297,0.836147,0.784624,0.758687,0.750573,0.739409,0.849045,0.786594,0.748335,0.791989
443.35,0.14867826,-0.001886225,-11.328362,0.850917,0.793078,0.764341,0.756114,0.738285,0.854911,0.794508,0.748159,0.785034
443.4,0.14559249,-0.020362295,-11.988184,0.865346,0.802838,0.771182,0.76178,0.737572,0.858936,0.802591,0.749283,0.778257
443.45,0.13994829,-0.038075947,-11.88894,0.878877,0.813903,0.779254,0.7673,0.737827,0.860568,0.810646,0.75169,0.771847
443.5,0.13214406,-0.054198806,-11.066923,0.890374,0.826232,0.788497,0.772483,0.739505,0.85982,0.818483,0.755372,0.765958
443.55,0.12272298,-0.067935728,-9.6072451,0.896345,0.839622,0.798741,0.777283,0.742665,0.856949,0.825901,0.760289,0.760765
443.6,0.11206529,-0.078850821,-7.6343508,0.899724,0.853207,0.809832,0.781929,0.747383,0.851252,0.832789,0.766366,0.756362
443.65,0.10054044,-0.086636457,-5.3187928,0.897159,0.865953,0.821578,0.786648,0.753523,0.842916,0.839062,0.773418,0.752826
443.7,0.088437461,-0.091252136,-2.8172343,0.888077,0.877957,0.833744,0.791678,0.760842,0.832392,0.844624,0.78129,0.750346
443.75,0.076028584,-0.092764418,-0.2852313,0.877626,0.886727,0.846151,0.797341,0.769109,0.82014,0.849203,0.78982,0.749013
